NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,NTrop_glissant_max,TnMoy_glissant_max,window_days,episode
50277001,LONGUEVILLE,48.862,-1.573,5,2.0,18.24,5,vague-chaleur-juillet-2022
50298001,MEAUTIS,49.2595,-1.299167,15,0.0,16.080000000000002,5,vague-chaleur-juillet-2022
50410003,PONTORSON,48.585667,-1.505167,33,1.0,18.419999999999998,5,vague-chaleur-juillet-2022
50456001,ST-CLEMENT,48.673333,-0.886667,269,1.0,18.580000000000002,5,vague-chaleur-juillet-2022
50462002,ST-CYR-DU-BAILLEUIL-EDF,48.563333,-0.800833,147,1.0,16.6,5,vague-chaleur-juillet-2022
50484002,ST-HILAIRE-DU-H,48.563667,-1.096667,95,0.0,16.560000000000002,5,vague-chaleur-juillet-2022
50509002,STE MARIE DU MO,49.4045,-1.168333,5,0.0,16.560000000000002,5,vague-chaleur-juillet-2022
50514001,CHAULIEU_SAPC,48.7635,-0.842333,278,1.0,17.96,5,vague-chaleur-juillet-2022
50531001,ST OVIN,48.6825,-1.248667,155,3.0,19.679999999999996,5,vague-chaleur-juillet-2022
50562001,ST VAAST LA HOUGUE,49.572667,-1.274667,17,1.0,18.58,5,vague-chaleur-juillet-2022
51015001,ARGERS,49.064333,4.849833,152,0.0,15.26,5,vague-chaleur-juillet-2022
51153001,CHOUILLY,49.017833,3.981667,172,1.0,17.68,5,vague-chaleur-juillet-2022
51210001,DIZY,49.069333,3.966167,92,0.0,16.76,5,vague-chaleur-juillet-2022
51237002,ESTERNAY,48.742,3.579667,185,0.0,16.139999999999997,5,vague-chaleur-juillet-2022
51242001,FAGNIERES-INRAE,48.939833,4.3085,105,0.0,15.820000000000002,5,vague-chaleur-juillet-2022
51262001,FRIGNICOURT,48.701167,4.618,113,0.0,15.8,5,vague-chaleur-juillet-2022
51298001,IGNY-COMBLIZY,49.016667,3.716833,225,0.0,16.560000000000002,5,vague-chaleur-juillet-2022
51388003,MOURMELON-GRAND,49.1075,4.3585,115,0.0,14.84,5,vague-chaleur-juillet-2022
51449002,REIMS-PRUNAY,49.209833,4.155333,95,0.0,14.7,5,vague-chaleur-juillet-2022
51545001,SOMMESOUS,48.734167,4.2075,167,0.0,15.760000000000002,5,vague-chaleur-juillet-2022
51588001,VALMY,49.085,4.775833,161,0.0,15.580000000000002,5,vague-chaleur-juillet-2022
51590002,VANAULT,48.849667,4.771833,140,0.0,15.839999999999998,5,vague-chaleur-juillet-2022
51595002,VATRY-AERO,48.777167,4.164667,179,0.0,16.0,5,vague-chaleur-juillet-2022
52023002,AUBERIVE_SAPC,47.783,5.0535,349,0.0,13.520000000000001,5,vague-chaleur-juillet-2022
52055001,BLECOURT,48.384167,5.067,348,1.0,17.82,5,vague-chaleur-juillet-2022
52061002,BOURDONS_SAPC,48.162333,5.349667,304,0.0,13.3,5,vague-chaleur-juillet-2022
52074002,BREUVANNES_SAPC,48.094333,5.602167,323,0.0,13.420000000000002,5,vague-chaleur-juillet-2022
52084002,BUSSON_SAPC,48.328833,5.3605,387,0.0,16.560000000000002,5,vague-chaleur-juillet-2022
52114001,CHATEAUVILLAIN,48.047,4.908,227,1.0,14.520000000000001,5,vague-chaleur-juillet-2022
52123003,CHEVILLON_SAPC,48.522833,5.113833,170,0.0,15.34,5,vague-chaleur-juillet-2022
52131002,CIRFONTAINES_SAPC,48.456167,5.394667,379,0.0,16.720000000000002,5,vague-chaleur-juillet-2022
52145001,COUBLANC,47.692,5.460167,258,1.0,15.919999999999998,5,vague-chaleur-juillet-2022
52197003,FAYL-BILLOT_SAPC,47.784333,5.615333,347,1.0,16.52,5,vague-chaleur-juillet-2022
52248002,IS-EN-BASSIGNY,48.022167,5.455333,403,0.0,15.959999999999999,5,vague-chaleur-juillet-2022
52269001,LANGRES,47.843667,5.3375,466,1.0,18.380000000000003,5,vague-chaleur-juillet-2022
52294001,LOUVEMONT - MAN,48.560333,4.909833,146,0.0,15.419999999999998,5,vague-chaleur-juillet-2022
52332001,VAL-DE-MEUSE,48.0215,5.586833,380,0.0,15.079999999999998,5,vague-chaleur-juillet-2022
52348003,NEUILLY-L'EVEQUE_SAPC,47.918,5.435833,353,0.0,14.8,5,vague-chaleur-juillet-2022
52443001,SAILLY,48.433833,5.272833,270,1.0,15.6,5,vague-chaleur-juillet-2022
52447001,ST-CIERGUES,47.882333,5.2615,359,1.0,16.16,5,vague-chaleur-juillet-2022
52448001,ST-DIZIER,48.631333,4.903667,139,0.0,17.580000000000002,5,vague-chaleur-juillet-2022
52450002,SAINT-LOUP-SUR-AUJON_SAPC,47.895,5.092167,310,0.0,14.12,5,vague-chaleur-juillet-2022
52469001,CHAUMONT-SEMOUTIERS,48.092167,5.046,294,1.0,15.959999999999999,5,vague-chaleur-juillet-2022
52529001,VILLEGUSIEN,47.7385,5.313833,296,0.0,14.8,5,vague-chaleur-juillet-2022
53077001,COSSE-LE-VIVIEN,47.964333,-0.927,95,1.0,17.88,5,vague-chaleur-juillet-2022
53078001,COUDRAY,47.788167,-0.645333,55,1.0,18.48,5,vague-chaleur-juillet-2022
53083001,COURCITE_SAPC,48.318667,-0.222333,172,0.0,15.0,5,vague-chaleur-juillet-2022
53096004,ERNEE,48.295667,-0.9625,168,1.0,18.3,5,vague-chaleur-juillet-2022
53097001,EVRON,48.168,-0.388,107,2.0,18.9,5,vague-chaleur-juillet-2022
53110002,GREZ-EN-BOUERE,47.891,-0.542333,93,1.0,16.380000000000003,5,vague-chaleur-juillet-2022
53116003,LE HORPS,48.405667,-0.440833,268,2.0,18.32,5,vague-chaleur-juillet-2022
53130008,LAVAL-ETRONNIER,48.030667,-0.7465,100,1.0,18.36,5,vague-chaleur-juillet-2022
53147001,MAYENNE,48.311167,-0.640167,138,1.0,18.8,5,vague-chaleur-juillet-2022
53159002,MONTOURTIER_SAPC,48.209833,-0.538667,107,1.0,15.780000000000001,5,vague-chaleur-juillet-2022
53185001,PRE-EN-PAIL_SAPC,48.452,-0.183167,277,2.0,19.48,5,vague-chaleur-juillet-2022
53238003,ST-MARS SUR LA FUTAIE-EDF,48.431833,-1.013167,206,2.0,19.279999999999998,5,vague-chaleur-juillet-2022
54040001,BADONVILLER,48.498,6.896167,336,0.0,15.62,5,vague-chaleur-juillet-2022
54113002,CHAMPENOUX-ARBO-INRAE,48.750667,6.340167,255,0.0,16.380000000000003,5,vague-chaleur-juillet-2022
54171001,DONCOURT-LES-CONFLANS,49.1535,5.929333,235,0.0,16.04,5,vague-chaleur-juillet-2022
54181001,ERROUVILLE_SAPC,49.42,5.909833,373,0.0,16.080000000000002,5,vague-chaleur-juillet-2022
54182001,ESSEY-ET-MAIZE.,48.919333,5.809167,218,0.0,15.379999999999999,5,vague-chaleur-juillet-2022
54322001,LONGUYON,49.431667,5.612833,257,0.0,15.5,5,vague-chaleur-juillet-2022
54405001,NANCY-OCHEY,48.581,5.959833,336,1.0,16.98,5,vague-chaleur-juillet-2022
54407001,OGNEVILLE,48.475,6.067667,300,0.0,16.22,5,vague-chaleur-juillet-2022
54415001,PAGNY-SUR-MOSELLE,48.983833,6.031167,179,0.0,16.96,5,vague-chaleur-juillet-2022
54481001,ST MAURICE,48.514833,6.845667,305,0.0,15.6,5,vague-chaleur-juillet-2022
54526001,NANCY-ESSEY,48.687833,6.2215,212,1.0,17.32,5,vague-chaleur-juillet-2022
54582001,VILLETTE,49.482167,5.578167,345,2.0,17.64,5,vague-chaleur-juillet-2022
55014001,AUBREVILLE_SAPC,49.133833,5.0935,202,0.0,14.76,5,vague-chaleur-juillet-2022
55041001,BEHONNE_SAPC,48.795667,5.1885,301,1.0,17.9,5,vague-chaleur-juillet-2022
55060002,BONZEE_SAPC,49.092833,5.601167,235,0.0,15.260000000000002,5,vague-chaleur-juillet-2022
55067001,BOVIOLLES,48.648667,5.415,272,1.0,15.62,5,vague-chaleur-juillet-2022
55073001,BRAS-SUR-MEUSE,49.208333,5.379167,194,1.0,15.9,5,vague-chaleur-juillet-2022
55108004,CHAUMONT_SAPC,48.931333,5.264667,294,0.0,16.08,5,vague-chaleur-juillet-2022
55123002,CONDE_SAPC,48.867167,5.182167,265,1.0,17.8,5,vague-chaleur-juillet-2022
55129001,COUROUVRE,48.936833,5.358333,324,1.0,16.9,5,vague-chaleur-juillet-2022
55179001,ERNEVILLE AUX BOIS_SAPC,48.7495,5.403833,313,0.0,15.179999999999998,5,vague-chaleur-juillet-2022
55248001,HOUDELAINCOURT,48.563,5.5055,390,1.0,17.46,5,vague-chaleur-juillet-2022
55328001,MAXEY-SUR-VAISE,48.538167,5.668833,256,0.0,15.48,5,vague-chaleur-juillet-2022
55364001,MOUZAY,49.460167,5.209167,166,0.0,14.76,5,vague-chaleur-juillet-2022
55386002,NONSARD,48.934167,5.763833,230,0.0,15.8,5,vague-chaleur-juillet-2022
55443001,ROUVRES-EN-WOEVRE,49.224667,5.6875,226,0.0,15.459999999999999,5,vague-chaleur-juillet-2022
55484001,SEPTSARGES,49.276333,5.155,293,1.0,16.419999999999998,5,vague-chaleur-juillet-2022
55517002,TRIAUCOURT_SAPC,48.983167,5.065167,185,0.0,15.999999999999996,5,vague-chaleur-juillet-2022
55531001,VASSINCOURT,48.808667,5.033167,187,0.0,16.92,5,vague-chaleur-juillet-2022
56004001,ARZAL,47.512667,-2.382667,26,3.0,19.02,5,vague-chaleur-juillet-2022
56007001,AURAY,47.659167,-2.971,26,2.0,18.919999999999998,5,vague-chaleur-juillet-2022
56009001,BELLE ILE-LE TALUT,47.294333,-3.218333,37,2.0,20.02,5,vague-chaleur-juillet-2022
56017003,BIGNAN,47.884333,-2.728833,112,0.0,16.660000000000004,5,vague-chaleur-juillet-2022
56031001,CAMORS,47.823833,-2.991667,112,0.0,16.7,5,vague-chaleur-juillet-2022
56069001,ILE DE GROIX,47.652333,-3.502333,41,1.0,19.1,5,vague-chaleur-juillet-2022
56137001,VANNES-MEUCON,47.722,-2.727,132,0.0,16.64,5,vague-chaleur-juillet-2022
56144001,NAIZIN-INRAE,48.005333,-2.8165,132,0.0,16.76,5,vague-chaleur-juillet-2022
56151001,PONTIVY AERODROME,48.055667,-2.916667,125,1.0,16.54,5,vague-chaleur-juillet-2022
56159001,PLEUCADEUC,47.7655,-2.387167,65,1.0,15.540000000000001,5,vague-chaleur-juillet-2022
56163001,PLOERDUT,48.090667,-3.308833,179,0.0,14.420000000000002,5,vague-chaleur-juillet-2022
56165003,PLOERMEL,47.950833,-2.3975,65,1.0,16.48,5,vague-chaleur-juillet-2022
56166005,PLOUAY-SA,47.916167,-3.3445,75,0.0,17.54,5,vague-chaleur-juillet-2022
56185001,LORIENT-LANN BIHOUE,47.762833,-3.435667,45,0.0,17.68,5,vague-chaleur-juillet-2022
56186003,QUIBERON-AERODROME,47.479833,-3.099,9,2.0,18.9,5,vague-chaleur-juillet-2022
56240003,SARZEAU SA,47.510667,-2.796,35,2.0,19.419999999999998,5,vague-chaleur-juillet-2022
56243001,VANNES-SENE,47.6045,-2.714167,3,2.0,18.98,5,vague-chaleur-juillet-2022
57019001,MALANCOURT,49.218833,6.057,346,1.0,17.5,5,vague-chaleur-juillet-2022
57039001,METZ-FRESCATY,49.0695,6.125333,192,1.0,17.300000000000004,5,vague-chaleur-juillet-2022
57119001,BUHL-LORRAINE,48.7195,7.079833,258,0.0,14.680000000000001,5,vague-chaleur-juillet-2022
57168001,PHALSBOURG_SAPC,48.766667,7.305833,377,2.0,18.94,5,vague-chaleur-juillet-2022
57251001,AEROPORT METZ-NANCY-LORRAINE,48.979333,6.243167,260,1.0,17.94,5,vague-chaleur-juillet-2022
57322001,HESTROFF_SAPC,49.255667,6.433333,221,0.0,14.559999999999999,5,vague-chaleur-juillet-2022
57357002,KAPPELKINGER_SAPC,48.978833,6.9035,224,0.0,15.279999999999998,5,vague-chaleur-juillet-2022
57395001,LESSE_SAPC,48.965833,6.508,233,0.0,15.040000000000001,5,vague-chaleur-juillet-2022
57465001,METZERVISSE,49.306333,6.283167,226,1.0,16.72,5,vague-chaleur-juillet-2022
57489001,MOUTERHOUSE,48.9845,7.4525,265,0.0,14.48,5,vague-chaleur-juillet-2022
57509002,NITTING_SAPC,48.667833,7.031,266,0.0,14.319999999999999,5,vague-chaleur-juillet-2022
57524001,OMMERAY_SAPC,48.724333,6.690833,219,0.0,15.2,5,vague-chaleur-juillet-2022
57550001,PORCELETTE,49.159667,6.645667,250,0.0,14.360000000000003,5,vague-chaleur-juillet-2022
57557001,PUTTELANGE-LES-THIONVILLE,49.481667,6.259,190,0.0,16.259999999999998,5,vague-chaleur-juillet-2022
57587003,RODALBE,48.909833,6.693167,258,0.0,16.22,5,vague-chaleur-juillet-2022
57623003,TURQUESTEIN-BLANCRUPT_SAPC,48.568167,7.09,352,0.0,14.120000000000001,5,vague-chaleur-juillet-2022
57644001,SEINGBOUSE,49.127667,6.831,347,0.0,17.7,5,vague-chaleur-juillet-2022
57730001,BOULAY,49.1655,6.443,214,0.0,15.38,5,vague-chaleur-juillet-2022
57732001,VOLMUNSTER,49.124,7.381833,358,1.0,17.059999999999995,5,vague-chaleur-juillet-2022
57740001,WALDWISSE,49.417,6.505833,291,0.0,15.940000000000001,5,vague-chaleur-juillet-2022
58019001,AVREE,46.820667,3.905,302,1.0,17.999999999999996,5,vague-chaleur-juillet-2022
58023001,BAZOCHES_SAPC,47.359667,3.790333,351,2.0,18.02,5,vague-chaleur-juillet-2022
58061001,CHASNAY,47.233833,3.168167,213,0.0,16.259999999999998,5,vague-chaleur-juillet-2022
58062001,CHATEAU CHINON,47.070333,3.934333,598,1.0,17.04,5,vague-chaleur-juillet-2022
58079004,CLAMECY,47.441,3.509,215,1.0,16.740000000000002,5,vague-chaleur-juillet-2022
58104001,DORNES,46.720333,3.3555,220,0.0,14.680000000000001,5,vague-chaleur-juillet-2022
58106005,DUN_SAPC,47.312833,4.046833,598,1.0,18.44,5,vague-chaleur-juillet-2022
58132001,GUIPY_SAPC,47.212833,3.570333,274,1.0,17.68,5,vague-chaleur-juillet-2022
58145002,LORMES_SAPC,47.267167,3.858333,485,2.0,19.96,5,vague-chaleur-juillet-2022
58148001,LUTHENAY UXELOU,46.8465,3.288833,230,0.0,16.96,5,vague-chaleur-juillet-2022
58149001,LUZY,46.807,3.9625,300,1.0,17.68,5,vague-chaleur-juillet-2022
58160001,NEVERS-MARZY,46.999333,3.1145,175,0.0,15.9,5,vague-chaleur-juillet-2022
58177001,MONTIGNY EN MORVAN_SAPC,47.161333,3.855667,285,1.0,16.22,5,vague-chaleur-juillet-2022
58199001,ONLAY,46.981333,3.910833,375,1.0,17.740000000000002,5,vague-chaleur-juillet-2022
58218006,PREMERY,47.170333,3.3695,260,1.0,15.86,5,vague-chaleur-juillet-2022
58264001,ST PIERRE LE MOUTIER,46.798833,3.113667,218,0.0,17.979999999999997,5,vague-chaleur-juillet-2022
58304005,VARZY_SAPC,47.368333,3.386,226,1.0,15.719999999999999,5,vague-chaleur-juillet-2022
59178001,DOUAI,50.3895,3.067167,26,1.0,16.000000000000004,5,vague-chaleur-juillet-2022
59183001,DUNKERQUE,51.055833,2.3395,11,1.0,18.919999999999998,5,vague-chaleur-juillet-2022
59343001,LILLE-LESQUIN,50.57,3.0975,47,1.0,17.32,5,vague-chaleur-juillet-2022
59392001,MAUBEUGE,50.271667,3.9665,142,1.0,16.439999999999998,5,vague-chaleur-juillet-2022
59512001,ROUBAIX,50.7075,3.180333,30,1.0,17.08,5,vague-chaleur-juillet-2022
59534001,ST-HILAIRE-SUR-HELPE,50.1455,3.925167,185,1.0,15.939999999999998,5,vague-chaleur-juillet-2022
59580003,STEENVOORDE,50.829833,2.568833,42,0.0,16.699999999999996,5,vague-chaleur-juillet-2022
59604001,TROISVILLES,50.098,3.463667,125,0.0,14.559999999999999,5,vague-chaleur-juillet-2022
59606004,VALENCIENNES,50.328333,3.461,50,1.0,15.66,5,vague-chaleur-juillet-2022
59647001,WATTEN,50.833833,2.213333,7,1.0,16.479999999999997,5,vague-chaleur-juillet-2022
60040001,BAILLEUL-LE-SOC,49.423667,2.579667,131,0.0,16.42,5,vague-chaleur-juillet-2022
60107001,BREUIL-LE-VERT,49.3645,2.432833,57,0.0,15.540000000000001,5,vague-chaleur-juillet-2022
60260001,FRESNOY-LA-RIVIERE,49.284833,2.918333,61,0.0,15.76,5,vague-chaleur-juillet-2022
60276001,GODENVILLERS,49.586167,2.554167,92,0.0,15.920000000000002,5,vague-chaleur-juillet-2022
60322001,JAMERICOURT,49.3065,1.8795,113,0.0,16.580000000000002,5,vague-chaleur-juillet-2022
60382001,MARGNY-LES-COMPIEGNE,49.4315,2.803667,92,1.0,16.68,5,vague-chaleur-juillet-2022
60445001,NAMPCEL,49.495,3.087667,152,0.0,16.060000000000002,5,vague-chaleur-juillet-2022
60500004,PLESSIS-BELLEVILLE,49.106,2.737167,116,0.0,16.060000000000002,5,vague-chaleur-juillet-2022
60518001,PUITS-LA-VALLEE,49.5815,2.191167,168,1.0,16.64,5,vague-chaleur-juillet-2022
60555002,ROUVROY-LES-MERLES,49.650333,2.370833,94,0.0,14.080000000000002,5,vague-chaleur-juillet-2022
60566001,SAINT-ARNOULT,49.623333,1.790833,206,0.0,15.26,5,vague-chaleur-juillet-2022
60623001,SONGEONS,49.545167,1.852333,113,0.0,14.86,5,vague-chaleur-juillet-2022
60639001,BEAUVAIS-TILLE,49.4465,2.127167,89,0.0,15.3,5,vague-chaleur-juillet-2022
60652001,VALDAMPIERRE,49.303167,2.048333,171,1.0,16.7,5,vague-chaleur-juillet-2022
61001001,ALENCON,48.4455,0.110167,143,1.0,17.419999999999998,5,vague-chaleur-juillet-2022
61006005,ARGENTAN,48.718167,0.0115,170,1.0,16.66,5,vague-chaleur-juillet-2022
61169003,FLERS,48.75,-0.5895,195,0.0,15.36,5,vague-chaleur-juillet-2022
61179001,FRESNAYE-AU-SAUVAGE_SAPC,48.722333,-0.263667,229,1.0,17.9,5,vague-chaleur-juillet-2022
61214002,L AIGLE,48.7585,0.662333,232,0.0,16.06,5,vague-chaleur-juillet-2022
61275001,LE MERLERAULT_SAPC,48.711167,0.299,236,1.0,18.58,5,vague-chaleur-juillet-2022
61328001,PIN AU HARAS-INRAE,48.725,0.180833,202,1.0,17.9,5,vague-chaleur-juillet-2022
61345003,REMALARD,48.434,0.777667,158,1.0,17.160000000000004,5,vague-chaleur-juillet-2022
61369001,ST BOMER-LES-FORGES,48.644667,-0.6235,226,1.0,17.16,5,vague-chaleur-juillet-2022
61377001,ST CORNIER-DES-LANDES,48.7235,-0.7295,306,2.0,18.740000000000002,5,vague-chaleur-juillet-2022
61387001,ST-FRAIMBAULT,48.504333,-0.7025,158,1.0,17.220000000000002,5,vague-chaleur-juillet-2022
61404001,ST-HILAIRE,48.555833,0.5295,242,1.0,18.279999999999998,5,vague-chaleur-juillet-2022
61426001,BELLEME_SAPC,48.373833,0.55,168,1.0,18.740000000000002,5,vague-chaleur-juillet-2022
61464001,SEES,48.592,0.1725,195,0.0,16.500000000000004,5,vague-chaleur-juillet-2022
61479001,TANQUES,48.674833,-0.079667,171,1.0,16.6,5,vague-chaleur-juillet-2022
61483002,BAGNOLES-DE-L_ORNE,48.541167,-0.414833,151,1.0,16.599999999999998,5,vague-chaleur-juillet-2022
61485002,TICHEVILLE_SAPC,48.913,0.245,225,1.0,18.02,5,vague-chaleur-juillet-2022
61491002,TOUROUVRE_SAPC,48.585,0.667167,217,0.0,16.48,5,vague-chaleur-juillet-2022
62044001,ATTIN,50.485333,1.765833,21,0.0,16.5,5,vague-chaleur-juillet-2022
62054001,CAP-GRIS-NEZ,50.869667,1.582833,48,2.0,19.419999999999998,5,vague-chaleur-juillet-2022
62076002,BAINGHEN_SAPC,50.750833,1.906667,117,1.0,17.24,5,vague-chaleur-juillet-2022
62160001,BOULOGNE-SEM,50.7325,1.599667,73,2.0,19.76,5,vague-chaleur-juillet-2022
62298001,CAMBRAI-EPINOY,50.2255,3.163833,76,1.0,15.639999999999997,5,vague-chaleur-juillet-2022
62333001,FIEFS,50.502667,2.3255,180,1.0,17.139999999999997,5,vague-chaleur-juillet-2022
62468001,HUMIERES_SAPC,50.3915,2.223333,127,1.0,16.160000000000004,5,vague-chaleur-juillet-2022
62516002,LILLERS,50.5795,2.4965,19,0.0,14.760000000000002,5,vague-chaleur-juillet-2022
62548002,CALAIS-MARCK,50.959833,1.956167,2,1.0,16.32,5,vague-chaleur-juillet-2022
62613001,NIELLES-LES-BLEQUIN_SAPC,50.6725,2.061833,145,0.0,16.06,5,vague-chaleur-juillet-2022
62685001,RADINGHEM,50.549167,2.113667,115,1.0,16.559999999999995,5,vague-chaleur-juillet-2022
62784001,SAULTY,50.222167,2.522167,174,1.0,15.680000000000001,5,vague-chaleur-juillet-2022
62826001,LE-TOUQUET,50.5145,1.622833,5,1.0,17.58,5,vague-chaleur-juillet-2022
62873001,ARRAS,50.255833,2.87,74,0.0,14.919999999999998,5,vague-chaleur-juillet-2022
63003004,AMBERT,45.516833,3.742667,555,0.0,13.839999999999998,5,vague-chaleur-juillet-2022
63006002,ANZAT-LE-LUGUET_SAPC,45.320167,3.016,1270,0.0,14.219999999999999,5,vague-chaleur-juillet-2022
63038002,SUPERBESSE,45.501667,2.865833,1287,0.0,15.8,5,vague-chaleur-juillet-2022
63077001,CHAMBON-SUR-LAC,45.572667,2.897,897,0.0,14.34,5,vague-chaleur-juillet-2022
63089001,CHAPPES,45.860667,3.214333,315,0.0,15.959999999999999,5,vague-chaleur-juillet-2022
63098001,CHASTREIX,45.533,2.7745,1385,1.0,17.759999999999998,5,vague-chaleur-juillet-2022
63113001,CLERMONT-FD,45.786833,3.149333,331,2.0,17.740000000000002,5,vague-chaleur-juillet-2022
63125002,COURPIERE,45.754,3.572333,455,1.0,18.2,5,vague-chaleur-juillet-2022
63129001,CROS,45.472,2.595,790,1.0,16.880000000000003,5,vague-chaleur-juillet-2022
63132002,CUNLHAT,45.6345,3.557667,700,1.0,16.02,5,vague-chaleur-juillet-2022
63157001,FAYET-LE-CHATEA,45.696667,3.429167,585,1.0,17.16,5,vague-chaleur-juillet-2022
63163001,GELLES,45.7535,2.799333,784,0.0,14.580000000000002,5,vague-chaleur-juillet-2022
63178001,ISSOIRE,45.535333,3.262333,372,1.0,16.18,5,vague-chaleur-juillet-2022
63189005,LAQUEUILLE-INRAE,45.636,2.744667,1095,1.0,17.32,5,vague-chaleur-juillet-2022
63222001,MEILHAUD,45.543667,3.164333,448,0.0,15.64,5,vague-chaleur-juillet-2022
63223001,MENAT,46.105167,2.91,410,0.0,13.66,5,vague-chaleur-juillet-2022
63236003,LE MONT-DORE_SAPC,45.551833,2.8125,1220,1.0,14.2,5,vague-chaleur-juillet-2022
63263005,FONTAINE-DU-BER_SAPC,45.7995,2.991667,971,0.0,13.899999999999997,5,vague-chaleur-juillet-2022
63281001,PIONSAT,46.104833,2.687833,524,0.0,13.86,5,vague-chaleur-juillet-2022
63282001,PLAUZAT_SAPC,45.620167,3.133,495,1.0,17.98,5,vague-chaleur-juillet-2022
63295001,RANDAN,46.012167,3.354167,394,1.0,17.939999999999998,5,vague-chaleur-juillet-2022
63298001,LA RENAUDIE,45.737,3.6925,805,1.0,16.880000000000003,5,vague-chaleur-juillet-2022
63319002,ST-ANTHEME,45.575833,3.886167,1263,0.0,13.680000000000001,5,vague-chaleur-juillet-2022
63320001,SAINT AVIT_SAPC,45.872833,2.5265,724,0.0,13.919999999999998,5,vague-chaleur-juillet-2022
63345002,ST-GENES-CHPLLE-INRAE,45.723,3.019333,893,0.0,13.52,5,vague-chaleur-juillet-2022
63353003,ST-GERMAIN-L HE,45.461,3.532667,1070,0.0,14.4,5,vague-chaleur-juillet-2022
63354004,ST-GERVAIS-D AU,46.032667,2.803833,705,1.0,17.1,5,vague-chaleur-juillet-2022
63382001,ST-PARDOUX,46.041167,3.008833,602,1.0,16.44,5,vague-chaleur-juillet-2022
63393001,ST-REMY-SUR-DUR,45.890333,3.599167,665,0.0,16.46,5,vague-chaleur-juillet-2022
63399002,ST-SULPICE,45.6465,2.598333,851,1.0,16.28,5,vague-chaleur-juillet-2022
63417001,SAYAT_SAPC,45.839667,3.045167,550,1.0,16.8,5,vague-chaleur-juillet-2022
63426001,TAUVES,45.544667,2.595667,851,1.0,16.740000000000002,5,vague-chaleur-juillet-2022
63451001,VERNINES,45.669,2.888333,1045,0.0,15.560000000000002,5,vague-chaleur-juillet-2022
64006001,ACCOUS,42.944333,-0.611,495,0.0,16.72,5,vague-chaleur-juillet-2022
64010002,AICIRITS,43.335,-1.0205,75,2.0,19.36,5,vague-chaleur-juillet-2022
64024001,BIARRITZ-PAYS-BASQUE,43.469333,-1.534333,71,3.0,20.020000000000003,5,vague-chaleur-juillet-2022
64068001,ASSON,43.127167,-0.2725,337,0.0,18.24,5,vague-chaleur-juillet-2022
64109001,BENEJACQ,43.193333,-0.22,255,0.0,18.82,5,vague-chaleur-juillet-2022
64123001,BIDACHE,43.481167,-1.142167,45,2.0,19.04,5,vague-chaleur-juillet-2022
64155001,BUSTINCE - ST JEAN,43.1715,-1.2095,189,1.0,18.299999999999997,5,vague-chaleur-juillet-2022
64160001,CAMBO-LES-BAINS,43.361833,-1.382333,71,1.0,19.7,5,vague-chaleur-juillet-2022
64189001,SOCOA,43.3945,-1.6865,21,3.0,20.24,5,vague-chaleur-juillet-2022
64233001,GARLIN,43.551,-0.272167,209,2.0,19.66,5,vague-chaleur-juillet-2022
64238001,GER,43.238333,-0.083833,410,0.0,17.619999999999997,5,vague-chaleur-juillet-2022
64301002,LAGOR,43.3905,-0.643,125,1.0,19.36,5,vague-chaleur-juillet-2022
64310001,LANNE-EN-BARETOUS_SAPC,43.114667,-0.752667,350,0.0,17.500000000000004,5,vague-chaleur-juillet-2022
64316001,LARRAU,43.02,-0.96,616,1.0,18.64,5,vague-chaleur-juillet-2022
64316003,IRATY ORGAMBIDE,43.0335,-1.033833,1427,2.0,19.82,5,vague-chaleur-juillet-2022
64320003,LARUNS-HOURAT,42.983667,-0.428667,522,1.0,18.64,5,vague-chaleur-juillet-2022
64324002,LASSEUBE_SAPC,43.2045,-0.4855,247,0.0,18.439999999999998,5,vague-chaleur-juillet-2022
64330400,SOUM COUY-NIVOSE,42.961667,-0.721333,2142,1.0,18.96,5,vague-chaleur-juillet-2022
64331002,LEMBEYE,43.4515,-0.109167,310,4.0,21.78,5,vague-chaleur-juillet-2022
64379001,MENDIVE_SAPC,43.126,-1.135167,292,1.0,18.1,5,vague-chaleur-juillet-2022
64393001,MONEIN,43.298333,-0.526667,241,4.0,20.9,5,vague-chaleur-juillet-2022
64416001,NAVARRENX,43.324333,-0.7535,135,1.0,19.060000000000002,5,vague-chaleur-juillet-2022
64422007,OLORON,43.1595,-0.5795,295,0.0,17.720000000000002,5,vague-chaleur-juillet-2022
64430003,ORTHEZ,43.501333,-0.755,96,2.0,18.9,5,vague-chaleur-juillet-2022
64450001,POMPS,43.490833,-0.5435,130,2.0,19.119999999999997,5,vague-chaleur-juillet-2022
64453002,PONTACQ_SAPC,43.203333,-0.113833,343,0.0,18.2,5,vague-chaleur-juillet-2022
64480001,ST-GLADIE,43.380167,-0.933667,73,2.0,19.68,5,vague-chaleur-juillet-2022
64537001,TROIS-VILLES,43.133833,-0.876167,216,1.0,18.160000000000004,5,vague-chaleur-juillet-2022
64543001,UREPEL_SAPC,43.068667,-1.4155,410,0.0,16.64,5,vague-chaleur-juillet-2022
64549001,PAU-UZEIN,43.385,-0.416333,183,1.0,19.34,5,vague-chaleur-juillet-2022
65001001,ADAST,42.972833,-0.072167,446,0.0,17.860000000000003,5,vague-chaleur-juillet-2022
