NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,NDays,NTrop,TnMax,TnMoy,TxMax,TxMoy,TmMoy,NTrop_abs,NTrop_taux,episode,episode_label
4049001,ST AUBAN,44.062167,5.989667,458,14,2,21.7,18.392857142857142,37.8,36.42142857142857,27.61428571428572,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
4068001,DAUPHIN,43.909833,5.767167,427,14,0,18.4,15.27142857142857,37.0,35.75000000000001,26.307142857142853,0,0.0,vague-chaleur-juillet-2022,jul22
4070009,DIGNE LES BAINS,44.07,6.186667,554,14,2,20.2,16.07857142857143,36.4,34.79285714285715,25.914285714285715,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
4096002,JAUSIERS-ST ANNE,44.413667,6.725167,1240,14,0,16.8,13.55714285714286,34.9,33.22857142857142,,0,0.0,vague-chaleur-juillet-2022,jul22
4096401,RESTEFOND-NIVOSE,44.34,6.8,2550,14,0,11.3,9.80714285714286,19.1,17.614285714285714,13.671428571428567,0,0.0,vague-chaleur-juillet-2022,jul22
4115001,MEAILLES_SAPC,44.031167,6.6295,1090,14,0,18.4,16.242857142857144,34.5,32.25714285714285,23.764285714285712,0,0.0,vague-chaleur-juillet-2022,jul22
4126001,MONTCLAR_SAPC,44.391833,6.333333,1197,14,0,15.9,13.778571428571428,33.5,31.842857142857145,22.407142857142865,0,0.0,vague-chaleur-juillet-2022,jul22
4134002,LA MOTTE DU CAIRE,44.326667,6.0305,665,14,0,15.9,13.014285714285714,37.1,35.23571428571429,24.257142857142856,0,0.0,vague-chaleur-juillet-2022,jul22
4136001,LA MURE-ARGENS,43.977,6.520167,920,14,0,14.6,12.321428571428571,34.4,32.721428571428575,22.535714285714285,0,0.0,vague-chaleur-juillet-2022,jul22
4184001,ST JURS,43.900833,6.2005,867,14,5,21.1,18.914285714285715,34.8,32.65,25.514285714285712,5,0.35714285714285715,vague-chaleur-juillet-2022,jul22
4209005,SISTERON,44.2245,5.916,500,14,0,18.3,15.585714285714287,38.3,36.521428571428565,26.807142857142857,0,0.0,vague-chaleur-juillet-2022,jul22
4222001,TURRIERS,44.399,6.1695,1020,14,0,18.0,16.321428571428573,35.5,33.75,,0,0.0,vague-chaleur-juillet-2022,jul22
4230001,VALENSOLE,43.8395,6.000833,600,14,4,20.8,18.73571428571429,36.4,34.64285714285714,26.964285714285715,4,0.2857142857142857,vague-chaleur-juillet-2022,jul22
5007001,ARVIEUX LA CHALP,44.781167,6.736667,1690,14,0,12.2,10.014285714285716,30.4,28.86428571428572,,0,0.0,vague-chaleur-juillet-2022,jul22
5007003,ARVIEUX,44.796,6.728,1825,14,0,14.1,12.12142857142857,28.5,26.914285714285715,18.87857142857143,0,0.0,vague-chaleur-juillet-2022,jul22
5026001,CEILLAC,44.671167,6.776167,1665,14,0,14.3,12.664285714285713,30.0,28.35,,0,0.0,vague-chaleur-juillet-2022,jul22
5026400,CEILLAC_NIVO,44.671167,6.776167,1665,14,0,14.3,12.664285714285713,30.0,28.35,,0,0.0,vague-chaleur-juillet-2022,jul22
5044400,PARPAILLON-NIVOSE,44.495333,6.636333,2545,14,0,13.0,10.9,18.6,17.3,13.707142857142856,0,0.0,vague-chaleur-juillet-2022,jul22
5046001,EMBRUN,44.571167,6.508667,873,14,1,20.6,17.592857142857145,35.5,34.22857142857143,26.142857142857142,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
5055001,LA FAURIE,44.566667,5.750167,825,14,0,14.0,11.185714285714283,35.9,34.25714285714285,23.36428571428571,0,0.0,vague-chaleur-juillet-2022,jul22
5061009,GAP,44.577667,6.079833,885,14,1,20.8,18.157142857142865,36.6,35.07857142857143,26.142857142857142,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
5063402,LA MEIJE-NIVOSE,45.012333,6.265167,3093,14,0,9.2,7.442857142857143,15.3,13.621428571428572,10.264285714285716,0,0.0,vague-chaleur-juillet-2022,jul22
5064001,CHAPELLE-EN-VALGAUDEMAR,44.81,6.195333,1270,14,0,16.2,13.42857142857143,32.5,30.4,,0,0.0,vague-chaleur-juillet-2022,jul22
5064403,LES PORTES EN VALGAUDEMAR_NIVO,44.81,6.195333,1270,14,0,16.2,13.42857142857143,32.5,30.4,,0,0.0,vague-chaleur-juillet-2022,jul22
5070003,LARAGNE MONTEGLIN,44.319167,5.7945,565,14,0,17.6,15.807142857142855,38.0,36.62857142857143,26.342857142857145,0,0.0,vague-chaleur-juillet-2022,jul22
5077402,COL AGNEL-NIVOSE,44.688667,6.976167,2627,14,0,11.5,9.9,19.2,16.799999999999994,12.971428571428572,0,0.0,vague-chaleur-juillet-2022,jul22
5079001,LE MONETIER LES BAINS,44.9715,6.514167,1459,14,0,13.9,11.142857142857142,33.4,30.835714285714285,,0,0.0,vague-chaleur-juillet-2022,jul22
5079402,GALIBIER-NIVOSE,45.056833,6.377167,2559,14,0,11.1,10.342857142857143,19.6,17.95714285714286,13.914285714285716,0,0.0,vague-chaleur-juillet-2022,jul22
5096404,ORCIERES-NIVOSE,44.719,6.333667,2280,14,0,13.3,11.257142857142856,20.9,19.464285714285715,15.407142857142858,0,0.0,vague-chaleur-juillet-2022,jul22
5098001,LES ORRES,44.508833,6.559333,1457,14,0,16.7,14.992857142857144,30.2,28.70714285714286,,0,0.0,vague-chaleur-juillet-2022,jul22
5101001,PELVOUX,44.866833,6.486667,1270,14,0,15.5,13.349999999999998,33.1,31.892857142857142,,0,0.0,vague-chaleur-juillet-2022,jul22
5120002,RISTOLAS,44.765667,6.9845,1670,14,0,12.2,8.02142857142857,30.5,27.77142857142857,17.9,0,0.0,vague-chaleur-juillet-2022,jul22
5126001,ROSANS,44.3875,5.462167,625,14,0,18.1,14.357142857142858,38.4,36.82142857142857,25.800000000000004,0,0.0,vague-chaleur-juillet-2022,jul22
5136002,ST CREPIN,44.7045,6.6,906,14,0,16.5,13.342857142857142,35.3,33.82857142857143,24.25714285714286,0,0.0,vague-chaleur-juillet-2022,jul22
5139002,ST ETIENNE-EN-DEVOLUY,44.6945,5.9405,1300,14,0,15.7,11.671428571428573,32.8,30.692857142857147,,0,0.0,vague-chaleur-juillet-2022,jul22
5139006,AGNIERES-EN-DEVOLUY,44.696167,5.880833,1244,13,0,14.2,10.053846153846154,33.1,31.038461538461544,20.77692307692308,0,0.0,vague-chaleur-juillet-2022,jul22
5145002,ST JEAN-ST-NICOLAS,44.670833,6.209833,1210,14,0,17.4,15.121428571428572,31.9,30.66428571428571,22.65714285714285,0,0.0,vague-chaleur-juillet-2022,jul22
5157001,ST VERAN,44.6985,6.870167,1992,14,0,13.3,12.42857142857143,27.8,26.092857142857145,,0,0.0,vague-chaleur-juillet-2022,jul22
5158001,LE SAIX,44.475833,5.8155,801,14,0,15.0,13.321428571428571,37.2,35.66428571428572,24.457142857142856,0,0.0,vague-chaleur-juillet-2022,jul22
5170001,TALLARD,44.452167,6.033333,593,14,0,18.5,15.650000000000002,37.4,35.98571428571429,26.378571428571437,0,0.0,vague-chaleur-juillet-2022,jul22
5179001,VEYNES,44.536333,5.840667,823,14,0,18.4,14.135714285714288,37.4,35.75714285714285,24.7,0,0.0,vague-chaleur-juillet-2022,jul22
5181002,VILLAR D'ARENE,45.030833,6.361667,1665,14,0,15.5,8.735714285714286,29.3,27.557142857142857,18.4,0,0.0,vague-chaleur-juillet-2022,jul22
5182001,VILLAR LOUBIERE,44.826833,6.146,1072,14,0,19.1,16.79285714285714,35.5,33.04285714285714,,0,0.0,vague-chaleur-juillet-2022,jul22
5183001,VILLAR ST PANCRACE,44.880333,6.640333,1310,14,0,16.2,13.892857142857142,33.7,32.59285714285714,23.06428571428572,0,0.0,vague-chaleur-juillet-2022,jul22
6004002,ANTIBES-GAROUPE,43.564667,7.133,75,14,14,26.3,24.0,36.8,33.65714285714286,28.471428571428568,14,1.0,vague-chaleur-juillet-2022,jul22
6004004,ANTIBES-GOLF,43.579667,7.091167,13,14,14,24.8,22.942857142857143,35.7,33.06428571428571,28.20714285714286,14,1.0,vague-chaleur-juillet-2022,jul22
6004009,ANTIBES_SAPC,43.599167,7.111167,32,14,14,24.3,22.378571428571423,35.5,32.0,27.678571428571438,14,1.0,vague-chaleur-juillet-2022,jul22
6005001,ASCROS,43.922,7.013667,1173,14,4,21.2,18.99285714285714,30.2,27.5,22.83571428571429,4,0.2857142857142857,vague-chaleur-juillet-2022,jul22
6016001,BEUIL-OBS,44.089833,6.988,1464,14,0,16.0,14.171428571428573,29.3,26.65714285714285,21.266666666666666,0,0.0,vague-chaleur-juillet-2022,jul22
6029001,CANNES,43.5565,6.9505,2,14,14,23.3,21.97857142857143,34.5,31.50714285714286,27.2,14,1.0,vague-chaleur-juillet-2022,jul22
6033002,CARROS_SAPC,43.786667,7.209167,78,14,12,25.6,22.557142857142857,36.9,33.89999999999999,28.27857142857143,12,0.8571428571428571,vague-chaleur-juillet-2022,jul22
6037002,CAUSSOLS,43.752333,6.923167,1268,14,3,20.3,18.2,28.2,25.264285714285712,21.7,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
6038001,CHATEAUNEUF GRASSE,43.678333,6.996167,379,14,12,25.5,21.935714285714287,34.3,31.15,26.392857142857142,12,0.8571428571428571,vague-chaleur-juillet-2022,jul22
6050002,COURSEGOULES_SAPC,43.792,7.0485,985,14,3,20.6,18.464285714285715,30.1,27.778571428571432,23.02857142857143,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
6059003,EZE,43.738833,7.365833,704,14,10,24.0,21.221428571428568,30.3,27.63571428571429,24.25,10,0.7142857142857143,vague-chaleur-juillet-2022,jul22
6071001,GUILLAUMES-OBS,44.090667,6.852333,788,14,0,18.1,16.071428571428573,36.4,34.52142857142857,24.571428571428577,0,0.0,vague-chaleur-juillet-2022,jul22
6073005,ISOLA 2000,44.1895,7.149,1912,14,0,12.2,10.635714285714286,25.6,23.935714285714287,,0,0.0,vague-chaleur-juillet-2022,jul22
6073405,ISOLA_NIVO,44.1895,7.149,1912,14,0,12.2,10.635714285714286,25.6,23.935714285714287,,0,0.0,vague-chaleur-juillet-2022,jul22
6074005,LANTOSQUE_SAPC,43.972,7.307,550,14,0,19.4,18.13571428571429,36.6,34.85,25.62142857142857,0,0.0,vague-chaleur-juillet-2022,jul22
6075007,LEVENS,43.846333,7.21,691,14,8,21.8,20.17142857142857,31.7,29.042857142857144,24.35,8,0.5714285714285714,vague-chaleur-juillet-2022,jul22
6077006,PEIRA CAVA,43.929167,7.363333,1443,14,0,19.8,17.535714285714285,29.6,27.68571428571429,21.91428571428571,0,0.0,vague-chaleur-juillet-2022,jul22
6079002,MANDELIEU LA NAPOULE_SAPC,43.523667,6.898667,104,14,13,23.9,21.92142857142857,36.7,32.67857142857143,27.378571428571423,13,0.9285714285714286,vague-chaleur-juillet-2022,jul22
6081001,LE MAS,43.813667,6.809333,1525,14,0,19.6,17.414285714285715,30.0,27.83571428571428,21.67142857142857,0,0.0,vague-chaleur-juillet-2022,jul22
6083005,MENTON,43.785833,7.488667,216,14,14,28.5,24.578571428571426,34.9,31.464285714285715,27.52857142857143,14,1.0,vague-chaleur-juillet-2022,jul22
6086001,MOULINET,43.942,7.414667,817,14,0,19.9,18.21428571428571,32.0,30.13571428571429,23.50714285714286,0,0.0,vague-chaleur-juillet-2022,jul22
6088001,NICE,43.648833,7.209,2,14,14,27.9,25.36428571428571,34.0,30.514285714285712,28.10714285714285,14,1.0,vague-chaleur-juillet-2022,jul22
6088007,NICE-RIMIEZ,43.738667,7.279167,238,14,13,25.5,22.5,34.1,30.9,26.735714285714288,13,0.9285714285714286,vague-chaleur-juillet-2022,jul22
6090002,PEGOMAS,43.602667,6.936667,109,14,13,24.4,21.878571428571423,36.2,32.94285714285714,27.49285714285715,13,0.9285714285714286,vague-chaleur-juillet-2022,jul22
6091003,PEILLE,43.775167,7.428333,1106,14,7,21.5,19.27142857142857,29.8,26.978571428571428,22.79285714285714,7,0.5,vague-chaleur-juillet-2022,jul22
6094002,PEONE,44.099667,6.930833,1784,14,0,16.4,15.171428571428567,28.1,25.985714285714288,19.65,0,0.0,vague-chaleur-juillet-2022,jul22
6099004,PUGET THENIERS_SAPC,43.956833,6.892333,449,14,3,20.7,18.978571428571428,37.7,34.95,26.585714285714285,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
6102001,RIMPLAS_SAPC,44.067167,7.1335,1130,14,3,20.4,18.942857142857143,33.4,30.428571428571427,23.485714285714288,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
6118002,ST CEZAIRE SUR SIAGNE,43.678667,6.809,694,14,6,22.6,19.692857142857143,32.6,30.428571428571438,25.021428571428576,6,0.42857142857142855,vague-chaleur-juillet-2022,jul22
6120004,ST ETIENNE DE TINEE_SAPC,44.257667,6.921167,1150,14,0,16.6,15.407142857142858,32.8,30.98571428571429,22.06428571428572,0,0.0,vague-chaleur-juillet-2022,jul22
6125001,ST MARTIN D'ENTRAUNES_SAPC,44.154667,6.747,1642,14,0,17.9,15.65714285714286,29.9,27.75,20.92142857142857,0,0.0,vague-chaleur-juillet-2022,jul22
6127001,ST-MARTIN-DE-VESUBIE-OBS,44.074167,7.254167,994,14,1,20.1,18.4,33.3,31.071428571428573,23.27142857142857,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
6136005,SOSPEL,43.862833,7.433667,843,14,10,23.5,21.092857142857135,30.6,28.07142857142857,24.214285714285715,10,0.7142857142857143,vague-chaleur-juillet-2022,jul22
6152002,VALBONNE-SOPHIA,43.623167,7.0285,238,14,14,26.8,23.578571428571426,35.2,31.564285714285717,27.44285714285715,14,1.0,vague-chaleur-juillet-2022,jul22
6153400,MILLEFONTS-NIVOSE,44.118333,7.192,2430,14,0,12.8,11.771428571428572,19.9,17.207142857142856,14.264285714285714,0,0.0,vague-chaleur-juillet-2022,jul22
6163001,TENDE-OBS,44.086667,7.595,792,14,0,17.6,15.935714285714283,32.9,30.77857142857143,23.228571428571428,0,0.0,vague-chaleur-juillet-2022,jul22
6163007,TENDE_SAPC,44.043167,7.586,636,14,0,19.9,18.321428571428573,33.4,31.264285714285712,24.478571428571428,0,0.0,vague-chaleur-juillet-2022,jul22
7005001,ALBA LA ROMAINE,44.539833,4.5825,223,14,4,22.8,19.092857142857145,39.1,36.30714285714286,28.071428571428573,4,0.2857142857142857,vague-chaleur-juillet-2022,jul22
7010001,ANNONAY,45.246167,4.6705,336,14,0,19.5,15.95,37.9,34.857142857142854,25.500000000000004,0,0.0,vague-chaleur-juillet-2022,jul22
7011002,ANTRAIGUES,44.719167,4.352167,428,14,1,20.5,16.821428571428573,37.2,35.15,25.392857142857142,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
7019005,AUBENAS SA,44.601667,4.409833,176,14,3,22.6,18.6,39.5,37.08571428571429,28.428571428571438,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
7025001,BARNAS RAD,44.666,4.159833,480,14,1,20.0,17.121428571428574,36.4,34.15,25.29285714285714,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
7032002,BERZEME RAD,44.628333,4.566333,650,14,8,23.2,20.557142857142857,35.1,32.42142857142857,25.735714285714288,8,0.5714285714285714,vague-chaleur-juillet-2022,jul22
7033001,BESSAS,44.34,4.298667,251,14,13,23.1,21.33571428571429,38.3,36.5,28.785714285714285,13,0.9285714285714286,vague-chaleur-juillet-2022,jul22
7064001,CHEYLARD SA,44.914833,4.4375,418,14,0,19.4,15.69285714285714,36.9,33.207142857142856,24.592857142857145,0,0.0,vague-chaleur-juillet-2022,jul22
7066001,CHOMERAC SA_RCE,44.6995,4.648333,216,14,1,23.1,18.61428571428571,39.7,36.66428571428572,28.07142857142857,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
7068001,COLOMBIER JEUNE RAD,45.0155,4.671167,566,14,6,22.4,19.457142857142856,35.9,32.421428571428564,25.664285714285715,6,0.42857142857142855,vague-chaleur-juillet-2022,jul22
7075001,CROS GEORAND,44.780167,4.099667,1021,14,0,16.5,10.478571428571428,32.9,29.90714285714285,20.66428571428571,0,0.0,vague-chaleur-juillet-2022,jul22
7096001,GLUIRAS RAD,44.839333,4.524,760,14,6,21.4,19.321428571428573,34.3,31.042857142857144,24.928571428571423,6,0.42857142857142855,vague-chaleur-juillet-2022,jul22
7099001,GRAS,44.429,4.5655,341,14,3,22.2,18.38571428571429,38.3,36.021428571428565,27.335714285714285,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
7101001,GROSPIERRES,44.411333,4.300833,127,14,2,23.1,17.735714285714284,40.4,38.51428571428572,28.607142857142858,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
7105001,ISSANLAS,44.773167,3.981667,1215,14,0,17.8,12.792857142857144,31.2,28.3,20.728571428571428,0,0.0,vague-chaleur-juillet-2022,jul22
7105003,ISSANLAS_SAPC,44.7555,3.975333,1264,14,0,18.0,13.778571428571428,30.8,27.96428571428571,20.642857142857142,0,0.0,vague-chaleur-juillet-2022,jul22
7117002,LABLACHERE,44.480833,4.208333,295,14,2,22.4,18.97142857142858,39.2,36.67857142857144,27.77142857142857,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
7128001,LALOUVESC,45.117833,4.535,1090,14,0,19.0,15.828571428571427,33.2,29.37857142857143,22.121428571428567,0,0.0,vague-chaleur-juillet-2022,jul22
7144001,LOUBARESSE,44.599833,4.049333,1200,14,0,18.7,15.914285714285716,29.9,28.642857142857142,21.942857142857147,0,0.0,vague-chaleur-juillet-2022,jul22
7153001,MAYRES,44.667167,4.113,579,14,0,19.0,17.22142857142857,36.2,34.307142857142864,25.48571428571429,0,0.0,vague-chaleur-juillet-2022,jul22
7154005,MAZAN ABBAYE RAD,44.733833,4.083833,1240,14,0,17.9,14.664285714285716,29.2,27.507142857142856,21.02142857142857,0,0.0,vague-chaleur-juillet-2022,jul22
7159001,MIRABEL SA,44.5815,4.497333,275,14,4,22.5,19.142857142857142,38.8,36.035714285714285,28.1,4,0.2857142857142857,vague-chaleur-juillet-2022,jul22
7161001,MONTPEZAT SA,44.715667,4.207,602,14,3,20.6,18.67142857142857,34.7,32.52857142857143,25.54285714285714,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
7168001,ORGNAC AVEN,44.288333,4.421667,230,14,9,22.4,20.42142857142857,38.9,37.24285714285714,28.742857142857144,9,0.6428571428571429,vague-chaleur-juillet-2022,jul22
7172002,PEAUGRES RAD,45.286167,4.705833,480,14,5,23.4,19.764285714285712,36.3,32.71428571428571,26.35714285714285,5,0.35714285714285715,vague-chaleur-juillet-2022,jul22
7187001,CROIX MILLET,44.606333,4.241333,779,14,5,22.2,19.685714285714287,32.3,30.621428571428574,24.735714285714288,5,0.35714285714285715,vague-chaleur-juillet-2022,jul22
7202002,SABLIERES OARA,44.533,4.0725,540,14,5,21.5,19.76428571428572,36.3,35.050000000000004,26.714285714285715,5,0.35714285714285715,vague-chaleur-juillet-2022,jul22
7204008,ST-AGREVE RAD,44.997833,4.368,1014,14,1,20.2,14.399999999999997,32.3,29.557142857142853,21.99285714285714,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
7232001,ST-ETIENNE LUGDARES,44.651333,3.9485,1022,14,0,16.2,9.914285714285716,31.4,30.00714285714286,20.67142857142857,0,0.0,vague-chaleur-juillet-2022,jul22
7240001,ST-GEORGES BAIN,44.860333,4.8325,112,14,8,23.0,20.135714285714293,40.1,37.27142857142858,28.94285714285713,8,0.5714285714285714,vague-chaleur-juillet-2022,jul22
7261001,ST-LAURENT PAPE,44.817833,4.746833,112,14,3,23.4,17.985714285714288,40.7,37.635714285714286,28.42142857142857,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
7265001,ST-MARCEL ANNONAY,45.296,4.642,494,14,0,19.0,15.6,37.9,34.32142857142857,24.66428571428571,0,0.0,vague-chaleur-juillet-2022,jul22
7279001,ST-MONTAN,44.441833,4.636333,130,14,12,23.9,21.42142857142857,39.3,36.77857142857143,29.049999999999997,12,0.8571428571428571,vague-chaleur-juillet-2022,jul22
7286002,ST-PIERREVILLE,44.814333,4.485,560,14,0,18.7,15.507142857142854,37.0,33.91428571428572,24.62142857142857,0,0.0,vague-chaleur-juillet-2022,jul22
7315004,LA SOUCHE,44.6285,4.123667,924,14,0,18.6,17.007142857142856,32.2,30.228571428571428,23.26428571428572,0,0.0,vague-chaleur-juillet-2022,jul22
7330004,VALLON SA,44.391833,4.403667,120,14,4,23.1,18.807142857142857,41.4,38.32857142857142,,4,0.2857142857142857,vague-chaleur-juillet-2022,jul22
7331001,VALS-LES-BAINS,44.6695,4.360667,283,14,2,23.6,19.12142857142857,38.8,36.31428571428573,27.24285714285714,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
7334004,LES VANS-SA,44.4155,4.150833,140,14,1,23.1,16.585714285714285,39.9,38.15714285714286,28.035714285714285,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
7338001,VERNOUX,44.8995,4.652333,561,14,0,19.4,16.62142857142857,36.2,32.75000000000001,25.292857142857144,0,0.0,vague-chaleur-juillet-2022,jul22
7347001,VOCANCE,45.201167,4.554333,529,14,0,19.0,16.107142857142858,36.8,33.42142857142857,24.049999999999997,0,0.0,vague-chaleur-juillet-2022,jul22
8046001,BANOGNE-RECOUVRANCE,49.571667,4.129167,130,14,1,20.6,16.121428571428574,39.1,30.192857142857143,23.27857142857143,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
8089003,BUZANCY_SAPC,49.427333,4.9645,199,14,0,19.2,14.985714285714284,38.7,29.82857142857143,22.4,0,0.0,vague-chaleur-juillet-2022,jul22
8105005,CHARLEVILLE-MEZ,49.782833,4.643167,145,14,0,17.3,11.871428571428572,36.0,28.778571428571432,20.714285714285715,0,0.0,vague-chaleur-juillet-2022,jul22
8116001,LE CHESNE,49.510333,4.766167,168,14,0,17.8,13.814285714285717,39.3,30.02142857142857,21.950000000000006,0,0.0,vague-chaleur-juillet-2022,jul22
8145001,DOUZY,49.658,5.039833,153,14,0,18.4,12.657142857142857,37.6,29.57857142857143,21.564285714285717,0,0.0,vague-chaleur-juillet-2022,jul22
8207001,HAM-SUR-MEUSE,50.116,4.7795,109,14,0,19.3,14.514285714285714,38.4,29.785714285714285,21.935714285714287,0,0.0,vague-chaleur-juillet-2022,jul22
8239001,JUNIVILLE,49.397333,4.371667,90,14,0,17.8,12.364285714285714,39.5,29.971428571428568,21.77142857142857,0,0.0,vague-chaleur-juillet-2022,jul22
8244001,LAMETZ_SAPC,49.536667,4.689667,165,14,0,17.5,13.907142857142857,38.1,29.592857142857145,21.807142857142853,0,0.0,vague-chaleur-juillet-2022,jul22
8248002,LAUNOIS-SUR-VENCE_SAPC,49.671833,4.534667,218,14,0,17.5,13.821428571428571,36.7,28.46428571428571,21.40714285714285,0,0.0,vague-chaleur-juillet-2022,jul22
8254002,LIART_SAPC,49.7655,4.340333,240,14,0,18.1,14.342857142857143,36.5,28.41428571428572,21.45,0,0.0,vague-chaleur-juillet-2022,jul22
8255001,LINAY,49.616833,5.216833,177,14,0,17.4,11.985714285714286,39.6,30.85714285714285,21.164285714285715,0,0.0,vague-chaleur-juillet-2022,jul22
8296002,MONTCHEUTIN_SAPC,49.287333,4.809667,142,14,0,17.7,13.878571428571428,39.3,30.321428571428573,22.435714285714283,0,0.0,vague-chaleur-juillet-2022,jul22
8353001,RANCENNES,50.118833,4.813167,162,14,0,18.8,12.607142857142858,38.9,29.949999999999992,21.50714285714286,0,0.0,vague-chaleur-juillet-2022,jul22
8367002,ROCROI,49.918667,4.53,382,14,1,20.5,14.714285714285714,35.7,27.814285714285717,20.957142857142856,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
8401001,SAULCES-CHAMPENOISES,49.423833,4.4925,147,14,0,19.9,15.107142857142858,38.7,30.242857142857144,22.85,0,0.0,vague-chaleur-juillet-2022,jul22
8419001,SIGNY-L'ABBAYE,49.686,4.418833,180,14,0,18.5,14.3,38.5,29.892857142857142,20.9,0,0.0,vague-chaleur-juillet-2022,jul22
8420002,SIGNY-LE-PETIT_SAPC,49.9135,4.288167,309,14,0,19.5,14.05714285714286,35.7,27.700000000000006,20.88571428571429,0,0.0,vague-chaleur-juillet-2022,jul22
9023002,ASCOU LAVAIL,42.725333,1.8885,1090,14,0,14.5,12.0,36.5,32.107142857142854,,0,0.0,vague-chaleur-juillet-2022,jul22
9024004,ASTON,42.724167,1.691,1781,14,1,20.8,13.935714285714283,28.3,24.228571428571424,19.35,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
9027001,AUGIREIN,42.930167,0.92,655,14,0,17.8,15.635714285714286,36.7,31.45,23.092857142857135,0,0.0,vague-chaleur-juillet-2022,jul22
9047001,BELESTA,42.903833,1.936667,490,14,0,19.9,14.407142857142858,37.9,33.33571428571428,23.17142857142857,0,0.0,vague-chaleur-juillet-2022,jul22
9094001,CERIZOLS,43.126,1.063,374,14,0,19.4,15.257142857142858,37.8,32.871428571428574,24.15,0,0.0,vague-chaleur-juillet-2022,jul22
9099001,COS,42.970167,1.5645,519,14,0,19.2,17.407142857142855,37.3,32.55,24.928571428571427,0,0.0,vague-chaleur-juillet-2022,jul22
9161003,LERAN,42.990333,1.919167,391,14,1,20.6,15.628571428571425,37.3,33.05714285714286,24.74285714285714,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
9181003,LE MAS D AZIL,43.0735,1.357667,293,14,2,20.8,16.142857142857142,39.7,34.7,25.071428571428573,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
9199002,MONTAUT,43.192167,1.6435,295,14,4,21.7,19.17142857142857,38.9,34.09285714285714,26.53571428571429,4,0.2857142857142857,vague-chaleur-juillet-2022,jul22
9225005,PAMIERS VILLE,43.118833,1.607,283,14,8,22.2,20.22142857142857,40.0,35.607142857142854,,8,0.5714285714285714,vague-chaleur-juillet-2022,jul22
9285400,PORT D'AULA-NIVOSE,42.77,1.114333,2140,14,0,16.3,13.364285714285716,25.1,20.607142857142858,17.07857142857143,0,0.0,vague-chaleur-juillet-2022,jul22
9289001,ST GIRONS,43.005333,1.106833,414,14,0,19.2,15.978571428571428,37.8,32.349999999999994,24.314285714285717,0,0.0,vague-chaleur-juillet-2022,jul22
9290400,SENTEIN EYLIE HAUT,42.835333,0.934667,1000,14,4,23.5,17.95714285714286,38.0,30.821428571428573,,4,0.2857142857142857,vague-chaleur-juillet-2022,jul22
9301001,SOULAN,42.914667,1.234333,638,14,0,17.9,14.728571428571428,39.2,32.43571428571428,23.092857142857145,0,0.0,vague-chaleur-juillet-2022,jul22
9328001,VERDUN,42.791667,1.689833,546,14,1,20.3,16.02142857142857,39.1,34.07857142857143,24.92142857142857,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
10002001,AILLEVILLE_SAPC,48.254167,4.685667,195,14,1,21.0,14.47142857142857,39.0,31.342857142857135,23.285714285714285,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
10021001,AVANT-LES-RAMERUPT,48.451333,4.283667,118,14,0,18.7,13.35,40.8,31.2,22.88571428571429,0,0.0,vague-chaleur-juillet-2022,jul22
10030001,TROYES-BARBEREY,48.324667,4.02,112,14,0,18.3,14.042857142857144,39.8,31.02142857142857,23.185714285714287,0,0.0,vague-chaleur-juillet-2022,jul22
10042001,BERULLE,48.179,3.663333,146,14,0,18.4,13.035714285714285,39.4,31.085714285714285,22.2,0,0.0,vague-chaleur-juillet-2022,jul22
10057001,BOUY-SUR-ORVIN,48.439833,3.504833,102,14,0,18.8,14.792857142857144,39.7,30.46428571428571,22.964285714285715,0,0.0,vague-chaleur-juillet-2022,jul22
