NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,NDays,NTrop,TnMax,TnMoy,TxMax,TxMoy,TmMoy,NTrop_abs,NTrop_taux,episode,episode_label
43246001,TIRANGES,45.268333,3.998667,603,15,0,16.5,14.533333333333331,39.2,36.193333333333335,,0,0.0,canicule-aout-2003,aou03
43268004,YSSINGEAUX,45.135167,4.1275,873,15,0,16.8,14.460000000000004,36.0,33.42,,0,0.0,canicule-aout-2003,aou03
43268005,YSSINGEAUX LEP,45.133833,4.123333,898,15,0,19.1,16.413333333333334,36.5,33.653333333333336,24.366666666666667,0,0.0,canicule-aout-2003,aou03
44003001,ANCENIS,47.375,-1.1815,27,15,4,21.9,17.98,41.0,35.60666666666666,,4,0.26666666666666666,canicule-aout-2003,aou03
44015001,BLAIN,47.472833,-1.771667,13,15,1,20.0,16.466666666666665,40.2,33.96,,1,0.06666666666666667,canicule-aout-2003,aou03
44020001,NANTES-BOUGUENAIS,47.15,-1.608833,26,15,6,23.8,19.006666666666664,39.2,33.39333333333334,25.69333333333333,6,0.4,canicule-aout-2003,aou03
44051002,DERVAL,47.692333,-1.687167,43,15,4,23.0,17.673333333333336,40.6,34.419999999999995,25.25333333333333,4,0.26666666666666666,canicule-aout-2003,aou03
44069002,GUERANDE,47.292333,-2.430167,4,15,7,24.1,19.793333333333337,36.6,29.680000000000007,24.146666666666665,7,0.4666666666666667,canicule-aout-2003,aou03
44070001,HAIE-FOUASSIERE,47.161833,-1.384667,20,15,4,21.6,17.933333333333334,40.0,34.61333333333334,,4,0.26666666666666666,canicule-aout-2003,aou03
44072002,HERBIGNAC,47.4265,-2.3365,22,15,6,22.5,18.226666666666667,39.4,32.61333333333333,,6,0.4,canicule-aout-2003,aou03
44087001,MACHECOUL,46.993333,-1.808333,5,15,7,21.5,18.53333333333333,39.5,33.70666666666667,,7,0.4666666666666667,canicule-aout-2003,aou03
44103001,ST NAZAIRE-MONTOIR,47.313833,-2.1545,3,15,5,22.9,17.90666666666667,38.4,31.86,24.540000000000006,5,0.3333333333333333,canicule-aout-2003,aou03
44110002,NORT-SUR-ERDRE,47.425167,-1.513667,13,15,0,19.9,16.73333333333333,40.7,34.50666666666667,,0,0.0,canicule-aout-2003,aou03
44117002,LE PALLET_SAPC,47.1415,-1.336833,35,15,5,21.8,18.633333333333333,39.7,33.92666666666666,,5,0.3333333333333333,canicule-aout-2003,aou03
44131001,PORNIC,47.101167,-2.071833,21,15,6,24.6,19.606666666666666,38.1,31.89333333333333,,6,0.4,canicule-aout-2003,aou03
44168001,SAINT-JOACHIM_SAE,47.3815,-2.1925,3,15,5,22.2,17.833333333333332,39.0,32.4,24.34,5,0.3333333333333333,canicule-aout-2003,aou03
44181001,ST-MEME-LE-TENU,47.005667,-1.7825,4,15,3,21.0,17.759999999999998,38.9,32.8,24.446666666666665,3,0.2,canicule-aout-2003,aou03
44184001,PTE DE CHEMOULIN,47.233667,-2.2985,14,15,7,24.8,19.773333333333333,35.2,29.22,23.766666666666676,7,0.4666666666666667,canicule-aout-2003,aou03
44199002,SOUDAN,47.737167,-1.2765,77,15,3,23.0,17.966666666666665,39.0,33.733333333333334,,3,0.2,canicule-aout-2003,aou03
45004001,AMILLY,47.962167,2.728,91,15,1,20.3,16.380000000000003,42.1,38.04,,1,0.06666666666666667,canicule-aout-2003,aou03
45040001,BONNY-SUR-LOIRE,47.567667,2.853,180,15,5,20.7,18.486666666666668,40.5,36.63333333333333,,5,0.3333333333333333,canicule-aout-2003,aou03
45055001,ORLEANS,47.990667,1.778167,123,15,2,20.6,17.92,39.9,35.97333333333333,27.27333333333333,2,0.13333333333333333,canicule-aout-2003,aou03
45069001,CHAMBON-LA-F.,48.025167,2.260333,143,15,7,22.5,18.686666666666664,40.5,36.53999999999999,,7,0.4666666666666667,canicule-aout-2003,aou03
45096001,LES CHOUX,47.799833,2.676,148,15,1,20.0,16.566666666666666,42.5,38.833333333333336,,1,0.06666666666666667,canicule-aout-2003,aou03
45108001,COULLONS,47.611833,2.493667,156,15,0,19.5,15.806666666666668,41.3,37.726666666666674,,0,0.0,canicule-aout-2003,aou03
45147001,FLEURY-LES-AUB.,47.925667,1.914333,119,15,7,21.5,18.28,40.4,36.73333333333333,,7,0.4666666666666667,canicule-aout-2003,aou03
45178001,LADON,48.009667,2.546167,99,15,5,22.0,18.26,41.1,36.82666666666667,,5,0.3333333333333333,canicule-aout-2003,aou03
45182001,LIGNY-LE-R.,47.684667,1.782833,96,15,3,20.5,17.16,40.9,37.04,,3,0.2,canicule-aout-2003,aou03
45188001,LOURY,48.002333,2.071833,130,15,11,22.5,19.966666666666665,41.5,37.2,,11,0.7333333333333333,canicule-aout-2003,aou03
45200001,MENESTREAU-EN-V,47.726167,2.013667,126,15,3,20.8,17.90666666666667,41.9,37.8,,3,0.2,canicule-aout-2003,aou03
45253001,PITHIVIERS-LE-V,48.166333,2.228333,120,15,9,22.2,19.5,42.5,36.89333333333333,,9,0.6,canicule-aout-2003,aou03
45270002,ST-BENOIT/LOIRE,47.808,2.305667,112,15,5,22.0,18.626666666666665,42.0,38.086666666666666,,5,0.3333333333333333,canicule-aout-2003,aou03
45282001,ST-HILAIRE-ST-M,47.867,1.8445,100,15,7,24.4,19.066666666666663,42.2,38.07333333333334,,7,0.4666666666666667,canicule-aout-2003,aou03
45330001,TRINAY,48.0865,1.9405,123,15,4,21.0,18.133333333333333,40.0,36.0,,4,0.26666666666666666,canicule-aout-2003,aou03
45340001,VILLEMURLIN-PEUPLIERS,47.689,2.326667,137,15,1,20.0,16.10666666666667,41.1,37.73333333333333,,1,0.06666666666666667,canicule-aout-2003,aou03
46005001,ANGLARS,44.493333,1.208167,104,15,1,21.0,17.78666666666667,41.5,37.27999999999999,27.12,1,0.06666666666666667,canicule-aout-2003,aou03
46024001,BELMONT-GRANVAL,44.873667,1.864667,152,15,5,22.0,18.2,43.5,39.7,,5,0.3333333333333333,canicule-aout-2003,aou03
46066001,CAZALS - DDE,44.640667,1.229833,184,15,1,20.0,16.333333333333332,43.0,38.66666666666666,,1,0.06666666666666667,canicule-aout-2003,aou03
46069001,CEZAC,44.362167,1.348167,267,15,7,23.0,19.466666666666665,42.0,37.73333333333333,,7,0.4666666666666667,canicule-aout-2003,aou03
46083001,CRESSENSAC,45.019333,1.520667,294,15,8,25.0,19.73333333333333,41.5,38.03333333333333,,8,0.5333333333333333,canicule-aout-2003,aou03
46102004,FIGEAC-VINADIE,44.573667,2.030167,304,15,8,21.8,19.0,41.4,37.60666666666666,28.426666666666677,8,0.5333333333333333,canicule-aout-2003,aou03
46127001,GOURDON,44.745,1.396667,260,15,7,23.8,19.58,41.8,38.03333333333333,28.36,7,0.4666666666666667,canicule-aout-2003,aou03
46160001,LATRONQUIERE,44.8,2.067833,658,15,0,18.5,16.3,39.5,35.62,,0,0.0,canicule-aout-2003,aou03
46181001,LUNEGARDE,44.6785,1.6895,383,15,10,24.1,20.9,39.6,36.27333333333333,28.62,10,0.6666666666666666,canicule-aout-2003,aou03
46197002,LE MONTAT,44.373667,1.435,260,15,9,22.3,19.52,42.1,38.493333333333325,28.813333333333336,9,0.6,canicule-aout-2003,aou03
46201001,MONTCUQ - ROUIL,44.3125,1.213833,193,15,5,24.5,19.12,41.8,37.440000000000005,,5,0.3333333333333333,canicule-aout-2003,aou03
46268001,ST GERY,44.478833,1.580833,137,15,7,21.7,19.246666666666663,43.9,39.24666666666666,,7,0.4666666666666667,canicule-aout-2003,aou03
46311001,SOUSCEYRAC,44.875667,2.031167,550,15,2,23.0,16.9,40.5,36.73333333333333,,2,0.13333333333333333,canicule-aout-2003,aou03
47004001,AIGUILLON,44.283167,0.334667,32,15,5,24.0,18.566666666666663,42.0,37.086666666666666,,5,0.3333333333333333,canicule-aout-2003,aou03
47007002,ALLONS,44.2155,-0.065333,123,15,3,23.0,15.906666666666666,40.9,37.07333333333334,,3,0.2,canicule-aout-2003,aou03
47038002,BOURRAN-INRAE,44.331833,0.413167,55,15,5,23.2,18.846666666666668,41.3,36.82666666666667,26.88,5,0.3333333333333333,canicule-aout-2003,aou03
47048001,CANCON,44.528833,0.633167,141,15,7,22.5,18.87333333333333,40.4,36.13333333333334,,7,0.4666666666666667,canicule-aout-2003,aou03
47084001,DOUZAINS,44.6305,0.556167,136,15,10,23.8,20.65333333333333,42.6,38.69333333333334,,10,0.6666666666666666,canicule-aout-2003,aou03
47086001,DURAS,44.685667,0.2065,112,15,10,22.7,20.01333333333333,40.3,36.66666666666666,,10,0.6666666666666666,canicule-aout-2003,aou03
47091001,AGEN-LA GARENNE,44.172167,0.594667,58,15,8,23.7,19.58,40.9,36.5,27.786666666666665,8,0.5333333333333333,canicule-aout-2003,aou03
47095001,FAUILLET,44.428333,0.270833,30,15,6,22.5,18.933333333333334,40.5,36.86666666666667,,6,0.4,canicule-aout-2003,aou03
47119001,HOUEILLES,44.193167,0.024,150,15,9,24.5,19.6,41.5,37.6,,9,0.6,canicule-aout-2003,aou03
47123001,LACAPELLE-BIRON-PAILLOLES,44.605,0.912333,195,15,2,21.0,17.35333333333333,40.5,36.88,,2,0.13333333333333333,canicule-aout-2003,aou03
47137003,LAPLUME,44.114333,0.582667,160,15,11,23.1,20.493333333333336,41.7,37.16,,11,0.7333333333333333,canicule-aout-2003,aou03
47138001,LAROQUE-TIMBAUT,44.265667,0.775167,186,15,9,22.2,19.37333333333333,41.5,37.086666666666666,,9,0.6,canicule-aout-2003,aou03
47157004,MARMANDE,44.498167,0.193333,30,15,6,23.7,19.34,40.6,36.773333333333326,27.7,6,0.4,canicule-aout-2003,aou03
47213001,PRAYSSAS,44.310833,0.570667,196,15,11,24.5,20.986666666666665,39.4,35.12,27.866666666666667,11,0.7333333333333333,canicule-aout-2003,aou03
47221001,REAUP,44.091667,0.193333,158,15,7,22.0,18.9,41.0,37.5,,7,0.4666666666666667,canicule-aout-2003,aou03
47252002,SAINTE-LIVRADE-SUR-LOT,44.4305,0.613833,49,15,5,23.5,18.34,41.6,37.29333333333333,26.98,5,0.3333333333333333,canicule-aout-2003,aou03
47252003,SAINTE-LIVRADE - M,44.394333,0.575667,47,15,5,22.8,18.64,42.3,37.62666666666667,,5,0.3333333333333333,canicule-aout-2003,aou03
47254001,SAINT-MARTIN-CURTO,44.345333,0.042833,144,15,9,23.0,19.91333333333333,40.9,36.78666666666667,,9,0.6,canicule-aout-2003,aou03
47280003,SYLVESTRE/LOT,44.402167,0.815833,68,15,5,23.1,18.34,41.2,36.74666666666667,,5,0.3333333333333333,canicule-aout-2003,aou03
47317002,VERTEUIL,44.464,0.416167,81,15,8,23.0,19.40666666666667,41.0,36.99333333333334,,8,0.5333333333333333,canicule-aout-2003,aou03
48004001,ALTIER,44.494,3.852,900,15,7,23.3,19.6,36.5,33.28666666666667,25.74666666666667,7,0.4666666666666667,canicule-aout-2003,aou03
48009001,AUMONT AUBRAC,44.727167,3.279833,1018,15,0,15.9,12.739999999999998,36.3,32.68666666666666,22.026666666666674,0,0.0,canicule-aout-2003,aou03
48014001,BAGNOLS,44.505167,3.667667,918,15,0,12.9,11.626666666666669,36.4,33.626666666666665,21.64,0,0.0,canicule-aout-2003,aou03
48020003,BASSURELS,44.1965,3.630667,1042,15,4,21.0,17.886666666666667,36.1,32.84666666666667,,4,0.26666666666666666,canicule-aout-2003,aou03
48027003,LE BLEYMARD_SAPC,44.4515,3.748167,1418,15,2,21.8,17.826666666666668,30.4,27.96,22.69333333333333,2,0.13333333333333333,canicule-aout-2003,aou03
48030001,MENDE-BRENOUX,44.506,3.527333,1019,15,0,18.0,14.293333333333331,34.8,32.25333333333334,22.66666666666667,0,0.0,canicule-aout-2003,aou03
48039001,CHANAC,44.465333,3.3405,672,15,0,16.4,13.846666666666666,39.0,36.220000000000006,24.026666666666674,0,0.0,canicule-aout-2003,aou03
48040001,CHASSERADES,44.5375,3.834333,1052,15,0,15.6,13.386666666666663,35.8,32.48,21.8,0,0.0,canicule-aout-2003,aou03
48043001,CHATEAUNEUF-DE-RANDON,44.638167,3.679833,1247,15,0,17.0,14.333333333333334,35.0,32.333333333333336,,0,0.0,canicule-aout-2003,aou03
48049001,CHIRAC,44.536667,3.216667,1000,15,1,23.4,18.186666666666667,36.5,33.593333333333334,25.2,1,0.06666666666666667,canicule-aout-2003,aou03
48051002,LE COLLET-SAUVEPLANE,44.256,3.925667,485,15,8,23.0,20.046666666666667,40.5,36.906666666666666,,8,0.5333333333333333,canicule-aout-2003,aou03
48060001,FAU DE PEYRE,44.763167,3.211833,1163,15,1,20.0,17.0,34.0,31.186666666666664,,1,0.06666666666666667,canicule-aout-2003,aou03
48061002,FLORAC,44.309,3.596333,618,15,0,15.1,12.78,39.4,36.29333333333332,,0,0.0,canicule-aout-2003,aou03
48070004,GRANDRIEU,44.780667,3.633833,1163,15,0,18.8,15.573333333333332,34.0,31.33333333333333,,0,0.0,canicule-aout-2003,aou03
48074003,HURES-LA-PARADE,44.249667,3.403,1028,15,0,18.6,15.740000000000002,35.0,32.693333333333335,,0,0.0,canicule-aout-2003,aou03
48080002,LANGOGNE-CFPPA,44.733333,3.858333,934,15,0,13.6,11.126666666666663,34.7,32.406666666666666,21.706666666666667,0,0.0,canicule-aout-2003,aou03
48094001,LE MASSEGROS,44.295667,3.165667,890,15,1,21.1,16.326666666666668,37.9,34.8,24.940000000000005,1,0.06666666666666667,canicule-aout-2003,aou03
48095004,MENDE-VILLE,44.516833,3.489833,710,15,1,21.1,15.08666666666667,38.3,35.22666666666667,23.62142857142857,1,0.06666666666666667,canicule-aout-2003,aou03
48095005,MENDE,44.533667,3.4545,932,15,1,20.1,16.186666666666664,35.6,32.92666666666667,,1,0.06666666666666667,canicule-aout-2003,aou03
48096004,MEYRUEIS-FREPES,44.206,3.455167,1054,15,2,20.4,17.446666666666665,35.0,32.43333333333334,,2,0.13333333333333333,canicule-aout-2003,aou03
48103001,MONTRODAT,44.545833,3.3125,746,15,0,18.5,14.433333333333334,38.2,35.64,,0,0.0,canicule-aout-2003,aou03
48104002,NASBINALS,44.642,2.9955,1284,15,0,17.7,14.800000000000002,31.8,29.09333333333334,21.68,0,0.0,canicule-aout-2003,aou03
48105001,NAUSSAC,44.748333,3.828333,967,15,0,14.5,12.026666666666667,36.4,33.38,21.980000000000004,0,0.0,canicule-aout-2003,aou03
48110001,PAULHAC EN MARGERIDE_SAPC,44.947667,3.38,1170,15,0,17.1,14.886666666666663,33.5,30.79333333333333,22.09333333333333,0,0.0,canicule-aout-2003,aou03
48116001,LE PONT-DE-MONTVERT,44.365667,3.738333,875,15,0,14.5,12.493333333333334,36.0,32.733333333333334,,0,0.0,canicule-aout-2003,aou03
48126001,RIBENNES,44.647667,3.419667,1057,15,0,15.0,11.106666666666667,36.0,33.15333333333333,21.5,0,0.0,canicule-aout-2003,aou03
48132001,ST ALBAN SUR LIMAGNOLE,44.784667,3.387,960,15,0,13.8,9.82,36.1,33.26,,0,0.0,canicule-aout-2003,aou03
48140003,ST CHELY-D APCHER,44.815333,3.268667,1032,15,0,15.1,11.919999999999998,36.5,33.13333333333333,,0,0.0,canicule-aout-2003,aou03
48145002,LES BOUVIERS,44.746667,3.521667,1418,15,0,19.3,15.966666666666669,31.0,28.093333333333337,21.65333333333333,0,0.0,canicule-aout-2003,aou03
48146002,STE ENIMIE,44.363833,3.4125,480,15,0,18.4,15.906666666666666,40.3,37.99333333333333,25.086666666666662,0,0.0,canicule-aout-2003,aou03
48154001,ST GEORGES DE L,44.366667,3.233333,911,15,1,20.4,17.406666666666663,37.3,34.879999999999995,24.953333333333333,1,0.06666666666666667,canicule-aout-2003,aou03
48171001,ST MARTIN DE LANSUSCLE,44.207,3.7685,643,15,13,27.5,22.686666666666667,38.6,35.933333333333344,28.606666666666666,13,0.8666666666666667,canicule-aout-2003,aou03
48176002,ST PIERRE-DES-TRIPIERS,44.2465,3.3035,929,15,0,18.6,16.713333333333335,35.8,32.96666666666667,24.186666666666667,0,0.0,canicule-aout-2003,aou03
48182001,ST SAUVEUR,44.703667,3.606167,1300,15,0,17.1,13.54,33.5,30.746666666666663,21.719999999999995,0,0.0,canicule-aout-2003,aou03
48198001,VILLEFORT,44.441667,3.928333,620,15,0,17.7,15.946666666666664,38.5,35.160000000000004,24.773333333333333,0,0.0,canicule-aout-2003,aou03
49020001,BEAUCOUZE,47.479,-0.614333,50,15,2,21.5,18.22,38.3,33.85333333333334,25.87333333333333,2,0.13333333333333333,canicule-aout-2003,aou03
49022001,BEAULIEU-S-LAY,47.308,-0.598333,78,15,9,21.5,18.966666666666665,38.5,34.666666666666664,,9,0.6,canicule-aout-2003,aou03
49027001,BEGROLLES,47.152167,-0.937667,100,15,2,20.7,17.85333333333333,38.5,33.446666666666665,,2,0.13333333333333333,canicule-aout-2003,aou03
49029001,BLAISON-GOHIER,47.396333,-0.356833,68,15,7,22.0,18.8,40.0,34.8,,7,0.4666666666666667,canicule-aout-2003,aou03
49054002,CANDSA,47.560333,-1.014,57,15,2,21.8,18.06,39.2,33.88666666666666,25.68666666666667,2,0.13333333333333333,canicule-aout-2003,aou03
49099003,CHOLET,47.0795,-0.8805,134,15,6,23.0,19.21333333333333,38.4,33.58,,6,0.4,canicule-aout-2003,aou03
49188001,MARCE,47.561833,-0.317,53,15,4,22.8,18.62,39.5,34.46,26.353333333333328,4,0.26666666666666666,canicule-aout-2003,aou03
49201001,LA MENITRE,47.403833,-0.275,22,15,6,22.0,18.933333333333334,40.0,35.1,,6,0.4,canicule-aout-2003,aou03
49215002,MONT-BELLAY-INRAE,47.13,-0.1415,58,15,11,22.4,19.6,39.7,35.440000000000005,27.326666666666668,11,0.7333333333333333,canicule-aout-2003,aou03
49216001,MONTREUIL SUR LOIR,47.577,-0.386333,23,15,1,20.0,17.779999999999998,39.5,34.733333333333334,,1,0.06666666666666667,canicule-aout-2003,aou03
49244001,LA POMMERAYE,47.359833,-0.8435,91,15,6,22.5,19.03333333333333,38.0,33.13333333333333,,6,0.4,canicule-aout-2003,aou03
49281001,ST GEORGES GARD,47.150667,-0.7395,203,15,7,23.0,19.266666666666666,38.0,33.03333333333333,,7,0.4666666666666667,canicule-aout-2003,aou03
49328001,SAUMUR,47.252167,-0.074333,69,15,12,23.1,20.05333333333333,39.5,35.64666666666667,,12,0.8,canicule-aout-2003,aou03
49331002,SEGRE,47.698333,-0.871,49,15,2,21.6,17.740000000000002,39.3,34.086666666666666,25.62666666666666,2,0.13333333333333333,canicule-aout-2003,aou03
50020001,PTE DE LA HAGUE,49.725167,-1.939833,6,15,0,19.5,16.733333333333334,28.0,22.53333333333333,19.12,0,0.0,canicule-aout-2003,aou03
50031001,BARNEVILLE CART,49.373333,-1.805,62,15,3,23.0,17.913333333333334,33.3,26.76,,3,0.2,canicule-aout-2003,aou03
50036001,BAUPTE,49.306667,-1.365,4,15,1,20.5,15.5,33.9,28.366666666666667,,1,0.06666666666666667,canicule-aout-2003,aou03
50039001,BEAUCOUDRAY,48.968,-1.15,132,15,2,20.3,15.14,37.5,30.173333333333336,22.186666666666667,2,0.13333333333333333,canicule-aout-2003,aou03
50074001,BRECEY,48.728833,-1.1715,63,15,0,19.2,15.26,35.1,29.83333333333333,21.59333333333333,0,0.0,canicule-aout-2003,aou03
50082001,BRICQUEBEC,49.462,-1.650333,38,15,0,18.0,15.3,34.0,28.133333333333333,,0,0.0,canicule-aout-2003,aou03
50129001,CHERBOURG-HOMET,49.66,-1.633333,19,15,1,20.7,16.993333333333332,30.3,24.219999999999995,,1,0.06666666666666667,canicule-aout-2003,aou03
50139001,CONDE SUR VIRE_SAPC,49.050833,-1.0405,28,15,0,17.8,14.78,38.3,31.02,22.366666666666667,0,0.0,canicule-aout-2003,aou03
50144001,COULOUVRAY-BOISBENATRE,48.785333,-1.103667,268,15,4,24.5,17.533333333333335,36.5,30.266666666666666,,4,0.26666666666666666,canicule-aout-2003,aou03
50147001,COUTANCES,49.044,-1.457833,80,15,1,22.4,16.89333333333333,38.9,29.053333333333335,,1,0.06666666666666667,canicule-aout-2003,aou03
50196001,GATTEVILLE LE P,49.697,-1.265333,4,15,0,19.5,17.52,28.2,22.7,,0,0.0,canicule-aout-2003,aou03
50196004,BARFLEUR,49.6685,-1.280833,13,15,0,19.2,16.273333333333333,33.3,24.079999999999995,,0,0.0,canicule-aout-2003,aou03
50197002,GAVRAY,48.899167,-1.302167,172,15,3,24.5,17.706666666666667,36.6,30.073333333333338,22.853333333333328,3,0.2,canicule-aout-2003,aou03
50202001,GIEVILLE,49.0135,-0.970333,134,15,2,24.5,16.446666666666665,38.5,31.23333333333333,23.05333333333333,2,0.13333333333333333,canicule-aout-2003,aou03
50209001,GONNEVILLE,49.652667,-1.4635,134,15,2,21.4,16.406666666666666,32.9,25.273333333333326,20.34,2,0.13333333333333333,canicule-aout-2003,aou03
50215001,GOUVILLE,49.1075,-1.549167,32,15,1,20.1,16.306666666666665,38.9,27.85333333333333,21.24666666666667,1,0.06666666666666667,canicule-aout-2003,aou03
50218001,GRANVILLE,48.8345,-1.613667,37,15,2,22.0,17.75333333333333,38.0,28.206666666666663,,2,0.13333333333333333,canicule-aout-2003,aou03
50343001,MONTGARDON,49.2795,-1.573833,80,15,1,21.2,16.673333333333332,32.7,25.87333333333333,20.56,1,0.06666666666666667,canicule-aout-2003,aou03
50409001,PONT-HEBERT,49.181333,-1.138333,58,15,0,19.9,15.713333333333336,37.8,29.020000000000003,21.666666666666664,0,0.0,canicule-aout-2003,aou03
50410003,PONTORSON,48.585667,-1.505167,33,15,1,20.0,16.52,39.0,29.74,22.346666666666668,1,0.06666666666666667,canicule-aout-2003,aou03
50441001,ROUXEVILLE,49.0975,-0.938667,158,15,2,24.1,16.68,36.0,29.100000000000005,21.966666666666665,2,0.13333333333333333,canicule-aout-2003,aou03
50484002,ST-HILAIRE-DU-H,48.563667,-1.096667,95,15,1,20.6,16.62666666666667,37.2,31.546666666666678,23.32,1,0.06666666666666667,canicule-aout-2003,aou03
50509002,STE MARIE DU MO,49.4045,-1.168333,5,15,0,18.9,15.673333333333334,31.8,23.926666666666662,19.506666666666668,0,0.0,canicule-aout-2003,aou03
50615001,VALOGNES,49.517667,-1.506667,61,15,1,20.8,15.413333333333334,34.7,27.49333333333333,20.973333333333336,1,0.06666666666666667,canicule-aout-2003,aou03
51015001,ARGERS,49.064333,4.849833,152,15,0,18.7,15.406666666666668,40.0,35.28666666666667,25.35333333333333,0,0.0,canicule-aout-2003,aou03
51029003,AVIZE,48.991,4.026667,115,15,1,22.4,17.06,39.9,34.593333333333334,26.006666666666664,1,0.06666666666666667,canicule-aout-2003,aou03
51029004,AVIZE-CIVC,48.978,4.01,175,15,10,22.9,20.44666666666667,38.6,33.68666666666666,27.02,10,0.6666666666666666,canicule-aout-2003,aou03
51056001,BETHON,48.607,3.619833,135,15,10,23.2,20.23333333333333,38.8,34.71333333333334,27.64,10,0.6666666666666666,canicule-aout-2003,aou03
51079001,BOUZY-CIVC,49.091667,4.149167,153,15,11,25.1,20.906666666666663,39.7,34.513333333333335,27.680000000000003,11,0.7333333333333333,canicule-aout-2003,aou03
51111001,CHAMBRECY-CIVC,49.183333,3.824167,150,15,0,19.3,14.68,40.0,35.25333333333333,24.24,0,0.0,canicule-aout-2003,aou03
51136003,CHATILLON-CIVC,49.098667,3.7595,153,15,6,21.6,18.60666666666667,39.2,34.19333333333334,26.306666666666665,6,0.4,canicule-aout-2003,aou03
51183001,REIMS-COURCY,49.306167,4.050667,91,15,1,21.4,16.5,39.3,34.00666666666667,25.43333333333333,1,0.06666666666666667,canicule-aout-2003,aou03
51212001,DOMMARTIN,48.75,4.283333,160,15,1,20.0,16.133333333333333,40.8,35.58,26.3,1,0.06666666666666667,canicule-aout-2003,aou03
51230002,EPERNAY,49.033333,4.0,90,15,3,21.7,17.573333333333334,39.9,34.88666666666666,26.320000000000004,3,0.2,canicule-aout-2003,aou03
51237001,ESTERNAY-MAN,48.737833,3.575667,175,15,2,20.0,15.866666666666667,40.0,35.81333333333334,,2,0.13333333333333333,canicule-aout-2003,aou03
51237002,ESTERNAY,48.742,3.579667,185,15,2,20.8,17.08,39.0,34.599999999999994,26.293333333333337,2,0.13333333333333333,canicule-aout-2003,aou03
51242001,FAGNIERES-INRAE,48.939833,4.3085,105,15,2,21.1,17.333333333333332,41.1,35.58666666666667,26.813333333333333,2,0.13333333333333333,canicule-aout-2003,aou03
51248002,FERE-CHAMP,48.771667,4.033333,163,15,4,20.8,17.953333333333333,39.8,34.766666666666666,26.300000000000004,4,0.26666666666666666,canicule-aout-2003,aou03
51262001,FRIGNICOURT,48.701167,4.618,113,15,1,20.9,17.15333333333333,40.3,35.82,26.89333333333333,1,0.06666666666666667,canicule-aout-2003,aou03
51266002,GERMAINE-CIVC,49.123167,4.032333,172,15,0,18.9,15.4,38.9,34.193333333333335,24.346666666666668,0,0.0,canicule-aout-2003,aou03
