NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,NDays,NTrop,TnMax,TnMoy,TxMax,TxMoy,TmMoy,NTrop_abs,NTrop_taux,episode,episode_label
1247003,MIJOUX,46.378833,6.019333,1002,11,0,13.6,12.02727272727273,33.2,30.60909090909091,20.25454545454545,0,0.0,canicule-aout-2023,aou23
1269001,NANTUA,46.148167,5.607333,483,11,2,22.1,17.98181818181818,38.9,34.38181818181818,25.08181818181818,2,0.18181818181818182,canicule-aout-2023,aou23
1367002,SAINT JULIEN SUR REYSSOUZE,46.403167,5.109833,189,11,2,20.5,18.62727272727273,40.5,34.86363636363637,25.872727272727275,2,0.18181818181818182,canicule-aout-2023,aou23
1384003,ST RAMBERT CG01,45.950333,5.461,296,11,0,19.6,17.818181818181817,40.1,36.36363636363636,25.827272727272728,0,0.0,canicule-aout-2023,aou23
1414001,SUTRIEU,45.916167,5.624667,878,11,2,20.9,17.454545454545457,37.1,34.163636363636364,24.91818181818182,2,0.18181818181818182,canicule-aout-2023,aou23
2037002,AULNOIS-SS-LAON,49.595667,3.610333,78,11,1,20.9,16.172727272727272,30.8,27.527272727272724,21.60909090909091,1,0.09090909090909091,canicule-aout-2023,aou23
2058001,BEAURIEUX,49.390333,3.732667,56,11,1,21.0,16.681818181818183,32.1,28.44545454545454,22.05454545454545,1,0.09090909090909091,canicule-aout-2023,aou23
2094001,BLESMES,49.009667,3.462667,222,11,1,20.2,17.172727272727272,30.7,27.154545454545453,21.80909090909091,1,0.09090909090909091,canicule-aout-2023,aou23
2110002,BRAINE,49.351333,3.527,61,11,1,21.1,16.672727272727272,32.2,27.94545454545454,21.963636363636365,1,0.09090909090909091,canicule-aout-2023,aou23
2173002,CHAUNY,49.633833,3.197833,83,11,1,21.5,16.063636363636366,31.2,27.2,21.354545454545452,1,0.09090909090909091,canicule-aout-2023,aou23
2320001,ST QUENTIN,49.818333,3.206,98,11,1,21.2,15.418181818181818,30.0,26.40909090909091,20.863636363636363,1,0.09090909090909091,canicule-aout-2023,aou23
2321002,FONTAINE-LES-VV,49.837333,3.877833,186,11,1,20.2,16.645454545454548,29.6,25.872727272727275,21.045454545454547,1,0.09090909090909091,canicule-aout-2023,aou23
2346001,GIZY,49.599833,3.781,75,11,1,21.0,15.445454545454544,31.6,27.527272727272727,21.136363636363637,1,0.09090909090909091,canicule-aout-2023,aou23
2381001,HIRSON,49.922,4.077167,165,11,1,20.7,16.145454545454548,30.8,26.454545454545453,20.8,1,0.09090909090909091,canicule-aout-2023,aou23
2471001,MARTIGNY-COURPI,49.485667,3.693167,95,11,1,20.8,15.954545454545457,30.7,27.06363636363637,21.009090909090908,1,0.09090909090909091,canicule-aout-2023,aou23
2585001,PARCY-ET-TIGNY,49.280167,3.331,148,11,1,20.2,16.181818181818183,31.8,27.690909090909088,21.5,1,0.09090909090909091,canicule-aout-2023,aou23
2705001,NIZY-LE-COMTE,49.566,4.0365,90,11,1,21.3,16.99090909090909,32.0,27.545454545454547,21.818181818181817,1,0.09090909090909091,canicule-aout-2023,aou23
2738001,TERGNIER,49.663833,3.320667,59,11,1,21.7,15.8,31.8,28.563636363636363,21.763636363636365,1,0.09090909090909091,canicule-aout-2023,aou23
3036002,BOURBON_SAPC,46.58,3.0495,270,11,5,22.5,19.654545454545456,37.8,32.62727272727273,25.772727272727277,5,0.45454545454545453,canicule-aout-2023,aou23
3059001,CHAREIL-CINTRAT_SAPC,46.275833,3.225667,286,11,2,20.9,18.62727272727273,40.5,33.32727272727272,25.53636363636364,2,0.18181818181818182,canicule-aout-2023,aou23
3060001,VICHY-CHARMEIL,46.166667,3.398667,249,11,1,20.3,18.345454545454547,40.2,32.90909090909091,24.981818181818184,1,0.09090909090909091,canicule-aout-2023,aou23
3061001,CHARMES_SAPC,46.0635,3.233667,330,11,5,22.7,19.7,39.5,33.26363636363636,25.66363636363637,5,0.45454545454545453,canicule-aout-2023,aou23
3074001,CHEVAGNES,46.630667,3.549167,228,11,2,20.6,18.49090909090909,38.2,33.127272727272725,25.36363636363636,2,0.18181818181818182,canicule-aout-2023,aou23
3100001,DIOU,46.541667,3.706667,220,11,4,21.9,19.25454545454545,38.5,32.8909090909091,25.4,4,0.36363636363636365,canicule-aout-2023,aou23
3106002,DURDAT-LAREQUILLE,46.251667,2.695667,500,11,3,22.1,18.545454545454547,37.3,30.954545454545453,24.1,3,0.2727272727272727,canicule-aout-2023,aou23
3108001,ECHASSIERES_SAPC,46.191167,2.957667,650,11,2,21.6,17.881818181818183,36.3,30.33636363636364,23.972727272727276,2,0.18181818181818182,canicule-aout-2023,aou23
3114001,FERTE-HAUTERIVE,46.376833,3.331,226,11,0,19.8,18.454545454545453,39.7,33.17272727272727,25.16363636363636,0,0.0,canicule-aout-2023,aou23
3125001,LA GUILLERMIE,45.984667,3.639833,722,11,5,22.8,19.25454545454545,37.8,31.05454545454546,24.863636363636363,5,0.45454545454545453,canicule-aout-2023,aou23
3130002,ISLE-ET-BARDAIS,46.663333,2.730167,262,11,2,20.8,18.63636363636364,38.2,33.43636363636364,24.8,2,0.18181818181818182,canicule-aout-2023,aou23
3155003,LURCY-LEVIS SA,46.718333,2.947667,225,11,2,21.4,18.48181818181818,38.0,33.14545454545454,25.71818181818181,2,0.18181818181818182,canicule-aout-2023,aou23
3162001,MARIGNY,46.581667,3.195833,249,11,2,21.9,18.672727272727272,38.3,33.13636363636363,25.481818181818184,2,0.18181818181818182,canicule-aout-2023,aou23
3180001,MONTBEUGNY,46.536333,3.423167,275,11,4,22.2,19.3,38.4,32.772727272727266,25.50909090909091,4,0.36363636363636365,canicule-aout-2023,aou23
3185007,MONTLUCON,46.355167,2.574667,229,11,2,21.2,17.99090909090909,39.0,33.018181818181816,25.363636363636363,2,0.18181818181818182,canicule-aout-2023,aou23
3204001,PARAY-SOUS-BRIAILLES,46.2835,3.337833,250,11,0,19.9,18.172727272727272,39.4,33.46363636363637,25.38181818181818,0,0.0,canicule-aout-2023,aou23
3226001,SAINT DIDIER_SAPC,46.365333,3.850167,293,11,3,20.9,18.663636363636364,40.0,33.83636363636364,25.436363636363637,3,0.2727272727272727,canicule-aout-2023,aou23
3240001,ST-LEON,46.4025,3.685833,378,11,6,24.6,20.30909090909091,38.3,32.30909090909091,25.872727272727275,6,0.5454545454545454,canicule-aout-2023,aou23
3248001,ST-NICOLAS,46.0515,3.805167,1022,11,4,22.1,18.29090909090909,34.0,28.3,22.68181818181818,4,0.36363636363636365,canicule-aout-2023,aou23
3285001,TORTEZAIS_SAPC,46.451333,2.857,256,11,1,20.1,18.127272727272725,39.3,33.58181818181818,25.172727272727272,1,0.09090909090909091,canicule-aout-2023,aou23
3310001,VICHY-VILLE,46.117667,3.439,255,11,3,21.4,19.05454545454545,40.4,33.445454545454545,25.681818181818183,3,0.2727272727272727,canicule-aout-2023,aou23
3321001,YZEURE,46.579167,3.352833,242,11,2,22.0,18.918181818181814,38.8,33.54545454545455,25.727272727272727,2,0.18181818181818182,canicule-aout-2023,aou23
4006005,ALLOS_SAPC,44.2425,6.625333,1400,11,0,14.5,12.38181818181818,32.5,29.84545454545454,20.336363636363632,0,0.0,canicule-aout-2023,aou23
4019001,BARCELONNETTE,44.391167,6.670167,1155,11,0,12.7,10.57272727272727,35.7,32.81818181818181,21.51818181818182,0,0.0,canicule-aout-2023,aou23
4022001,BARREME,43.957167,6.372333,743,11,0,13.9,11.30909090909091,38.0,35.88181818181818,23.12727272727273,0,0.0,canicule-aout-2023,aou23
4023001,BAYONS,44.342667,6.178667,886,11,0,18.0,13.318181818181818,36.1,33.2,23.49090909090909,0,0.0,canicule-aout-2023,aou23
4039001,CASTELLANE,43.849167,6.508,729,11,0,14.7,12.490909090909092,37.1,34.96363636363637,23.545454545454547,0,0.0,canicule-aout-2023,aou23
4041001,LE CASTELLET,43.938333,5.9795,473,11,0,19.8,16.181818181818183,40.5,37.87272727272727,26.8,0,0.0,canicule-aout-2023,aou23
4049001,ST AUBAN,44.062167,5.989667,458,11,2,21.9,17.845454545454547,39.3,36.95454545454545,27.12727272727273,2,0.18181818181818182,canicule-aout-2023,aou23
4068001,DAUPHIN,43.909833,5.767167,427,11,0,17.9,14.909090909090908,40.0,36.7,25.90909090909091,0,0.0,canicule-aout-2023,aou23
4070009,DIGNE LES BAINS,44.07,6.186667,554,11,0,18.9,16.30909090909091,38.6,36.53636363636363,26.30909090909091,0,0.0,canicule-aout-2023,aou23
4096002,JAUSIERS-ST ANNE,44.413667,6.725167,1240,11,0,15.3,13.181818181818182,37.6,33.97272727272728,22.71818181818182,0,0.0,canicule-aout-2023,aou23
4096401,RESTEFOND-NIVOSE,44.34,6.8,2550,11,0,13.6,11.1,21.5,19.1,14.709090909090907,0,0.0,canicule-aout-2023,aou23
4115001,MEAILLES_SAPC,44.031167,6.6295,1090,11,0,18.8,16.927272727272722,35.7,33.481818181818184,24.69090909090909,0,0.0,canicule-aout-2023,aou23
4126001,MONTCLAR_SAPC,44.391833,6.333333,1197,11,0,16.0,14.336363636363636,36.0,32.91818181818183,22.881818181818183,0,0.0,canicule-aout-2023,aou23
4134002,LA MOTTE DU CAIRE,44.326667,6.0305,665,11,0,15.8,13.154545454545454,38.6,35.82727272727273,24.30909090909091,0,0.0,canicule-aout-2023,aou23
4136001,LA MURE-ARGENS,43.977,6.520167,920,11,0,14.7,12.20909090909091,35.8,33.545454545454554,22.62727272727273,0,0.0,canicule-aout-2023,aou23
4184001,ST JURS,43.900833,6.2005,867,11,6,23.1,20.75454545454545,36.5,33.97272727272727,26.89090909090909,6,0.5454545454545454,canicule-aout-2023,aou23
4205001,SEYNE,44.3515,6.3645,1210,11,0,15.0,13.236363636363636,34.5,31.75454545454545,,0,0.0,canicule-aout-2023,aou23
4209005,SISTERON,44.2245,5.916,500,11,0,17.9,15.47272727272727,40.7,37.44545454545455,26.481818181818184,0,0.0,canicule-aout-2023,aou23
4219001,THORAME HAUTE,44.091667,6.557333,1155,11,0,16.5,14.672727272727274,33.5,31.318181818181817,,0,0.0,canicule-aout-2023,aou23
4222001,TURRIERS,44.399,6.1695,1020,11,0,19.5,17.454545454545453,40.0,37.04545454545455,,0,0.0,canicule-aout-2023,aou23
4230001,VALENSOLE,43.8395,6.000833,600,11,5,22.1,19.33636363636364,38.3,35.845454545454544,27.654545454545453,5,0.45454545454545453,canicule-aout-2023,aou23
5001001,ABRIES,44.796667,6.928333,1560,11,0,11.4,10.072727272727274,31.4,29.481818181818184,,0,0.0,canicule-aout-2023,aou23
5007001,ARVIEUX LA CHALP,44.781167,6.736667,1690,11,0,12.5,10.927272727272726,33.4,29.93636363636364,,0,0.0,canicule-aout-2023,aou23
5007003,ARVIEUX,44.796,6.728,1825,11,0,15.1,13.536363636363632,30.6,27.85454545454545,20.20909090909091,0,0.0,canicule-aout-2023,aou23
5026001,CEILLAC,44.671167,6.776167,1665,11,0,15.3,13.227272727272725,33.0,29.318181818181817,,0,0.0,canicule-aout-2023,aou23
5026400,CEILLAC_NIVO,44.671167,6.776167,1665,11,0,15.3,13.227272727272725,33.0,29.318181818181817,,0,0.0,canicule-aout-2023,aou23
5032002,CHAMPOLEON,44.720167,6.258833,1275,11,0,14.6,13.036363636363635,36.6,34.30909090909092,,0,0.0,canicule-aout-2023,aou23
5038001,CHATEAU-VILLE-VIEILLE,44.759333,6.809,1355,9,0,13.2,11.777777777777777,34.6,32.044444444444444,21.366666666666667,0,0.0,canicule-aout-2023,aou23
5044400,PARPAILLON-NIVOSE,44.495333,6.636333,2545,11,0,14.1,11.963636363636365,21.3,18.33636363636364,14.818181818181818,0,0.0,canicule-aout-2023,aou23
5046001,EMBRUN,44.571167,6.508667,873,11,4,21.5,18.63636363636364,37.1,34.74545454545455,26.39090909090909,4,0.36363636363636365,canicule-aout-2023,aou23
5055001,LA FAURIE,44.566667,5.750167,825,11,0,15.8,11.78181818181818,37.9,35.127272727272725,23.318181818181817,0,0.0,canicule-aout-2023,aou23
5061009,GAP,44.577667,6.079833,885,11,3,21.6,18.818181818181817,38.2,35.300000000000004,26.42727272727273,3,0.2727272727272727,canicule-aout-2023,aou23
5063001,LA GRAVE,45.054167,6.285833,1790,11,0,16.6,14.418181818181818,30.7,28.200000000000003,,0,0.0,canicule-aout-2023,aou23
5063402,LA MEIJE-NIVOSE,45.012333,6.265167,3093,11,0,11.3,8.827272727272726,17.1,14.563636363636364,11.127272727272729,0,0.0,canicule-aout-2023,aou23
5064001,CHAPELLE-EN-VALGAUDEMAR,44.81,6.195333,1270,11,0,13.8,12.48181818181818,34.3,32.17272727272728,,0,0.0,canicule-aout-2023,aou23
5064403,LES PORTES EN VALGAUDEMAR_NIVO,44.81,6.195333,1270,11,0,13.8,12.48181818181818,34.3,32.17272727272728,,0,0.0,canicule-aout-2023,aou23
5070003,LARAGNE MONTEGLIN,44.319167,5.7945,565,11,0,17.9,15.390909090909092,40.1,37.4,25.89090909090909,0,0.0,canicule-aout-2023,aou23
5077402,COL AGNEL-NIVOSE,44.688667,6.976167,2627,11,0,13.6,11.136363636363637,20.9,18.37272727272727,14.227272727272725,0,0.0,canicule-aout-2023,aou23
5079001,LE MONETIER LES BAINS,44.9715,6.514167,1459,11,0,12.3,10.845454545454544,33.8,31.63636363636364,,0,0.0,canicule-aout-2023,aou23
5079402,GALIBIER-NIVOSE,45.056833,6.377167,2559,11,0,14.1,11.445454545454544,21.5,19.37272727272727,15.009090909090911,0,0.0,canicule-aout-2023,aou23
5093001,NEVACHE-EDF-03,45.0185,6.622333,1603,11,0,11.4,10.081818181818184,31.5,29.481818181818184,,0,0.0,canicule-aout-2023,aou23
5096404,ORCIERES-NIVOSE,44.719,6.333667,2280,11,0,15.1,12.5,23.5,20.9,16.60909090909091,0,0.0,canicule-aout-2023,aou23
5101001,PELVOUX,44.866833,6.486667,1270,11,0,15.3,13.772727272727272,36.8,32.99090909090909,,0,0.0,canicule-aout-2023,aou23
5101400,PELVOUX ST ANTOINE_NIVO,44.870833,6.487167,1270,11,0,15.3,13.772727272727272,36.8,32.99090909090909,,0,0.0,canicule-aout-2023,aou23
5120002,RISTOLAS,44.765667,6.9845,1670,11,0,9.4,7.9,31.6,28.90909090909091,18.018181818181816,0,0.0,canicule-aout-2023,aou23
5126001,ROSANS,44.3875,5.462167,625,11,0,17.4,14.563636363636364,41.1,38.263636363636365,26.018181818181816,0,0.0,canicule-aout-2023,aou23
5136002,ST CREPIN,44.7045,6.6,906,11,0,15.7,13.490909090909089,38.3,34.86363636363637,24.345454545454547,0,0.0,canicule-aout-2023,aou23
5139002,ST ETIENNE-EN-DEVOLUY,44.6945,5.9405,1300,11,0,15.5,12.909090909090908,34.3,31.69090909090909,,0,0.0,canicule-aout-2023,aou23
5139006,AGNIERES-EN-DEVOLUY,44.696167,5.880833,1244,11,0,12.7,10.636363636363637,33.9,31.23636363636364,20.663636363636364,0,0.0,canicule-aout-2023,aou23
5142001,ST FIRMIN,44.7825,6.035,935,11,0,17.0,14.9,38.2,35.97272727272727,,0,0.0,canicule-aout-2023,aou23
5145002,ST JEAN-ST-NICOLAS,44.670833,6.209833,1210,11,0,18.8,16.827272727272728,34.0,31.318181818181817,23.772727272727277,0,0.0,canicule-aout-2023,aou23
5157001,ST VERAN,44.6985,6.870167,1992,11,0,14.8,13.227272727272728,30.0,27.50909090909091,,0,0.0,canicule-aout-2023,aou23
5158001,LE SAIX,44.475833,5.8155,801,11,0,15.8,12.499999999999998,39.3,35.727272727272734,23.88181818181818,0,0.0,canicule-aout-2023,aou23
5170001,TALLARD,44.452167,6.033333,593,11,0,18.2,15.872727272727271,39.4,36.89090909090908,26.39090909090909,0,0.0,canicule-aout-2023,aou23
5179001,VEYNES,44.536333,5.840667,823,11,0,18.9,15.42727272727273,39.7,36.39090909090908,25.427272727272733,0,0.0,canicule-aout-2023,aou23
5181002,VILLAR D'ARENE,45.030833,6.361667,1665,11,0,17.9,10.345454545454546,32.6,28.96363636363636,19.236363636363635,0,0.0,canicule-aout-2023,aou23
5182001,VILLAR LOUBIERE,44.826833,6.146,1072,11,0,17.8,15.463636363636365,35.3,33.75454545454546,,0,0.0,canicule-aout-2023,aou23
5183001,VILLAR ST PANCRACE,44.880333,6.640333,1310,11,0,16.4,14.454545454545451,36.2,33.37272727272727,23.209090909090907,0,0.0,canicule-aout-2023,aou23
6004002,ANTIBES-GAROUPE,43.564667,7.133,75,11,11,27.3,24.081818181818186,36.7,34.45454545454546,28.6,11,1.0,canicule-aout-2023,aou23
6004004,ANTIBES-GOLF,43.579667,7.091167,13,11,8,24.7,21.4,37.5,34.25454545454546,27.845454545454547,8,0.7272727272727273,canicule-aout-2023,aou23
6004009,ANTIBES_SAPC,43.599167,7.111167,32,11,7,23.8,20.863636363636363,35.6,33.599999999999994,27.44545454545455,7,0.6363636363636364,canicule-aout-2023,aou23
6005001,ASCROS,43.922,7.013667,1173,11,6,23.5,20.83636363636364,32.4,31.063636363636363,25.09090909090909,6,0.5454545454545454,canicule-aout-2023,aou23
6016001,BEUIL-OBS,44.089833,6.988,1464,11,0,17.5,15.4,33.1,31.05454545454545,22.027272727272727,0,0.0,canicule-aout-2023,aou23
6029001,CANNES,43.5565,6.9505,2,11,8,23.6,21.445454545454545,35.3,33.09090909090909,27.33636363636364,8,0.7272727272727273,canicule-aout-2023,aou23
6033002,CARROS_SAPC,43.786667,7.209167,78,11,10,27.2,23.91818181818181,38.7,36.50909090909091,29.663636363636364,10,0.9090909090909091,canicule-aout-2023,aou23
6037002,CAUSSOLS,43.752333,6.923167,1268,11,6,22.2,19.763636363636365,30.2,28.42727272727273,24.05454545454546,6,0.5454545454545454,canicule-aout-2023,aou23
6038001,CHATEAUNEUF GRASSE,43.678333,6.996167,379,11,10,27.3,23.75454545454545,36.5,34.23636363636364,28.572727272727267,10,0.9090909090909091,canicule-aout-2023,aou23
6050002,COURSEGOULES_SAPC,43.792,7.0485,985,11,6,22.3,20.090909090909093,33.3,31.127272727272725,25.35454545454546,6,0.5454545454545454,canicule-aout-2023,aou23
6059003,EZE,43.738833,7.365833,704,11,11,28.1,24.23636363636364,33.3,31.24545454545455,27.545454545454547,11,1.0,canicule-aout-2023,aou23
6071001,GUILLAUMES-OBS,44.090667,6.852333,788,11,0,17.8,15.572727272727274,38.4,36.2,24.47272727272728,0,0.0,canicule-aout-2023,aou23
6073005,ISOLA 2000,44.1895,7.149,1912,11,0,12.2,10.663636363636364,27.8,25.545454545454547,17.44545454545454,0,0.0,canicule-aout-2023,aou23
6074005,LANTOSQUE_SAPC,43.972,7.307,550,11,3,20.5,18.745454545454542,39.2,37.71818181818182,26.8,3,0.2727272727272727,canicule-aout-2023,aou23
6075007,LEVENS,43.846333,7.21,691,11,10,23.6,21.78181818181818,34.0,31.963636363636365,26.545454545454547,10,0.9090909090909091,canicule-aout-2023,aou23
6077006,PEIRA CAVA,43.929167,7.363333,1443,11,5,21.2,18.76363636363636,31.8,28.972727272727276,23.145454545454545,5,0.45454545454545453,canicule-aout-2023,aou23
6079002,MANDELIEU LA NAPOULE_SAPC,43.523667,6.898667,104,11,10,24.7,22.14545454545454,37.2,34.95454545454545,28.21818181818181,10,0.9090909090909091,canicule-aout-2023,aou23
6081001,LE MAS,43.813667,6.809333,1525,11,3,20.3,18.64545454545454,31.7,29.8,23.39090909090909,3,0.2727272727272727,canicule-aout-2023,aou23
6083005,MENTON,43.785833,7.488667,216,11,11,30.4,25.61818181818182,36.7,34.06363636363637,29.245454545454542,11,1.0,canicule-aout-2023,aou23
6086001,MOULINET,43.942,7.414667,817,11,5,22.0,19.618181818181817,34.4,32.64545454545454,25.20909090909091,5,0.45454545454545453,canicule-aout-2023,aou23
6088001,NICE,43.648833,7.209,2,11,11,28.6,25.47272727272728,32.9,31.11818181818182,28.209090909090904,11,1.0,canicule-aout-2023,aou23
6088007,NICE-RIMIEZ,43.738667,7.279167,238,11,11,26.6,23.63636363636364,35.7,32.39090909090908,27.99090909090909,11,1.0,canicule-aout-2023,aou23
6090002,PEGOMAS,43.602667,6.936667,109,11,10,25.3,22.618181818181817,36.7,34.527272727272724,28.518181818181823,10,0.9090909090909091,canicule-aout-2023,aou23
6091003,PEILLE,43.775167,7.428333,1106,11,7,24.0,21.20909090909091,32.9,30.06363636363636,25.2,7,0.6363636363636364,canicule-aout-2023,aou23
6094002,PEONE,44.099667,6.930833,1784,11,0,19.3,16.854545454545455,31.0,28.527272727272724,21.42727272727273,0,0.0,canicule-aout-2023,aou23
6099004,PUGET THENIERS_SAPC,43.956833,6.892333,449,11,5,21.2,19.345454545454544,39.7,38.2,28.018181818181816,5,0.45454545454545453,canicule-aout-2023,aou23
6102001,RIMPLAS_SAPC,44.067167,7.1335,1130,11,7,23.3,20.881818181818183,35.5,33.43636363636363,25.67272727272728,7,0.6363636363636364,canicule-aout-2023,aou23
6103002,BERTHEMONT-LES-BAINS_SAPC,44.044333,7.300833,938,11,10,24.1,21.87272727272727,36.6,34.654545454545456,26.73636363636364,10,0.9090909090909091,canicule-aout-2023,aou23
6118002,ST CEZAIRE SUR SIAGNE,43.678667,6.809,694,11,7,24.0,21.527272727272727,35.6,33.72727272727273,27.518181818181823,7,0.6363636363636364,canicule-aout-2023,aou23
6120004,ST ETIENNE DE TINEE_SAPC,44.257667,6.921167,1150,11,0,18.5,16.63636363636364,35.4,33.22727272727273,23.481818181818184,0,0.0,canicule-aout-2023,aou23
6125001,ST MARTIN D'ENTRAUNES_SAPC,44.154667,6.747,1642,11,0,18.7,16.99090909090909,32.0,29.963636363636365,22.463636363636365,0,0.0,canicule-aout-2023,aou23
6136005,SOSPEL,43.862833,7.433667,843,11,11,26.2,23.84545454545454,34.5,31.43636363636364,27.072727272727278,11,1.0,canicule-aout-2023,aou23
6152002,VALBONNE-SOPHIA,43.623167,7.0285,238,11,11,29.1,25.41818181818182,38.0,35.13636363636363,29.85454545454545,11,1.0,canicule-aout-2023,aou23
6153400,MILLEFONTS-NIVOSE,44.118333,7.192,2430,11,0,15.5,12.98181818181818,22.0,19.872727272727275,15.854545454545455,0,0.0,canicule-aout-2023,aou23
6163001,TENDE-OBS,44.086667,7.595,792,11,0,17.3,15.6,35.2,32.918181818181814,23.40909090909091,0,0.0,canicule-aout-2023,aou23
6163007,TENDE_SAPC,44.043167,7.586,636,11,2,20.0,18.418181818181814,35.3,33.654545454545456,25.345454545454547,2,0.18181818181818182,canicule-aout-2023,aou23
7005001,ALBA LA ROMAINE,44.539833,4.5825,223,11,4,23.0,18.436363636363637,40.6,37.49999999999999,27.8,4,0.36363636363636365,canicule-aout-2023,aou23
7010001,ANNONAY,45.246167,4.6705,336,11,2,20.8,17.781818181818185,39.7,37.154545454545456,27.081818181818186,2,0.18181818181818182,canicule-aout-2023,aou23
7011002,ANTRAIGUES,44.719167,4.352167,428,11,1,20.6,16.263636363636365,40.1,36.49090909090909,25.10909090909091,1,0.09090909090909091,canicule-aout-2023,aou23
7019005,AUBENAS SA,44.601667,4.409833,176,11,4,24.4,18.41818181818182,42.1,38.154545454545456,28.30909090909091,4,0.36363636363636365,canicule-aout-2023,aou23
7025001,BARNAS RAD,44.666,4.159833,480,11,3,21.9,17.763636363636365,39.5,35.70909090909091,25.790909090909096,3,0.2727272727272727,canicule-aout-2023,aou23
7032002,BERZEME RAD,44.628333,4.566333,650,11,7,27.0,21.827272727272728,36.7,33.590909090909086,26.95454545454546,7,0.6363636363636364,canicule-aout-2023,aou23
7033001,BESSAS,44.34,4.298667,251,11,7,26.5,21.63636363636364,41.3,37.35454545454545,29.172727272727272,7,0.6363636363636364,canicule-aout-2023,aou23
7064001,CHEYLARD SA,44.914833,4.4375,418,11,0,19.9,16.499999999999996,39.2,35.872727272727275,26.072727272727278,0,0.0,canicule-aout-2023,aou23
7066001,CHOMERAC SA_RCE,44.6995,4.648333,216,11,5,22.9,19.30909090909091,41.3,37.74545454545455,28.41818181818182,5,0.45454545454545453,canicule-aout-2023,aou23
7068001,COLOMBIER JEUNE RAD,45.0155,4.671167,566,11,9,24.0,21.536363636363635,37.4,34.95454545454545,27.86363636363636,9,0.8181818181818182,canicule-aout-2023,aou23
7075001,CROS GEORAND,44.780167,4.099667,1021,11,0,14.9,12.690909090909091,35.5,31.93636363636364,21.64545454545454,0,0.0,canicule-aout-2023,aou23
7096001,GLUIRAS RAD,44.839333,4.524,760,11,8,25.2,21.90909090909091,36.5,32.85454545454545,26.92727272727273,8,0.7272727272727273,canicule-aout-2023,aou23
7099001,GRAS,44.429,4.5655,341,11,3,22.1,18.15454545454546,40.6,36.81818181818182,27.4,3,0.2727272727272727,canicule-aout-2023,aou23
7101001,GROSPIERRES,44.411333,4.300833,127,11,2,21.2,17.7,43.6,39.46363636363637,28.281818181818185,2,0.18181818181818182,canicule-aout-2023,aou23
7105001,ISSANLAS,44.773167,3.981667,1215,11,0,19.4,16.38181818181818,33.5,29.990909090909096,22.827272727272724,0,0.0,canicule-aout-2023,aou23
7105003,ISSANLAS_SAPC,44.7555,3.975333,1264,11,0,19.4,17.081818181818182,33.9,29.66363636363636,22.78181818181818,0,0.0,canicule-aout-2023,aou23
7117002,LABLACHERE,44.480833,4.208333,295,11,6,24.5,20.181818181818183,41.0,37.73636363636364,28.44545454545455,6,0.5454545454545454,canicule-aout-2023,aou23
7128001,LALOUVESC,45.117833,4.535,1090,11,3,22.8,18.16363636363636,33.9,30.981818181818184,24.29090909090909,3,0.2727272727272727,canicule-aout-2023,aou23
7131001,LANAS SYN,44.537167,4.368167,265,11,4,24.6,19.445454545454545,41.8,37.79090909090909,28.527272727272727,4,0.36363636363636365,canicule-aout-2023,aou23
7144001,LOUBARESSE,44.599833,4.049333,1200,11,2,21.3,18.218181818181822,35.7,30.490909090909096,23.545454545454547,2,0.18181818181818182,canicule-aout-2023,aou23
7153001,MAYRES,44.667167,4.113,579,11,4,23.0,18.109090909090902,41.0,36.50909090909091,26.472727272727276,4,0.36363636363636365,canicule-aout-2023,aou23
7154005,MAZAN ABBAYE RAD,44.733833,4.083833,1240,11,2,20.3,17.672727272727272,33.7,29.309090909090912,23.01818181818182,2,0.18181818181818182,canicule-aout-2023,aou23
7159001,MIRABEL SA,44.5815,4.497333,275,11,4,23.9,18.77272727272728,40.7,37.10909090909091,28.08181818181818,4,0.36363636363636365,canicule-aout-2023,aou23
7161001,MONTPEZAT SA,44.715667,4.207,602,11,5,24.0,20.590909090909093,39.0,34.39090909090909,26.83636363636364,5,0.45454545454545453,canicule-aout-2023,aou23
7161002,MONTPEZAT,44.703333,4.229667,491,11,3,24.9,18.43636363636364,39.0,34.93636363636364,,3,0.2727272727272727,canicule-aout-2023,aou23
7168001,ORGNAC AVEN,44.288333,4.421667,230,11,6,23.9,20.25454545454545,41.6,37.88181818181818,28.8,6,0.5454545454545454,canicule-aout-2023,aou23
7172002,PEAUGRES RAD,45.286167,4.705833,480,11,9,23.9,21.13636363636364,38.1,35.42727272727273,28.26363636363636,9,0.8181818181818182,canicule-aout-2023,aou23
7186001,PRIVAS,44.718833,4.596333,282,11,5,23.9,19.56363636363637,40.4,37.01818181818181,,5,0.45454545454545453,canicule-aout-2023,aou23
7187001,CROIX MILLET,44.606333,4.241333,779,11,7,26.7,22.281818181818185,37.0,32.18181818181818,26.74545454545455,7,0.6363636363636364,canicule-aout-2023,aou23
7202002,SABLIERES OARA,44.533,4.0725,540,11,7,25.3,21.57272727272728,41.3,36.71818181818182,27.92727272727273,7,0.6363636363636364,canicule-aout-2023,aou23
7204008,ST-AGREVE RAD,44.997833,4.368,1014,11,1,20.7,17.818181818181817,34.5,31.736363636363635,24.454545454545453,1,0.09090909090909091,canicule-aout-2023,aou23
