NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,NDays,NTrop,TnMax,TnMoy,TxMax,TxMoy,TmMoy,NTrop_abs,NTrop_taux,episode,episode_label
30009001,ALZON,43.979,3.444,611,7,0,14.4,12.571428571428571,39.3,33.785714285714285,22.75714285714286,0,0.0,vague-chaleur-juin-2019,jun19
30015002,ARPHY,44.017667,3.595,427,7,0,18.1,16.057142857142857,40.7,34.7,,0,0.0,vague-chaleur-juin-2019,jun19
30032007,TARASCON,43.829833,4.640167,15,7,3,25.7,19.62857142857143,43.0,36.71428571428572,28.24285714285714,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
30055001,BROUZET LES ALES,44.131167,4.284833,603,7,5,27.7,22.914285714285715,39.8,34.58571428571429,28.11428571428571,5,0.7142857142857143,vague-chaleur-juin-2019,jun19
30068001,CARDET,44.021,4.079667,109,7,0,18.2,16.057142857142857,43.0,37.51428571428571,26.914285714285715,0,0.0,vague-chaleur-juin-2019,jun19
30076001,CAVILLARGUES,44.113,4.518667,131,7,2,20.5,17.67142857142857,41.5,39.471428571428575,,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
30081002,CHUSCLAN,44.134833,4.708333,30,7,3,26.8,19.61428571428572,41.6,39.385714285714286,29.228571428571428,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
30087002,COLOGNAC,44.021833,3.825,589,7,0,18.3,15.757142857142856,38.7,32.60000000000001,24.257142857142856,0,0.0,vague-chaleur-juin-2019,jun19
30093003,CONQUEYRAC,43.9405,3.9,135,7,0,18.7,16.114285714285714,43.5,37.08571428571428,27.1,0,0.0,vague-chaleur-juin-2019,jun19
30101001,DEAUX,44.071833,4.143667,185,7,4,23.2,20.071428571428573,42.9,36.92857142857143,28.557142857142853,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
30123001,GALLARGUES LE MONTUEUX,43.714833,4.171667,17,7,3,22.8,19.25714285714286,45.9,37.55714285714286,28.500000000000004,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
30129001,GENERARGUES,44.073333,3.977667,139,7,0,19.0,16.342857142857145,43.3,37.457142857142856,26.81428571428572,0,0.0,vague-chaleur-juin-2019,jun19
30130001,GENOLHAC,44.342833,3.9615,519,7,4,25.6,21.74285714285714,42.3,35.07142857142857,28.17142857142857,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
30132004,LA GRAND COMBE,44.243,4.010167,499,7,6,26.3,22.242857142857144,40.2,35.471428571428575,28.571428571428573,6,0.8571428571428571,vague-chaleur-juin-2019,jun19
30151004,LUSSAN,44.147667,4.365333,257,7,0,18.8,15.557142857142855,39.9,36.885714285714286,,0,0.0,vague-chaleur-juin-2019,jun19
30154001,MANDAGOUT,44.0195,3.6265,485,7,3,22.1,19.1,44.2,36.97142857142857,,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
30164001,MEJANNES-LE-CLAP,44.216333,4.331,313,7,3,21.7,17.985714285714288,42.6,37.7,28.22857142857143,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
30166001,MEYNES,43.861167,4.5255,71,7,3,27.3,19.457142857142856,43.5,38.38571428571429,,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
30175001,MONTCLUS,44.268,4.430333,120,7,0,18.9,16.157142857142855,43.8,40.60000000000001,28.357142857142858,0,0.0,vague-chaleur-juin-2019,jun19
30176002,MONTDARDIER,43.947,3.58,640,7,4,23.0,20.25714285714286,40.3,33.82857142857143,27.15714285714285,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
30189001,NIMES-COURBESSAC,43.856833,4.406333,59,7,4,27.1,20.82857142857143,44.4,37.88571428571429,29.642857142857142,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
30209002,PUJAUT,43.9985,4.759667,44,7,1,25.8,17.0,41.1,38.057142857142864,27.82857142857143,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
30224001,LA ROUVIERE,43.931833,4.2405,79,7,0,18.8,16.114285714285714,43.9,37.32857142857143,27.01428571428572,0,0.0,vague-chaleur-juin-2019,jun19
30243001,ST CHRISTOL-LES-ALES,44.092167,4.080333,129,7,0,19.3,17.057142857142857,43.4,37.557142857142864,27.685714285714287,0,0.0,vague-chaleur-juin-2019,jun19
30258001,NIMES-GARONS,43.772833,4.412833,94,7,4,26.8,20.285714285714285,44.1,37.25714285714286,28.87142857142857,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
30269006,ST JEAN DU GARD,44.1105,3.872,196,7,0,18.5,15.44285714285714,43.4,37.31428571428573,26.014285714285712,0,0.0,vague-chaleur-juin-2019,jun19
30273001,ST JULIEN DE PEYROLAS,44.277,4.579333,71,7,3,21.1,18.057142857142857,41.9,39.02857142857143,28.685714285714287,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
30283001,ST MARTIAL,44.035833,3.7345,483,7,4,23.3,20.15714285714285,41.7,35.6,27.74285714285714,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
30297001,ST SAUVEUR CAMPRIEU,44.119333,3.4745,1107,7,1,20.4,17.54285714285714,35.5,30.17142857142857,24.11428571428571,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
30305001,SALINDRES,44.1745,4.1525,191,7,0,18.9,16.52857142857143,41.6,37.04285714285714,27.37142857142857,0,0.0,vague-chaleur-juin-2019,jun19
30325002,SUMENE,43.976333,3.709667,325,7,0,19.3,17.02857142857143,41.0,36.55714285714286,,0,0.0,vague-chaleur-juin-2019,jun19
30334003,UZES,43.9925,4.401833,72,7,0,19.1,16.142857142857142,43.9,38.057142857142864,27.471428571428568,0,0.0,vague-chaleur-juin-2019,jun19
30339001,MONT AIGOUAL,44.121333,3.5815,1567,7,3,22.5,18.25714285714286,29.9,24.6,21.314285714285717,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
30347001,VESTRIC-ET-CANDIAC,43.746833,4.2595,26,7,2,20.9,18.057142857142857,45.4,37.74285714285715,,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
30349001,VIC LE FESQ,43.870833,4.072167,45,7,0,17.7,15.157142857142858,43.3,36.74285714285714,26.342857142857145,0,0.0,vague-chaleur-juin-2019,jun19
30350001,LE VIGAN,43.99,3.6115,222,7,0,16.8,13.385714285714284,44.0,37.58571428571428,,0,0.0,vague-chaleur-juin-2019,jun19
30352002,VILLEVIEILLE,43.795167,4.090833,41,7,0,19.3,16.957142857142856,45.4,37.57142857142857,27.6,0,0.0,vague-chaleur-juin-2019,jun19
31035001,AUZEVILLE-TOLOSANE-INRAE,43.528833,1.503667,150,7,2,23.4,19.871428571428574,39.2,34.49999999999999,26.85714285714286,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
31042012,LUCHON,42.8015,0.600167,618,7,0,16.4,14.8,39.6,32.271428571428565,23.442857142857143,0,0.0,vague-chaleur-juin-2019,jun19
31069001,TOULOUSE-BLAGNAC,43.621,1.378833,151,7,4,24.2,20.728571428571428,40.2,35.45714285714286,27.61428571428572,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
31070004,BLAJAN,43.2565,0.643833,325,7,0,17.5,15.928571428571429,37.5,32.0,,0,0.0,vague-chaleur-juin-2019,jun19
31123400,MAUPAS-NIVOSE,42.7145,0.5495,2417,7,0,17.4,14.657142857142857,23.5,20.814285714285717,17.942857142857143,0,0.0,vague-chaleur-juin-2019,jun19
31147001,CLARAC,43.106,0.617333,401,7,0,17.4,16.3,36.7,31.67142857142857,23.685714285714287,0,0.0,vague-chaleur-juin-2019,jun19
31157001,TOULOUSE-FRANCAZAL,43.540333,1.372667,164,7,3,23.2,19.785714285714285,39.2,34.32857142857143,26.77142857142857,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
31299001,MURET-LHERM,43.4515,1.262,189,7,2,22.6,19.071428571428573,39.6,33.92857142857143,25.985714285714288,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
31403002,ONDES,43.778333,1.321333,109,7,0,19.7,17.8,41.6,36.47142857142857,26.814285714285717,0,0.0,vague-chaleur-juin-2019,jun19
31406002,PALAMINY,43.2,1.05,243,7,0,18.0,15.542857142857144,39.6,33.81428571428571,24.27142857142857,0,0.0,vague-chaleur-juin-2019,jun19
31451001,REVEL,43.4375,2.018667,338,7,3,22.5,20.0,39.5,34.642857142857146,,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
31454001,RIEUMES,43.415167,1.113,261,7,0,19.6,17.571428571428573,39.2,33.6,25.000000000000004,0,0.0,vague-chaleur-juin-2019,jun19
31478001,ST-FELIX-LAURAGAIS,43.441667,1.881167,330,7,3,22.3,19.714285714285715,37.5,33.214285714285715,26.24285714285714,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
31508001,ST-PAUL-D'OUEIL,42.828333,0.55,1115,7,0,19.8,16.557142857142857,36.4,31.728571428571428,,0,0.0,vague-chaleur-juin-2019,jun19
31508400,St Paul d Oueil,42.828333,0.55,1107,7,0,19.8,16.557142857142857,36.4,31.728571428571428,,0,0.0,vague-chaleur-juin-2019,jun19
31540001,SEGREVILLE,43.491833,1.7425,212,7,2,23.0,19.67142857142857,39.5,35.41428571428572,27.057142857142857,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
32013005,AUCH,43.689,0.601167,122,7,0,18.5,17.357142857142858,39.4,34.44285714285714,25.414285714285715,0,0.0,vague-chaleur-juin-2019,jun19
32035001,BEAUCAIRE,43.8425,0.372833,120,7,1,20.0,18.714285714285715,42.0,34.42857142857143,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
32107006,CONDOM,43.974333,0.336,173,7,1,20.5,18.47142857142857,37.3,32.642857142857146,24.97142857142857,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
32155001,LE HOUGA,43.745833,-0.1775,141,7,0,19.0,17.914285714285715,39.0,31.314285714285717,23.457142857142856,0,0.0,vague-chaleur-juin-2019,jun19
32160001,ISLE-JOURDAIN,43.607667,1.0875,152,7,2,20.0,18.857142857142858,40.5,35.285714285714285,,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
32182001,LAHAS,43.5475,0.887833,251,7,1,21.9,18.985714285714288,38.4,33.17142857142857,25.5,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
32219001,LUPIAC,43.683667,0.1825,245,7,0,18.9,17.485714285714284,39.4,32.642857142857146,,0,0.0,vague-chaleur-juin-2019,jun19
32245001,MAUMUSSON,43.604333,-0.096667,164,7,0,19.0,18.0,39.0,31.785714285714285,,0,0.0,vague-chaleur-juin-2019,jun19
32248001,MAUROUX,43.906833,0.824833,201,7,2,21.1,19.12857142857143,39.1,34.18571428571429,26.1,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
32256001,MIRANDE,43.530167,0.400833,184,7,0,18.5,17.62857142857143,39.0,33.7,,0,0.0,vague-chaleur-juin-2019,jun19
32266001,MONCORNEIL,43.443333,0.642833,244,7,0,19.0,17.0,37.0,31.785714285714285,,0,0.0,vague-chaleur-juin-2019,jun19
32315001,PEYRUSSE-GRANDE,43.616667,0.222,254,7,1,21.3,18.15714285714285,38.5,32.32857142857143,24.228571428571428,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
32355001,SADEILLAN,43.399,0.349167,263,7,2,20.0,18.285714285714285,37.0,32.57142857142857,,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
32357001,STE-ANNE,43.752,0.961,132,7,0,18.0,16.571428571428573,40.7,35.61428571428571,,0,0.0,vague-chaleur-juin-2019,jun19
33042005,BELIN BELIET,44.448,-0.882,45,7,0,18.9,17.685714285714283,39.1,31.54285714285714,23.1,0,0.0,vague-chaleur-juin-2019,jun19
33063001,BORDEAUX-PAULIN,44.849667,-0.588667,10,7,2,20.4,19.428571428571427,39.2,32.48571428571429,25.3,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
33080001,CADAUJAC-INRAE,44.7525,-0.5605,25,7,0,19.3,18.62857142857143,37.3,31.61428571428572,24.142857142857142,0,0.0,vague-chaleur-juin-2019,jun19
33095001,CAPTIEUX,44.295167,-0.2605,96,7,1,22.0,18.071428571428573,39.5,33.142857142857146,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
33116001,CAZATS,44.463167,-0.186167,114,7,0,19.4,18.185714285714283,36.2,31.01428571428571,24.128571428571423,0,0.0,vague-chaleur-juin-2019,jun19
33122003,PIERROTON-INRAE,44.738333,-0.776667,60,7,0,19.2,17.814285714285717,37.0,30.814285714285717,23.27142857142857,0,0.0,vague-chaleur-juin-2019,jun19
33151001,DONNEZAC,45.243,-0.4425,62,7,0,19.5,18.214285714285715,36.0,30.714285714285715,,0,0.0,vague-chaleur-juin-2019,jun19
33203001,HOURTIN,45.187167,-1.055833,17,7,0,19.0,16.5,38.0,28.857142857142858,,0,0.0,vague-chaleur-juin-2019,jun19
33214002,LACANAU,45.001167,-1.138167,16,7,1,20.0,18.67142857142857,37.0,28.7,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
33236002,CAP-FERRET,44.6305,-1.251667,8,7,0,19.4,18.685714285714283,36.6,27.77142857142857,22.428571428571427,0,0.0,vague-chaleur-juin-2019,jun19
33242001,LES LEVES THOUM,44.773667,0.2085,80,7,0,19.7,17.8,38.5,33.74285714285714,,0,0.0,vague-chaleur-juin-2019,jun19
33281001,BORDEAUX-MERIGNAC,44.830667,-0.691333,47,7,0,19.8,18.842857142857145,37.3,31.32857142857143,24.342857142857135,0,0.0,vague-chaleur-juin-2019,jun19
33289002,MONSEGUR,44.652667,0.096833,85,7,0,19.5,18.5,37.0,32.18571428571429,,0,0.0,vague-chaleur-juin-2019,jun19
33314005,PAUILLAC,45.214333,-0.782833,26,7,1,20.8,18.74285714285714,37.5,30.014285714285712,23.58571428571429,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
33394002,ST EMILION,44.917667,-0.188,38,7,0,19.0,18.585714285714285,37.8,31.75714285714286,24.45714285714286,0,0.0,vague-chaleur-juin-2019,jun19
33415001,ST GERVAIS,45.027167,-0.472667,42,7,1,20.9,18.685714285714287,35.9,30.78571428571428,24.01428571428572,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
33482001,ST SULPICE DE POMMIERS,44.683833,-0.12,82,7,0,18.9,18.257142857142856,36.8,31.571428571428573,24.457142857142856,0,0.0,vague-chaleur-juin-2019,jun19
33494001,SALAUNES,44.935833,-0.828667,50,7,2,22.0,18.571428571428573,39.0,32.0,,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
33504001,SAUTERNES,44.544333,-0.326833,65,7,0,19.9,18.428571428571427,36.9,31.714285714285715,24.228571428571428,0,0.0,vague-chaleur-juin-2019,jun19
33506001,SAUVETERRE-DE-G,44.698333,-0.093333,75,7,0,18.7,18.3,37.8,32.542857142857144,,0,0.0,vague-chaleur-juin-2019,jun19
33522001,TALENCE,44.809167,-0.590167,15,7,1,20.0,19.11428571428572,37.6,32.44285714285714,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
33529001,CAZAUX,44.534667,-1.132,23,7,0,19.1,18.328571428571426,38.9,29.942857142857147,22.9,0,0.0,vague-chaleur-juin-2019,jun19
33540001,VENDAYS-MONTALIVE,45.378667,-1.119167,6,7,0,18.4,17.17142857142857,37.3,27.91428571428571,22.485714285714288,0,0.0,vague-chaleur-juin-2019,jun19
33550001,VILLENAVE D'ORNON-INRAE,44.79,-0.576667,25,7,0,19.9,18.942857142857143,37.5,31.52857142857143,24.457142857142856,0,0.0,vague-chaleur-juin-2019,jun19
34008001,LES AIRES,43.584167,3.108333,190,7,0,17.7,13.485714285714286,41.3,35.5,,0,0.0,vague-chaleur-juin-2019,jun19
34028003,BEDARIEUX,43.639833,3.146,373,7,1,21.9,17.357142857142858,39.4,34.0,26.142857142857142,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
34030002,BERLOU,43.490833,2.963,191,7,3,23.6,19.085714285714285,42.1,35.84285714285714,,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
34032002,BEZIERS-COURTADE,43.334333,3.155,25,7,0,19.0,16.214285714285715,38.7,34.285714285714285,26.042857142857144,0,0.0,vague-chaleur-juin-2019,jun19
34032015,BEZIERS-BAYSSAN,43.302333,3.202167,37,7,1,21.2,18.24285714285714,38.3,33.52857142857143,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
34046005,CAMBON-ET-SALVERGUES,43.622333,2.865333,955,7,1,20.0,14.714285714285714,34.0,29.0,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
34055003,CASTANET LE HAUT_SAPC,43.6675,2.976167,424,7,0,17.8,14.7,37.7,33.41428571428572,24.24285714285714,0,0.0,vague-chaleur-juin-2019,jun19
34064003,LE CAYLAR_SAPC,43.867167,3.3085,729,7,0,19.0,14.87142857142857,35.6,32.51428571428572,24.27142857142857,0,0.0,vague-chaleur-juin-2019,jun19
34079004,CLERMONT L'HERAULT,43.6565,3.3985,145,7,3,23.5,19.17142857142857,40.8,35.99999999999999,,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
34107006,MURAT SUR VEBRE,43.633333,2.8255,1022,7,2,24.7,19.142857142857142,31.6,27.8,23.37142857142857,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
34135001,LESPIGNAN,43.274,3.165,23,7,1,22.6,19.37142857142857,39.3,33.68571428571429,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
34144001,LUNAS,43.695833,3.170667,249,7,1,22.0,15.028571428571428,38.8,34.54285714285714,25.45714285714286,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
34150001,MARSEILLAN-INRAE,43.328333,3.565333,1,7,2,23.1,19.9,41.1,31.6,26.071428571428573,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
34151005,MARSILLARGUES,43.633833,4.168,4,7,1,20.3,17.74285714285714,45.1,36.54285714285714,27.385714285714283,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
34154001,MONTPELLIER-AEROPORT,43.576167,3.964667,1,7,3,21.8,19.5,43.5,34.32857142857143,27.41428571428571,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
34163001,MONTARNAUD,43.635833,3.688167,148,7,0,18.7,16.38571428571429,44.1,36.3,,0,0.0,vague-chaleur-juin-2019,jun19
34174002,MOULES-ET-BAUCELS,43.948,3.752,252,7,0,19.5,17.385714285714286,44.3,38.32857142857143,27.685714285714283,0,0.0,vague-chaleur-juin-2019,jun19
34178001,MURVIEL LES BEZIERS,43.476,3.146,140,7,2,21.4,19.014285714285712,42.9,35.32857142857143,27.51428571428571,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
34205001,LES PLANS,43.786,3.246167,846,7,4,26.5,19.5,33.0,29.185714285714283,24.11428571428571,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
34209002,BEZIERS-VIAS,43.322,3.352667,15,7,1,21.8,18.77142857142857,39.7,33.51428571428572,26.585714285714285,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
34210001,LE POUGET,43.581667,3.521667,70,7,1,20.7,17.614285714285717,45.2,36.82857142857143,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
34217001,PRADES LE LEZ,43.718333,3.866667,69,7,0,17.2,15.028571428571428,44.4,36.885714285714286,26.585714285714285,0,0.0,vague-chaleur-juin-2019,jun19
34232001,ROQUEBRUN,43.501667,3.028333,155,7,3,23.4,19.857142857142858,45.7,38.48571428571428,,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
34237001,ROUJAN-INRAE,43.491667,3.321333,73,7,0,19.2,15.55714285714286,41.9,34.628571428571426,25.95714285714286,0,0.0,vague-chaleur-juin-2019,jun19
34239002,ST ANDRE DE SANGONIS,43.664167,3.507833,86,7,1,20.5,17.45714285714286,43.5,37.51428571428572,28.11428571428571,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
34249002,ST DREZERY,43.728833,3.993333,71,7,2,20.3,17.771428571428572,43.9,36.285714285714285,,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
34269001,ST JEAN DE MINERVOIS,43.385667,2.857667,258,7,2,24.2,20.371428571428574,41.1,35.24285714285714,27.75714285714286,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
34274001,ST MARTIN DE LONDRES,43.7795,3.729333,214,7,0,17.6,15.5,41.8,35.42857142857143,25.87142857142857,0,0.0,vague-chaleur-juin-2019,jun19
34300002,SERVIAN,43.413167,3.304,52,7,1,20.9,17.728571428571428,41.4,35.114285714285714,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
34301002,SETE,43.397333,3.692167,75,7,6,27.9,23.857142857142858,40.3,32.91428571428571,28.085714285714285,6,0.8571428571428571,vague-chaleur-juin-2019,jun19
34306001,SOUMONT,43.707,3.3475,252,7,4,25.1,20.77142857142857,42.6,36.65714285714285,28.628571428571437,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
34311001,PEZENAS-TOURBES,43.437667,3.400333,40,7,1,21.5,18.2,43.0,35.02857142857143,27.071428571428573,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
34317001,LA VACQUERIE_SAPC,43.792,3.457833,620,7,0,17.8,15.314285714285717,40.4,34.028571428571425,24.371428571428574,0,0.0,vague-chaleur-juin-2019,jun19
34330001,VERARGUES,43.721333,4.096667,56,7,1,20.5,17.785714285714285,46.0,37.35714285714285,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,7,4,22.8,19.642857142857142,43.4,34.28571428571429,27.31428571428572,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
35005001,ARBRISSEL,47.927333,-1.297333,75,7,2,21.3,17.542857142857144,36.5,30.142857142857142,23.17142857142857,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
35026001,BLERUAIS,48.1115,-2.124167,84,7,1,21.6,16.157142857142855,35.3,28.58571428571429,21.471428571428568,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
35057003,LA-CHAPELLE-BOUEXIC,47.9215,-1.940833,42,7,2,21.8,17.128571428571426,35.8,29.32857142857143,22.714285714285715,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
35110003,FEINS  SA,48.326833,-1.596833,87,7,1,21.7,16.914285714285718,35.1,28.62857142857143,22.028571428571432,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
35162003,LOUVIGNE-DU-DESERT,48.479333,-1.129833,153,7,1,20.9,16.928571428571427,35.3,28.742857142857144,22.12857142857143,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
35202001,LA-NOE-BLANCHE,47.780167,-1.765,89,7,2,21.4,17.24285714285714,36.4,30.11428571428571,23.1,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
35228001,DINARD,48.584833,-2.076333,65,7,1,20.8,15.814285714285717,33.8,25.77142857142857,19.25714285714286,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
35238003,RENNES GALLET,48.126167,-1.6435,66,7,2,22.0,17.42857142857143,35.8,29.314285714285717,22.8,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
35240001,LE RHEU-INRAE,48.1125,-1.781167,38,7,1,20.9,16.985714285714288,35.6,29.014285714285712,22.571428571428573,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
35281001,RENNES-ST JACQUES,48.068833,-1.734,36,7,2,21.9,17.385714285714286,35.7,29.342857142857135,22.87142857142857,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
35294001,SAINTE MARIE,47.691333,-2.0045,47,7,2,23.3,17.885714285714283,35.6,29.128571428571423,22.928571428571427,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
36018001,LE BLANC,46.637167,1.073167,117,7,4,23.0,20.24285714285714,41.0,37.24285714285714,,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
36018004,BLANC-ARCI,46.625,1.088333,108,7,1,22.1,19.300000000000004,38.9,35.385714285714286,27.41428571428571,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
36035001,CHAILLAC,46.436667,1.291667,180,7,1,20.0,18.0,39.0,35.785714285714285,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
36035002,CHAILLAC_SAPC,46.456667,1.302167,126,7,0,18.3,15.842857142857142,39.3,35.35714285714286,25.75714285714286,0,0.0,vague-chaleur-juin-2019,jun19
36044001,CHATEAUROUX,46.786667,1.695,161,7,2,23.0,19.142857142857142,40.0,35.0,,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
36063001,CHATEAUROUX  DEOLS,46.869833,1.741,158,7,1,22.9,18.957142857142856,39.6,34.942857142857136,27.314285714285717,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
36070001,EGUZON,46.436333,1.581,272,7,2,21.0,18.642857142857142,39.0,35.24285714285715,,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
36088005,ISSOUDUN_SAPC,46.96,2.0285,140,7,1,20.7,18.15714285714285,40.5,36.957142857142856,27.842857142857135,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
