NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,NTrop_glissant_max,TnMoy_glissant_max,window_days,episode
70261001,FROTEY_SAPC,47.639167,6.1965,360,4.0,20.76,5,canicule-aout-2023
70283006,BALLON DE SERVANCE,47.830833,6.791333,1213,0.0,18.68,5,canicule-aout-2023
70414001,PLANCHER-LES-MI,47.772833,6.746333,529,0.0,17.68,5,canicule-aout-2023
70447002,RIOZ,47.438167,6.062,275,1.0,19.34,5,canicule-aout-2023
70473001,LUXEUIL,47.787,6.363833,271,0.0,17.82,5,canicule-aout-2023
70545001,VENISEY,47.836,5.990167,243,0.0,18.380000000000003,5,canicule-aout-2023
70550001,VESOUL VILLE,47.648833,6.163667,242,1.0,18.7,5,canicule-aout-2023
70561002,VILLERSEXEL SA,47.543667,6.433,290,1.0,19.28,5,canicule-aout-2023
71014004,AUTUN,46.972,4.263167,303,0.0,18.66,5,canicule-aout-2023
71022003,BAUDEMONT_SAPC,46.285667,4.281833,396,2.0,19.8,5,canicule-aout-2023
71056003,BRANGES_SAPC,46.645833,5.206667,197,3.0,20.14,5,canicule-aout-2023
71081001,CHALON-CHAMPFO,46.827,4.825667,187,3.0,19.94,5,canicule-aout-2023
71105001,MACON,46.2945,4.794333,219,5.0,22.440000000000005,5,canicule-aout-2023
71106001,CHAROLLES,46.429,4.2695,309,0.0,18.959999999999997,5,canicule-aout-2023
71190001,EPINAC,46.997667,4.496333,325,0.0,16.919999999999998,5,canicule-aout-2023
71230002,GUEUGNON,46.598167,4.020833,305,5.0,20.619999999999997,5,canicule-aout-2023
71240001,JALOGNY_SAPC,46.402167,4.651,246,0.0,18.160000000000004,5,canicule-aout-2023
71267001,LUGNY,46.477333,4.823333,247,4.0,20.46,5,canicule-aout-2023
71289001,MATOUR_SAPC,46.304,4.480333,415,0.0,18.44,5,canicule-aout-2023
71320001,MT-ST-VINCENT,46.627667,4.477,601,4.0,21.699999999999996,5,canicule-aout-2023
71340002,PALINGES,46.554667,4.228,281,1.0,19.42,5,canicule-aout-2023
71464001,ST-MAURICE-LES-COUCHES_SAPC,46.881833,4.594833,300,2.0,20.160000000000004,5,canicule-aout-2023
71482001,ST-SYMPHORIEN DE MARMAGNE,46.852167,4.336167,349,2.0,19.86,5,canicule-aout-2023
71491001,ST YAN,46.408333,4.0165,242,0.0,19.58,5,canicule-aout-2023
71523001,SIMARD,46.714167,5.181167,211,4.0,20.48,5,canicule-aout-2023
71541001,TORPES_SAPC,46.837667,5.337333,190,1.0,19.3,5,canicule-aout-2023
71558001,VARENNES-ST-SA,46.529333,5.255333,207,1.0,19.06,5,canicule-aout-2023
71589001,VITRY/LOIRE,46.691667,3.721667,258,4.0,20.740000000000002,5,canicule-aout-2023
72042001,BOULOIRE,47.984333,0.491833,134,2.0,18.240000000000002,5,canicule-aout-2023
72086001,COMMERVEIL_SAPC,48.315333,0.353667,105,1.0,17.659999999999997,5,canicule-aout-2023
72093001,CORMES,48.179667,0.710167,122,1.0,17.54,5,canicule-aout-2023
72137006,LA FRESNAYE,48.433333,0.212167,146,0.0,16.4,5,canicule-aout-2023
72172003,LE LUART,48.076333,0.591,112,2.0,17.619999999999997,5,canicule-aout-2023
72175002,LUCHE-PRINGE,47.713,0.088167,92,2.0,18.800000000000004,5,canicule-aout-2023
72181001,LE MANS,47.945833,0.194167,51,2.0,19.44,5,canicule-aout-2023
72189001,MAROLLES LES BR,48.243333,0.340833,65,0.0,16.96,5,canicule-aout-2023
72237001,PIRMIL,47.906833,-0.103333,66,1.0,18.2,5,canicule-aout-2023
72255001,ROUESSE-VASSE,48.139333,-0.225667,206,1.0,17.919999999999998,5,canicule-aout-2023
72264001,SABLE SUR SARTH,47.840167,-0.302667,41,2.0,18.08,5,canicule-aout-2023
72275003,SAINT CORNEILLE,48.078833,0.345,62,1.0,16.84,5,canicule-aout-2023
72284001,SAINT GERMAIN_SAPC,48.301333,0.093,85,1.0,17.48,5,canicule-aout-2023
72339001,SOULIGNE FLACE,47.964667,0.017333,64,1.0,17.919999999999998,5,canicule-aout-2023
72351002,TENNIE,48.1035,-0.05,103,0.0,17.18,5,canicule-aout-2023
72357001,THOREE LES PINS,47.659333,0.0225,78,2.0,18.18,5,canicule-aout-2023
72361001,TRESSON_SAPC,47.885333,0.5595,154,1.0,17.98,5,canicule-aout-2023
72377002,VILLAINES-SOUS-MALICORNE,47.745833,-0.1085,87,1.0,17.639999999999997,5,canicule-aout-2023
73013002,ALBIEZ-MONTROND,45.210667,6.336333,1633,0.0,17.0,5,canicule-aout-2023
73023001,AUSSOIS-CLIM,45.229833,6.744333,1467,0.0,14.920000000000002,5,canicule-aout-2023
73024400,Valmorel,45.461833,6.445167,1333,0.0,16.725,5,canicule-aout-2023
73026001,AVRIEUX,45.214,6.716833,1104,0.0,15.9,5,canicule-aout-2023
73034002,BEAUFORT-SUR-DORON,45.691,6.568667,1036,1.0,19.48,5,canicule-aout-2023
73040005,BESSANS-CLIM,45.322833,7.002333,1731,0.0,10.14,5,canicule-aout-2023
73040400,Bessans,45.320667,6.995333,1713,0.0,11.220000000000002,5,canicule-aout-2023
73040402,BONNEVAL-NIVOSE,45.351667,7.051167,2741,0.0,11.739999999999998,5,canicule-aout-2023
73051001,MONT DU CHAT,45.6605,5.8215,1496,2.0,20.02,5,canicule-aout-2023
73052002,BOURGET EN HUILE_SAPC,45.486667,6.207667,820,0.0,13.879999999999999,5,canicule-aout-2023
73054001,BOURG ST MAURICE,45.612667,6.763333,865,0.0,18.38,5,canicule-aout-2023
73055001,BOZEL,45.44,6.6495,865,0.0,13.080000000000002,5,canicule-aout-2023
73064001,CHALLES LES EAUX,45.565167,5.970333,298,4.0,20.32,5,canicule-aout-2023
73071403,BELLECOTE-NIVOSE,45.489,6.771167,2992,0.0,10.38,5,canicule-aout-2023
73093001,GRANDE PAREI-NIVOSE,45.614667,6.6475,2260,0.0,15.16,5,canicule-aout-2023
73098003,FECLAZ_SAPC,45.647167,5.983667,1328,0.0,16.94,5,canicule-aout-2023
73107001,ENTREMONT LE VIEUX_SAPC,45.444167,5.9005,1059,0.0,15.319999999999999,5,canicule-aout-2023
73132001,HAUTELUCE,45.772333,6.638833,1215,0.0,15.26,5,canicule-aout-2023
73132003,COL-DES-SAISIES,45.755,6.535333,1614,0.0,14.24,5,canicule-aout-2023
73139001,JARSY_SAPC,45.658833,6.176833,832,1.0,19.380000000000003,5,canicule-aout-2023
73139401,ALLANT-NIVOSE,45.663833,6.211833,1684,3.0,20.259999999999998,5,canicule-aout-2023
73144001,MONT CENIS,45.269333,6.899167,2032,0.0,13.98,5,canicule-aout-2023
73146001,LESCHERAINES,45.715167,6.108333,591,0.0,14.0,5,canicule-aout-2023
73150004,LA PLAGNE_SAPC,45.500333,6.675167,2120,0.0,14.279999999999998,5,canicule-aout-2023
73167001,MONTGELLAFREY,45.393,6.321,1057,5.0,20.82,5,canicule-aout-2023
73171002,MONTMELIAN,45.493833,6.049167,264,1.0,19.5,5,canicule-aout-2023
73176400,La Rosiere,45.629833,6.848333,1867,0.0,17.380000000000003,5,canicule-aout-2023
73181001,MOUTIERS,45.484667,6.534167,480,3.0,20.3,5,canicule-aout-2023
73187006,LA LECHERE_SAPC,45.549167,6.501,1195,2.0,19.800000000000004,5,canicule-aout-2023
73191001,NOVALAISE,45.597333,5.776833,460,0.0,17.880000000000003,5,canicule-aout-2023
73197001,PEISEY NANCROIX,45.544,6.7565,1350,0.0,18.28,5,canicule-aout-2023
73206001,PRALOGNAN LA VANOISE,45.386,6.716667,1420,0.0,15.020000000000001,5,canicule-aout-2023
73220001,ST-ALBAN DES HURTIERES,45.477167,6.271333,610,3.0,20.28,5,canicule-aout-2023
73229001,ST-CHRISTOPHE LA-GROTTE,45.452833,5.777333,420,0.0,18.64,5,canicule-aout-2023
73242003,ST JEAN D'ARVES_SAPC,45.206833,6.278833,1573,0.0,18.860000000000003,5,canicule-aout-2023
73244001,ST-JEAN DE BELLEVILLE,45.427667,6.482833,1150,0.0,19.259999999999998,5,canicule-aout-2023
73255003,STE MARIE CUINES,45.3435,6.307167,460,5.0,21.740000000000002,5,canicule-aout-2023
73257001,ST-MARTIN DE BELLEVILLE,45.368167,6.5105,1443,0.0,13.819999999999999,5,canicule-aout-2023
73257003,LA MASSE,45.297333,6.508333,2800,0.0,12.14,5,canicule-aout-2023
73257005,VAL THORENS_SAPC,45.294,6.581,2277,0.0,11.74,5,canicule-aout-2023
73257400,Les Menuires,45.323333,6.541667,1800,0.0,16.28,5,canicule-aout-2023
73258001,ST-MARTIN DE LA PORTE,45.238833,6.446167,763,5.0,21.54,5,canicule-aout-2023
73261001,ST-MICHEL DE MAURIENNE LE THYL,45.223667,6.490833,1345,2.0,19.380000000000003,5,canicule-aout-2023
73261003,ST MICHEL MAUR_SAPC,45.218167,6.4645,698,0.0,17.94,5,canicule-aout-2023
73280001,ST-SORLIN D'ARVES,45.224,6.216333,1694,0.0,15.919999999999998,5,canicule-aout-2023
73290002,TERMIGNON-CLIM,45.274833,6.8145,1280,0.0,12.879999999999999,5,canicule-aout-2023
73296005,TIGNES_SAPC,45.467,6.907167,2084,0.0,12.54,5,canicule-aout-2023
73296406,LE CHEVRIL-NIVOSE,45.499667,6.955333,2559,0.0,12.86,5,canicule-aout-2023
73297003,ALBERTVILLE,45.627833,6.327667,314,0.0,19.16,5,canicule-aout-2023
73303005,UGINE,45.759167,6.421,539,5.0,20.96,5,canicule-aout-2023
73304005,VAL D'ISERE JOS,45.444833,6.978167,1850,0.0,10.580000000000002,5,canicule-aout-2023
73306005,VALLOIRE FOREST,45.173,6.433167,1460,0.0,16.54,5,canicule-aout-2023
73306401,LES ROCHILLES-NIVOSE,45.085,6.469,2444,0.0,13.320000000000002,5,canicule-aout-2023
73322001,LA NORMA_SAPC,45.190667,6.7035,1985,0.0,15.24,5,canicule-aout-2023
73329001,CHAMBERY-AIX,45.641333,5.878,235,1.0,19.38,5,canicule-aout-2023
74001001,ABONDANCE,46.2845,6.734167,947,0.0,15.180000000000001,5,canicule-aout-2023
74014002,LES CARROZ,46.024667,6.644,1151,3.0,20.04,5,canicule-aout-2023
74014004,FLAINE_SAPC,46.002833,6.697167,1611,0.0,16.619999999999997,5,canicule-aout-2023
74024001,AYZE,46.0795,6.431333,449,0.0,18.119999999999997,5,canicule-aout-2023
74035001,BLOYE,45.821667,5.944667,375,0.0,18.72,5,canicule-aout-2023
74042003,BONNEVILLE,46.0685,6.399833,453,0.0,18.32,5,canicule-aout-2023
74045001,LE BOUCHET_SAPC,45.7995,6.367667,925,2.0,19.119999999999997,5,canicule-aout-2023
74051002,CERCIER,46.031833,6.043167,492,0.0,18.380000000000003,5,canicule-aout-2023
74056001,CHAMONIX,45.9295,6.8775,1042,0.0,12.72,5,canicule-aout-2023
74056005,LE TOUR,46.003833,6.9485,1500,0.0,17.5,5,canicule-aout-2023
74056006,AIGUILLE DU MIDI,45.8785,6.8875,3845,0.0,3.4800000000000004,5,canicule-aout-2023
74056405,AIGUILLES ROUGES-NIVOSE,45.986333,6.896833,2365,0.0,15.680000000000001,5,canicule-aout-2023
74056417,LA FLEGERE,45.9625,6.889167,1850,0.0,15.979999999999999,5,canicule-aout-2023
74060001,CHAPELLE SAINT-MAURICE_SAPC,45.782333,6.152167,970,5.0,21.839999999999996,5,canicule-aout-2023
74063002,CHATEL,46.255833,6.818833,1155,0.0,17.060000000000002,5,canicule-aout-2023
74080002,CLUSAZ (LA),45.887167,6.427167,1180,0.0,16.939999999999998,5,canicule-aout-2023
74083002,COMBLOUX,45.892833,6.626667,1183,5.0,21.139999999999997,5,canicule-aout-2023
74085001,CONTAMINES MJ,45.822333,6.728833,1180,0.0,18.360000000000003,5,canicule-aout-2023
74087001,CONTAMINE-SUR- ARVE,46.128667,6.34,452,0.0,18.919999999999998,5,canicule-aout-2023
74093001,CRAN-GEVRIER,45.910833,6.107833,426,3.0,19.880000000000003,5,canicule-aout-2023
74105002,DOUVAINE SA,46.302333,6.318333,470,5.0,22.259999999999998,5,canicule-aout-2023
74119002,EVIAN,46.3965,6.5665,395,5.0,22.32,5,canicule-aout-2023
74119003,EVIAN SA,46.382333,6.5825,725,3.0,20.2,5,canicule-aout-2023
74133001,GAILLARD,46.176,6.210333,399,0.0,18.839999999999996,5,canicule-aout-2023
74134002,GETS (LES),46.158667,6.670333,1172,0.0,16.1,5,canicule-aout-2023
74135001,GIEZ,45.762667,6.255333,478,1.0,19.34,5,canicule-aout-2023
74136003,GRAND BORNAND,45.970333,6.444667,1300,0.0,18.64,5,canicule-aout-2023
74136005,LE GRAND-BORNAND,45.973333,6.471833,1430,0.0,18.44,5,canicule-aout-2023
74137001,GROISY_SAPC,46.012667,6.1745,670,0.0,18.860000000000003,5,canicule-aout-2023
74143003,HOUCHES (LES),45.8925,6.800667,1004,0.0,14.959999999999999,5,canicule-aout-2023
74173001,MEGEVE,45.855333,6.608167,1080,0.0,14.36,5,canicule-aout-2023
74182001,MEYTHET,45.928167,6.094,455,3.0,19.94,5,canicule-aout-2023
74191003,LE PLENEY,46.168333,6.692833,1515,5.0,20.78,5,canicule-aout-2023
74203001,NOVEL,46.368833,6.79,949,5.0,22.259999999999998,5,canicule-aout-2023
74211002,PERS JUSSY,46.098,6.2605,747,5.0,21.44,5,canicule-aout-2023
74221001,REPOSOIR (LE),46.011333,6.5355,975,0.0,16.3,5,canicule-aout-2023
74236002,MONT ARBOIS,45.855333,6.669,1833,1.0,18.859999999999996,5,canicule-aout-2023
74252001,ST SIGISMOND,46.076333,6.612167,1020,5.0,20.82,5,canicule-aout-2023
74256001,SALLANCHES,45.931667,6.640333,542,0.0,15.84,5,canicule-aout-2023
74258002,SAMOENS,46.086667,6.726667,785,1.0,19.56,5,canicule-aout-2023
74266001,SERVOZ,45.931167,6.767333,815,0.0,16.54,5,canicule-aout-2023
74280001,THONES,45.877833,6.323,630,0.0,18.139999999999997,5,canicule-aout-2023
74281001,THONON-INRAE,46.366667,6.455,376,5.0,22.1,5,canicule-aout-2023
74285002,USINENS SA,46.013,5.8445,452,5.0,22.839999999999996,5,canicule-aout-2023
74286001,VACHERESSE,46.316333,6.669833,790,0.0,17.880000000000003,5,canicule-aout-2023
74286400,VACHERESSE AUXI,46.315333,6.673333,790,0.0,17.76,5,canicule-aout-2023
74290003,VALLORCINE,46.0205,6.919167,1326,0.0,13.24,5,canicule-aout-2023
75106001,LUXEMBOURG,48.844833,2.3385,50,2.0,18.740000000000002,5,canicule-aout-2023
75107005,TOUR EIFFEL,48.858333,2.2945,330,1.0,18.48,5,canicule-aout-2023
75110001,LARIBOISIERE,48.882833,2.352,55,2.0,20.48,5,canicule-aout-2023
75114001,PARIS-MONTSOURIS,48.821667,2.337833,75,1.0,19.5,5,canicule-aout-2023
75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,1.0,19.48,5,canicule-aout-2023
75116008,LONGCHAMP,48.854833,2.233667,27,1.0,17.18,5,canicule-aout-2023
76116001,ROUEN-BOOS,49.3895,1.178333,156,0.0,16.04,5,canicule-aout-2023
76130001,BOUELLES,49.733167,1.5025,232,0.0,15.5,5,canicule-aout-2023
76171001,LA CHAPELLE-SAINT-OUEN_SAPC,49.538167,1.439833,197,0.0,16.04,5,canicule-aout-2023
76208001,CUY SAINT FIACRE_SAPC,49.507833,1.716,104,1.0,15.280000000000001,5,canicule-aout-2023
76217001,DIEPPE,49.932833,1.09,40,0.0,16.380000000000003,5,canicule-aout-2023
76228001,ECTOT LES BAONS,49.646667,0.816667,150,0.0,15.84,5,canicule-aout-2023
76255002,EU,50.058,1.421,13,1.0,15.440000000000001,5,canicule-aout-2023
76259001,FECAMP,49.767167,0.369167,104,0.0,17.38,5,canicule-aout-2023
76276001,FORGES,49.6025,1.5225,160,0.0,14.580000000000002,5,canicule-aout-2023
76302002,GODERVILLE,49.642333,0.368167,118,0.0,15.879999999999999,5,canicule-aout-2023
76378001,JUMIEGES,49.435833,0.820833,30,0.0,16.419999999999998,5,canicule-aout-2023
76473001,NOTRE-DAME DE BLIQUETUIT,49.494,0.770667,4,0.0,15.8,5,canicule-aout-2023
76481001,OCTEVILLE,49.533,0.091667,90,0.0,16.839999999999996,5,canicule-aout-2023
76540009,ROUEN - JARDIN,49.422667,1.077333,21,0.0,17.959999999999997,5,canicule-aout-2023
76552001,CAP-DE-LA-HEVE,49.509,0.071167,100,0.0,18.02,5,canicule-aout-2023
76582001,ST-GERMAIN-D'ETABLES,49.8395,1.167167,22,0.0,15.419999999999998,5,canicule-aout-2023
76679001,SOMMESNIL,49.705667,0.673667,101,0.0,14.680000000000001,5,canicule-aout-2023
76746001,VINNEMERVILLE,49.8145,0.567667,86,0.0,15.52,5,canicule-aout-2023
77054001,LA BROSSE-MX,48.351667,3.023333,77,0.0,18.68,5,canicule-aout-2023
77084001,CHANGIS,48.964667,3.011833,70,1.0,17.3,5,canicule-aout-2023
77113002,CHEVRU,48.726833,3.203333,158,1.0,17.68,5,canicule-aout-2023
77148002,CROUY-SUR-OURCQ,49.092833,3.070333,62,1.0,16.1,5,canicule-aout-2023
77159001,DONNEMARIE,48.474667,3.1265,97,0.0,17.72,5,canicule-aout-2023
77186002,FONTAINEBLEAU_SAPC,48.406,2.6785,84,0.0,17.139999999999997,5,canicule-aout-2023
77211001,NANGIS,48.595333,3.007667,128,1.0,17.360000000000003,5,canicule-aout-2023
77239001,JOUY-LE-CHATEL,48.6895,3.125167,135,1.0,17.98,5,canicule-aout-2023
77306001,MELUN,48.610333,2.6795,91,1.0,17.8,5,canicule-aout-2023
77320002,MOUROUX_SAPC,48.847,3.0585,148,1.0,17.66,5,canicule-aout-2023
77333003,NEMOURS,48.27,2.715,73,0.0,18.34,5,canicule-aout-2023
77418001,ST-LOUP-DE-NAUD,48.536167,3.210167,99,0.0,16.919999999999998,5,canicule-aout-2023
77468001,TORCY,48.8635,2.651,43,1.0,17.880000000000003,5,canicule-aout-2023
77489001,VAUX-SUR-LUNAIN,48.221833,2.934667,136,1.0,18.540000000000003,5,canicule-aout-2023
77530001,VOULTON_SAPC,48.612667,3.350333,175,0.0,17.72,5,canicule-aout-2023
78005002,ACHERES,48.983167,2.126,31,1.0,17.380000000000003,5,canicule-aout-2023
78354001,MAGNANVILLE,48.963667,1.674167,123,1.0,17.660000000000004,5,canicule-aout-2023
78380001,MAULE,48.909167,1.8475,54,1.0,17.82,5,canicule-aout-2023
78481001,LE PECQ,48.887833,2.115833,27,1.0,18.500000000000004,5,canicule-aout-2023
78486002,LE PERRAY,48.693667,1.867,174,1.0,17.419999999999998,5,canicule-aout-2023
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,1.0,16.84,5,canicule-aout-2023
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,0.0,16.68,5,canicule-aout-2023
78620001,TOUSSUS LE NOBLE,48.750667,2.1135,154,1.0,17.759999999999998,5,canicule-aout-2023
78621001,TRAPPES,48.774333,2.009833,167,1.0,18.22,5,canicule-aout-2023
78640001,VILLACOUBLAY,48.7725,2.204,174,1.0,18.46,5,canicule-aout-2023
78646002,VERSAILLES- INRAE,48.803333,2.09,121,1.0,17.1,5,canicule-aout-2023
79017001,NUEIL-LES-AUBIERS,46.941167,-0.584167,118,1.0,18.58,5,canicule-aout-2023
79049004,BRESSUIRE,46.839833,-0.515833,191,1.0,18.520000000000003,5,canicule-aout-2023
79079013,MAULEON_SAPC,46.928833,-0.757833,150,1.0,18.080000000000002,5,canicule-aout-2023
79134001,GLENAY_SAPC,46.856333,-0.253667,121,1.0,18.919999999999998,5,canicule-aout-2023
79148001,LEZAY,46.259,-0.011667,128,3.0,20.16,5,canicule-aout-2023
79174002,MELLE,46.235,-0.151333,136,4.0,21.119999999999997,5,canicule-aout-2023
79176001,MENIGOUTE_SAPC,46.494,-0.064333,138,0.0,18.560000000000002,5,canicule-aout-2023
79191005,NIORT,46.315833,-0.400167,57,3.0,20.660000000000004,5,canicule-aout-2023
79202003,PARTHENAY_SAPC,46.636833,-0.261,159,1.0,19.12,5,canicule-aout-2023
79215001,POUGNE-HERISSON_SAPC,46.6605,-0.401833,196,1.0,18.28,5,canicule-aout-2023
79220002,PRIN-DEYRANCON_SAPC,46.231,-0.668667,8,2.0,19.3,5,canicule-aout-2023
79270003,SAINT-MAIXENT-L-ECOLE_SAPC,46.417,-0.210333,83,4.0,21.0,5,canicule-aout-2023
79309001,SCILLE,46.617167,-0.571167,247,0.0,18.639999999999997,5,canicule-aout-2023
79311002,SECONDIGNY,46.605333,-0.4385,198,1.0,18.640000000000004,5,canicule-aout-2023
79320002,SURIN_SAPC,46.459667,-0.460333,100,3.0,20.099999999999998,5,canicule-aout-2023
79326004,THENEZAY STNA,46.725333,-0.020333,132,2.0,19.32,5,canicule-aout-2023
79329001,THOUARS-STNA,46.989167,-0.207,81,2.0,19.28,5,canicule-aout-2023
80001001,ABBEVILLE,50.136,1.834,69,0.0,15.5,5,canicule-aout-2023
80041001,AUMONT,49.883667,1.9295,119,1.0,14.74,5,canicule-aout-2023
80086002,BERNAVILLE,50.139333,2.1805,146,0.0,15.02,5,canicule-aout-2023
80182003,CAYEUX-SUR-MER,50.187167,1.521167,4,0.0,14.88,5,canicule-aout-2023
80248001,DOMPIERRE-SUR-AUTHIE,50.301,1.9205,36,0.0,15.16,5,canicule-aout-2023
80253002,DOULLENS,50.147667,2.3485,59,1.0,14.3,5,canicule-aout-2023
80271002,EPEHY_SAPC,50.001167,3.1215,117,1.0,16.6,5,canicule-aout-2023
80379002,AMIENS-GLISY,49.872,2.3825,60,1.0,15.74,5,canicule-aout-2023
80523001,MEAULTE,49.971833,2.703833,107,1.0,16.1,5,canicule-aout-2023
80557001,ESTREES-MONS-INRAE,49.874833,3.031167,87,1.0,16.82,5,canicule-aout-2023
80606002,OISEMONT_SAPC,49.956833,1.77,121,0.0,15.24,5,canicule-aout-2023
80628001,LE-PLESSIER-ROZAINVILLERS,49.754333,2.5545,105,1.0,15.580000000000002,5,canicule-aout-2023
80630001,POIX-DE-PICARDIE,49.778167,1.98,109,1.0,14.720000000000002,5,canicule-aout-2023
80682001,ROUVROY-EN-SANTERRE,49.765167,2.698333,95,1.0,15.180000000000001,5,canicule-aout-2023
80713001,SAINT-QUENTIN EN TT,50.285667,1.582333,5,0.0,14.280000000000001,5,canicule-aout-2023
80801001,VILLERS-CARBONNEL,49.877167,2.897667,81,1.0,16.84,5,canicule-aout-2023
81014001,ANGLES,43.556833,2.561667,743,0.0,16.979999999999997,5,canicule-aout-2023
81069001,CORDES,44.074333,1.955833,174,1.0,19.28,5,canicule-aout-2023
81081002,DOURGNE,43.491333,2.139667,234,5.0,21.72,5,canicule-aout-2023
81115002,LABASTIDE-ROUAIROUX,43.478333,2.657833,448,1.0,19.14,5,canicule-aout-2023
81124001,LACAUNE,43.705,2.7025,811,1.0,18.4,5,canicule-aout-2023
81140002,LAVAUR,43.693667,1.866167,131,4.0,21.32,5,canicule-aout-2023
81182004,MONTREDON-LABESSONNIE,43.725,2.3555,566,4.0,22.48,5,canicule-aout-2023
81217002,PUYCELSI,43.981,1.680667,260,5.0,22.240000000000002,5,canicule-aout-2023
81284001,ALBI,43.914667,2.116333,172,5.0,23.259999999999998,5,canicule-aout-2023
81292001,TANUS,44.107167,2.279667,537,5.0,23.0,5,canicule-aout-2023
82033005,CASTELSARRASIN,44.086833,1.129,73,5.0,21.36,5,canicule-aout-2023
82038006,CAYLUS,44.220167,1.704167,274,5.0,22.42,5,canicule-aout-2023
82094004,LAUZERTE,44.271,1.1155,231,5.0,22.68,5,canicule-aout-2023
82121002,MONTAUBAN,44.028,1.376667,106,5.0,22.68,5,canicule-aout-2023
82174001,ST-VINCENT,44.173167,1.466167,191,5.0,23.4,5,canicule-aout-2023
82178002,SAVENES,43.824167,1.175,156,5.0,21.4,5,canicule-aout-2023
82180001,SERIGNAC,43.931833,1.068333,151,5.0,22.68,5,canicule-aout-2023
83002004,AIGUINES_SAPC,43.7945,6.244833,563,5.0,21.72,5,canicule-aout-2023
83004004,LES ARCS_SAPC,43.451,6.470833,55,4.0,20.8,5,canicule-aout-2023
83007004,AUPS,43.641,6.1875,497,4.0,20.419999999999998,5,canicule-aout-2023
83019002,BORMES LES MIMOSAS,43.195167,6.379333,88,0.0,18.38,5,canicule-aout-2023
83031001,LE LUC,43.383167,6.386167,80,4.0,21.119999999999997,5,canicule-aout-2023
83035001,LE CASTELLET-AERO,43.252167,5.784667,417,5.0,23.619999999999997,5,canicule-aout-2023
83035002,LE CASTELLET_SAPC,43.1845,5.7725,66,2.0,19.139999999999997,5,canicule-aout-2023
83042001,COGOLIN_SAPC,43.261667,6.510333,31,4.0,20.440000000000005,5,canicule-aout-2023
83043005,COLLOBRIERES_SAPC,43.232167,6.258,128,0.0,18.479999999999997,5,canicule-aout-2023
83044003,COMPS-SUR-ARTUBY,43.658833,6.471333,892,1.0,19.5,5,canicule-aout-2023
83049005,CUERS,43.247667,6.131333,72,1.0,19.22,5,canicule-aout-2023
83050007,DRAGUIGNAN_SAPC,43.526167,6.453333,173,5.0,22.98,5,canicule-aout-2023
83051001,ENTRECASTEAUX,43.521333,6.252167,279,5.0,20.96,5,canicule-aout-2023
83061001,FREJUS,43.4235,6.738,7,5.0,23.240000000000002,5,canicule-aout-2023
83061007,FREJUS MONT VINAIGRE,43.502667,6.8155,560,5.0,27.28,5,canicule-aout-2023
83069001,HYERES,43.1005,6.147,2,4.0,21.98,5,canicule-aout-2023
83069002,PORQUEROLLES,43.000167,6.227167,143,5.0,25.68,5,canicule-aout-2023
83069003,ILE DU LEVANT,43.0325,6.469333,118,5.0,25.44,5,canicule-aout-2023
83074002,LA MARTRE,43.770667,6.598667,967,0.0,14.080000000000002,5,canicule-aout-2023
83075001,LES MAYONS_SAPC,43.316833,6.358333,147,1.0,19.939999999999998,5,canicule-aout-2023
83077001,MEOUNES LES MONTRIEUX_SAPC,43.258,5.964833,309,0.0,18.32,5,canicule-aout-2023
83080001,MONS,43.694333,6.710167,878,5.0,23.32,5,canicule-aout-2023
83083001,MONTFORT-SUR-ARGENS_SAPC,43.469667,6.127,141,2.0,19.580000000000002,5,canicule-aout-2023
83093005,PLAN D'AUPS - STE BAUME_SAPC,43.342667,5.728333,605,5.0,24.06,5,canicule-aout-2023
83101001,CAP CAMARAT,43.2005,6.6745,107,5.0,26.340000000000003,5,canicule-aout-2023
83102005,REGUSSE,43.668167,6.105167,561,2.0,20.2,5,canicule-aout-2023
83104001,RIANS,43.618167,5.7525,390,0.0,18.14,5,canicule-aout-2023
83116022,ST MAXIMIN LA STE BAUME,43.4775,5.847833,294,0.0,16.46,5,canicule-aout-2023
83124002,SEILLANS,43.580167,6.622167,278,5.0,22.04,5,canicule-aout-2023
83137001,TOULON,43.114,5.9005,3,5.0,23.1,5,canicule-aout-2023
83145001,VARAGES,43.593833,5.962833,348,1.0,18.78,5,canicule-aout-2023
83148002,VIDAUBAN,43.386667,6.525,282,5.0,25.3,5,canicule-aout-2023
83150002,VINON SUR VERDON,43.734,5.782667,271,0.0,16.84,5,canicule-aout-2023
84003002,APT-VITON,43.881,5.414,242,1.0,19.1,5,canicule-aout-2023
84003003,APT,43.892,5.381833,222,1.0,19.240000000000002,5,canicule-aout-2023
84007005,AVIGNON,43.911333,4.9025,34,4.0,20.12,5,canicule-aout-2023
84009002,LA BASTIDE DES JOURDANS,43.787333,5.615,381,4.0,20.380000000000003,5,canicule-aout-2023
84015002,BEAUMONT-MT  SEREIN,44.180667,5.255833,1445,4.0,20.72,5,canicule-aout-2023
84025001,CABRIERES D'AVIGNON,43.883667,5.164833,142,1.0,19.059999999999995,5,canicule-aout-2023
