NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,NTrop_glissant_max,TnMoy_glissant_max,window_days,episode
42152001,NANDAX,46.097,4.191333,374,5.0,22.1,5,canicule-aout-2003
42156002,NEULISE,45.9065,4.178667,557,5.0,22.160000000000004,5,canicule-aout-2003
42163001,LA PACAUDIERE,46.1755,3.865833,351,5.0,21.34,5,canicule-aout-2003
42168004,CRET-DE-OEILLON,45.392667,4.6105,1370,5.0,21.86,5,canicule-aout-2003
42170001,PERREUX,46.028167,4.110667,297,1.0,18.419999999999998,5,canicule-aout-2003
42184001,RIORGES - MAN,46.048333,4.061,283,2.0,18.66,5,canicule-aout-2003
42184002,RIORGES,46.0545,4.040167,297,1.0,18.72,5,canicule-aout-2003
42193001,ROZIER-EN-DONZY,45.803833,4.278333,530,5.0,22.439999999999998,5,canicule-aout-2003
42199002,ST-ANDRE-APCHON,46.025,3.933333,380,5.0,21.580000000000002,5,canicule-aout-2003
42204002,ST-BONNET-LE-CHATEAU_SAPC,45.436167,4.072,822,2.0,19.68,5,canicule-aout-2003
42207002,ST-CHAMOND,45.459833,4.485667,400,1.0,19.0,5,canicule-aout-2003
42215001,ST DENIS DE CAB,46.174333,4.213333,287,1.0,18.1,5,canicule-aout-2003
42218001,ST-ETIENN - MAN,45.421833,4.417667,588,0.0,19.0,5,canicule-aout-2003
42218007,ST-ETIENN - MET,45.421833,4.417667,590,1.0,19.18,5,canicule-aout-2003
42218008,ST-ETIENNE - CT,45.466667,4.389667,482,5.0,21.259999999999998,5,canicule-aout-2003
42218011,SAINT-ETIENNE,45.435333,4.368167,640,4.0,20.3,5,canicule-aout-2003
42224003,COL REPUBLIQUE,45.352667,4.470833,1071,3.0,19.94,5,canicule-aout-2003
42230001,ST GERMAIN LAVA,45.837333,4.014167,435,2.0,19.36,5,canicule-aout-2003
42248002,ST-JUST-EN-CHEV,45.9085,3.844167,612,0.0,15.36,5,canicule-aout-2003
42257002,ST-MARTIN-D'EST,46.204333,3.816167,470,5.0,24.18,5,canicule-aout-2003
42272001,ST PIERRE DE BO,45.380667,4.750167,140,4.0,20.2,5,canicule-aout-2003
42299001,SAVIGNEUX,45.624833,4.078667,370,0.0,17.7,5,canicule-aout-2003
42306001,TARENTAISE,45.369,4.4985,1090,0.0,17.9,5,canicule-aout-2003
42328001,VERRIERES EN FO,45.572167,4.006333,770,1.0,19.259999999999998,5,canicule-aout-2003
43003001,ALLEGRE,45.203,3.718167,1035,0.0,15.819999999999999,5,canicule-aout-2003
43014001,AUTRAC,45.328667,3.131833,807,5.0,22.46,5,canicule-aout-2003
43015001,AUVERS,44.999833,3.3715,1134,0.0,12.420000000000002,5,canicule-aout-2003
43020002,BAS-EN-BASSET,45.319667,4.129,446,0.0,15.24,5,canicule-aout-2003
43046001,LE PUY-CHADRAC,45.054667,3.8945,714,0.0,16.02,5,canicule-aout-2003
43062001,LE PUY-LOUDES,45.0745,3.764,833,0.0,14.66,5,canicule-aout-2003
43067001,CHAVANIAC-LAFAYETTE,45.1595,3.582,715,0.0,18.66,5,canicule-aout-2003
43091002,ESTABLES.SA,44.912333,4.1545,1486,2.0,19.4,5,canicule-aout-2003
43093001,FELINES_SAPC,45.265833,3.742833,1014,0.0,13.579999999999998,5,canicule-aout-2003
43095001,FIX-ST-GENEYS,45.145833,3.665,1102,0.0,18.38,5,canicule-aout-2003
43096001,FONTANNES,45.300333,3.419667,435,0.0,16.78,5,canicule-aout-2003
43111002,LANDOS-CHARBON,44.858,3.843667,1148,0.0,15.66,5,canicule-aout-2003
43130002,MAZET-VOLAMONT,45.025,4.239833,1130,4.0,20.839999999999996,5,canicule-aout-2003
43132002,MAZEYRAT D'AL,45.106333,3.520833,538,0.0,16.8,5,canicule-aout-2003
43137003,MONISTROL-SUR-LOIRE,45.314,4.231167,777,1.0,18.94,5,canicule-aout-2003
43150001,LE PERTUIS_SAPC,45.098833,4.061333,1020,0.0,18.459999999999997,5,canicule-aout-2003
43157004,PUY-VILLE,45.0415,3.8895,620,0.0,17.240000000000002,5,canicule-aout-2003
43200001,ST-JULIEN-CHAP,45.037667,4.057667,810,0.0,14.139999999999997,5,canicule-aout-2003
43212001,ST-PAL-EN-CHALE,45.357333,3.957333,890,0.0,14.84,5,canicule-aout-2003
43215001,ST-PAUL-DE-TART,44.804333,3.869,1146,0.0,16.599999999999998,5,canicule-aout-2003
43223001,ST-ROMAIN-LACHALM,45.2615,4.3275,902,5.0,21.1,5,canicule-aout-2003
43234001,SAUGUES,44.957667,3.542167,940,0.0,12.7,5,canicule-aout-2003
43234005,SAUGUES-SA,44.966167,3.539833,945,0.0,12.8,5,canicule-aout-2003
43241002,SOLIGNAC-SUR-LO,44.973667,3.882667,832,0.0,16.04,5,canicule-aout-2003
43246001,TIRANGES,45.268333,3.998667,603,0.0,15.88,5,canicule-aout-2003
43268004,YSSINGEAUX,45.135167,4.1275,873,0.0,15.8,5,canicule-aout-2003
43268005,YSSINGEAUX LEP,45.133833,4.123333,898,0.0,18.1,5,canicule-aout-2003
44003001,ANCENIS,47.375,-1.1815,27,3.0,20.2,5,canicule-aout-2003
44015001,BLAIN,47.472833,-1.771667,13,1.0,18.2,5,canicule-aout-2003
44020001,NANTES-BOUGUENAIS,47.15,-1.608833,26,3.0,20.9,5,canicule-aout-2003
44051002,DERVAL,47.692333,-1.687167,43,3.0,19.279999999999998,5,canicule-aout-2003
44069002,GUERANDE,47.292333,-2.430167,4,4.0,21.48,5,canicule-aout-2003
44070001,HAIE-FOUASSIERE,47.161833,-1.384667,20,3.0,19.6,5,canicule-aout-2003
44072002,HERBIGNAC,47.4265,-2.3365,22,3.0,19.78,5,canicule-aout-2003
44087001,MACHECOUL,46.993333,-1.808333,5,4.0,20.5,5,canicule-aout-2003
44103001,ST NAZAIRE-MONTOIR,47.313833,-2.1545,3,3.0,19.64,5,canicule-aout-2003
44110002,NORT-SUR-ERDRE,47.425167,-1.513667,13,0.0,18.619999999999997,5,canicule-aout-2003
44117002,LE PALLET_SAPC,47.1415,-1.336833,35,3.0,20.380000000000003,5,canicule-aout-2003
44131001,PORNIC,47.101167,-2.071833,21,4.0,21.060000000000002,5,canicule-aout-2003
44168001,SAINT-JOACHIM_SAE,47.3815,-2.1925,3,3.0,19.360000000000003,5,canicule-aout-2003
44181001,ST-MEME-LE-TENU,47.005667,-1.7825,4,2.0,19.6,5,canicule-aout-2003
44184001,PTE DE CHEMOULIN,47.233667,-2.2985,14,4.0,21.479999999999997,5,canicule-aout-2003
44199002,SOUDAN,47.737167,-1.2765,77,2.0,19.5,5,canicule-aout-2003
45004001,AMILLY,47.962167,2.728,91,1.0,18.160000000000004,5,canicule-aout-2003
45040001,BONNY-SUR-LOIRE,47.567667,2.853,180,3.0,20.04,5,canicule-aout-2003
45055001,ORLEANS,47.990667,1.778167,123,1.0,19.560000000000002,5,canicule-aout-2003
45069001,CHAMBON-LA-F.,48.025167,2.260333,143,4.0,20.660000000000004,5,canicule-aout-2003
45096001,LES CHOUX,47.799833,2.676,148,1.0,18.1,5,canicule-aout-2003
45108001,COULLONS,47.611833,2.493667,156,0.0,17.22,5,canicule-aout-2003
45147001,FLEURY-LES-AUB.,47.925667,1.914333,119,5.0,20.5,5,canicule-aout-2003
45178001,LADON,48.009667,2.546167,99,3.0,19.9,5,canicule-aout-2003
45182001,LIGNY-LE-R.,47.684667,1.782833,96,2.0,18.8,5,canicule-aout-2003
45188001,LOURY,48.002333,2.071833,130,5.0,21.6,5,canicule-aout-2003
45200001,MENESTREAU-EN-V,47.726167,2.013667,126,3.0,19.919999999999998,5,canicule-aout-2003
45253001,PITHIVIERS-LE-V,48.166333,2.228333,120,5.0,21.479999999999997,5,canicule-aout-2003
45270002,ST-BENOIT/LOIRE,47.808,2.305667,112,3.0,20.28,5,canicule-aout-2003
45282001,ST-HILAIRE-ST-M,47.867,1.8445,100,4.0,21.619999999999997,5,canicule-aout-2003
45330001,TRINAY,48.0865,1.9405,123,3.0,19.6,5,canicule-aout-2003
45340001,VILLEMURLIN-PEUPLIERS,47.689,2.326667,137,1.0,17.6,5,canicule-aout-2003
46005001,ANGLARS,44.493333,1.208167,104,1.0,18.9,5,canicule-aout-2003
46024001,BELMONT-GRANVAL,44.873667,1.864667,152,3.0,19.6,5,canicule-aout-2003
46066001,CAZALS - DDE,44.640667,1.229833,184,1.0,17.6,5,canicule-aout-2003
46069001,CEZAC,44.362167,1.348167,267,4.0,21.0,5,canicule-aout-2003
46083001,CRESSENSAC,45.019333,1.520667,294,5.0,22.2,5,canicule-aout-2003
46102004,FIGEAC-VINADIE,44.573667,2.030167,304,4.0,20.440000000000005,5,canicule-aout-2003
46127001,GOURDON,44.745,1.396667,260,4.0,21.380000000000003,5,canicule-aout-2003
46160001,LATRONQUIERE,44.8,2.067833,658,0.0,17.8,5,canicule-aout-2003
46181001,LUNEGARDE,44.6785,1.6895,383,5.0,23.14,5,canicule-aout-2003
46197002,LE MONTAT,44.373667,1.435,260,5.0,20.86,5,canicule-aout-2003
46201001,MONTCUQ - ROUIL,44.3125,1.213833,193,4.0,20.72,5,canicule-aout-2003
46268001,ST GERY,44.478833,1.580833,137,5.0,20.58,5,canicule-aout-2003
46311001,SOUSCEYRAC,44.875667,2.031167,550,2.0,19.2,5,canicule-aout-2003
47004001,AIGUILLON,44.283167,0.334667,32,3.0,20.7,5,canicule-aout-2003
47007002,ALLONS,44.2155,-0.065333,123,2.0,18.4,5,canicule-aout-2003
47038002,BOURRAN-INRAE,44.331833,0.413167,55,3.0,20.94,5,canicule-aout-2003
47048001,CANCON,44.528833,0.633167,141,4.0,20.759999999999998,5,canicule-aout-2003
47084001,DOUZAINS,44.6305,0.556167,136,5.0,22.82,5,canicule-aout-2003
47086001,DURAS,44.685667,0.2065,112,5.0,21.46,5,canicule-aout-2003
47091001,AGEN-LA GARENNE,44.172167,0.594667,58,4.0,21.54,5,canicule-aout-2003
47095001,FAUILLET,44.428333,0.270833,30,4.0,21.3,5,canicule-aout-2003
47119001,HOUEILLES,44.193167,0.024,150,5.0,21.0,5,canicule-aout-2003
47123001,LACAPELLE-BIRON-PAILLOLES,44.605,0.912333,195,1.0,18.9,5,canicule-aout-2003
47137003,LAPLUME,44.114333,0.582667,160,5.0,21.840000000000003,5,canicule-aout-2003
47138001,LAROQUE-TIMBAUT,44.265667,0.775167,186,5.0,21.080000000000002,5,canicule-aout-2003
47157004,MARMANDE,44.498167,0.193333,30,4.0,21.660000000000004,5,canicule-aout-2003
47213001,PRAYSSAS,44.310833,0.570667,196,5.0,22.16,5,canicule-aout-2003
47221001,REAUP,44.091667,0.193333,158,4.0,20.5,5,canicule-aout-2003
47252002,SAINTE-LIVRADE-SUR-LOT,44.4305,0.613833,49,3.0,20.5,5,canicule-aout-2003
47252003,SAINTE-LIVRADE - M,44.394333,0.575667,47,3.0,20.619999999999997,5,canicule-aout-2003
47254001,SAINT-MARTIN-CURTO,44.345333,0.042833,144,4.0,21.18,5,canicule-aout-2003
47280003,SYLVESTRE/LOT,44.402167,0.815833,68,3.0,20.32,5,canicule-aout-2003
47317002,VERTEUIL,44.464,0.416167,81,4.0,21.16,5,canicule-aout-2003
48004001,ALTIER,44.494,3.852,900,4.0,21.56,5,canicule-aout-2003
48009001,AUMONT AUBRAC,44.727167,3.279833,1018,0.0,14.059999999999999,5,canicule-aout-2003
48014001,BAGNOLS,44.505167,3.667667,918,0.0,12.280000000000001,5,canicule-aout-2003
48020003,BASSURELS,44.1965,3.630667,1042,3.0,19.68,5,canicule-aout-2003
48027003,LE BLEYMARD_SAPC,44.4515,3.748167,1418,1.0,19.6,5,canicule-aout-2003
48030001,MENDE-BRENOUX,44.506,3.527333,1019,0.0,15.76,5,canicule-aout-2003
48039001,CHANAC,44.465333,3.3405,672,0.0,14.839999999999998,5,canicule-aout-2003
48040001,CHASSERADES,44.5375,3.834333,1052,0.0,14.559999999999999,5,canicule-aout-2003
48043001,CHATEAUNEUF-DE-RANDON,44.638167,3.679833,1247,0.0,15.6,5,canicule-aout-2003
48049001,CHIRAC,44.536667,3.216667,1000,1.0,19.839999999999996,5,canicule-aout-2003
48051002,LE COLLET-SAUVEPLANE,44.256,3.925667,485,5.0,21.7,5,canicule-aout-2003
48060001,FAU DE PEYRE,44.763167,3.211833,1163,1.0,18.28,5,canicule-aout-2003
48061002,FLORAC,44.309,3.596333,618,0.0,13.38,5,canicule-aout-2003
48070004,GRANDRIEU,44.780667,3.633833,1163,0.0,17.36,5,canicule-aout-2003
48074003,HURES-LA-PARADE,44.249667,3.403,1028,0.0,16.880000000000003,5,canicule-aout-2003
48080002,LANGOGNE-CFPPA,44.733333,3.858333,934,0.0,12.3,5,canicule-aout-2003
48094001,LE MASSEGROS,44.295667,3.165667,890,1.0,17.419999999999998,5,canicule-aout-2003
48095004,MENDE-VILLE,44.516833,3.489833,710,1.0,16.560000000000002,5,canicule-aout-2003
48095005,MENDE,44.533667,3.4545,932,1.0,17.52,5,canicule-aout-2003
48096004,MEYRUEIS-FREPES,44.206,3.455167,1054,2.0,18.5,5,canicule-aout-2003
48103001,MONTRODAT,44.545833,3.3125,746,0.0,15.6,5,canicule-aout-2003
48104002,NASBINALS,44.642,2.9955,1284,0.0,16.44,5,canicule-aout-2003
48105001,NAUSSAC,44.748333,3.828333,967,0.0,13.040000000000001,5,canicule-aout-2003
48110001,PAULHAC EN MARGERIDE_SAPC,44.947667,3.38,1170,0.0,16.080000000000002,5,canicule-aout-2003
48116001,LE PONT-DE-MONTVERT,44.365667,3.738333,875,0.0,13.180000000000001,5,canicule-aout-2003
48126001,RIBENNES,44.647667,3.419667,1057,0.0,12.64,5,canicule-aout-2003
48132001,ST ALBAN SUR LIMAGNOLE,44.784667,3.387,960,0.0,11.02,5,canicule-aout-2003
48140003,ST CHELY-D APCHER,44.815333,3.268667,1032,0.0,13.48,5,canicule-aout-2003
48145002,LES BOUVIERS,44.746667,3.521667,1418,0.0,18.16,5,canicule-aout-2003
48146002,STE ENIMIE,44.363833,3.4125,480,0.0,16.84,5,canicule-aout-2003
48154001,ST GEORGES DE L,44.366667,3.233333,911,1.0,18.919999999999998,5,canicule-aout-2003
48171001,ST MARTIN DE LANSUSCLE,44.207,3.7685,643,5.0,24.740000000000002,5,canicule-aout-2003
48176002,ST PIERRE-DES-TRIPIERS,44.2465,3.3035,929,0.0,17.82,5,canicule-aout-2003
48182001,ST SAUVEUR,44.703667,3.606167,1300,0.0,15.180000000000001,5,canicule-aout-2003
48198001,VILLEFORT,44.441667,3.928333,620,0.0,16.46,5,canicule-aout-2003
49020001,BEAUCOUZE,47.479,-0.614333,50,2.0,19.72,5,canicule-aout-2003
49022001,BEAULIEU-S-LAY,47.308,-0.598333,78,5.0,20.5,5,canicule-aout-2003
49027001,BEGROLLES,47.152167,-0.937667,100,1.0,19.4,5,canicule-aout-2003
49029001,BLAISON-GOHIER,47.396333,-0.356833,68,4.0,20.6,5,canicule-aout-2003
49054002,CANDSA,47.560333,-1.014,57,2.0,19.639999999999997,5,canicule-aout-2003
49099003,CHOLET,47.0795,-0.8805,134,3.0,21.0,5,canicule-aout-2003
49188001,MARCE,47.561833,-0.317,53,2.0,20.24,5,canicule-aout-2003
49201001,LA MENITRE,47.403833,-0.275,22,3.0,20.5,5,canicule-aout-2003
49215002,MONT-BELLAY-INRAE,47.13,-0.1415,58,5.0,21.22,5,canicule-aout-2003
49216001,MONTREUIL SUR LOIR,47.577,-0.386333,23,1.0,19.14,5,canicule-aout-2003
49244001,LA POMMERAYE,47.359833,-0.8435,91,4.0,20.5,5,canicule-aout-2003
49281001,ST GEORGES GARD,47.150667,-0.7395,203,4.0,21.080000000000002,5,canicule-aout-2003
49328001,SAUMUR,47.252167,-0.074333,69,5.0,21.659999999999997,5,canicule-aout-2003
49331002,SEGRE,47.698333,-0.871,49,2.0,19.22,5,canicule-aout-2003
50020001,PTE DE LA HAGUE,49.725167,-1.939833,6,0.0,17.759999999999998,5,canicule-aout-2003
50031001,BARNEVILLE CART,49.373333,-1.805,62,2.0,19.18,5,canicule-aout-2003
50036001,BAUPTE,49.306667,-1.365,4,1.0,16.4,5,canicule-aout-2003
50039001,BEAUCOUDRAY,48.968,-1.15,132,1.0,16.6,5,canicule-aout-2003
50074001,BRECEY,48.728833,-1.1715,63,0.0,17.240000000000002,5,canicule-aout-2003
50082001,BRICQUEBEC,49.462,-1.650333,38,0.0,16.5,5,canicule-aout-2003
50129001,CHERBOURG-HOMET,49.66,-1.633333,19,1.0,18.54,5,canicule-aout-2003
50139001,CONDE SUR VIRE_SAPC,49.050833,-1.0405,28,0.0,16.02,5,canicule-aout-2003
50144001,COULOUVRAY-BOISBENATRE,48.785333,-1.103667,268,2.0,19.6,5,canicule-aout-2003
50147001,COUTANCES,49.044,-1.457833,80,1.0,18.6,5,canicule-aout-2003
50196001,GATTEVILLE LE P,49.697,-1.265333,4,0.0,18.7,5,canicule-aout-2003
50196004,BARFLEUR,49.6685,-1.280833,13,0.0,17.259999999999998,5,canicule-aout-2003
50197002,GAVRAY,48.899167,-1.302167,172,2.0,19.860000000000003,5,canicule-aout-2003
50202001,GIEVILLE,49.0135,-0.970333,134,1.0,18.520000000000003,5,canicule-aout-2003
50209001,GONNEVILLE,49.652667,-1.4635,134,1.0,18.139999999999997,5,canicule-aout-2003
50215001,GOUVILLE,49.1075,-1.549167,32,1.0,17.46,5,canicule-aout-2003
50218001,GRANVILLE,48.8345,-1.613667,37,2.0,19.419999999999998,5,canicule-aout-2003
50343001,MONTGARDON,49.2795,-1.573833,80,1.0,18.36,5,canicule-aout-2003
50409001,PONT-HEBERT,49.181333,-1.138333,58,0.0,17.1,5,canicule-aout-2003
50410003,PONTORSON,48.585667,-1.505167,33,1.0,17.34,5,canicule-aout-2003
50441001,ROUXEVILLE,49.0975,-0.938667,158,1.0,18.919999999999998,5,canicule-aout-2003
50484002,ST-HILAIRE-DU-H,48.563667,-1.096667,95,1.0,18.2,5,canicule-aout-2003
50509002,STE MARIE DU MO,49.4045,-1.168333,5,0.0,16.699999999999996,5,canicule-aout-2003
50615001,VALOGNES,49.517667,-1.506667,61,1.0,16.660000000000004,5,canicule-aout-2003
51015001,ARGERS,49.064333,4.849833,152,0.0,16.54,5,canicule-aout-2003
51029003,AVIZE,48.991,4.026667,115,1.0,18.46,5,canicule-aout-2003
51029004,AVIZE-CIVC,48.978,4.01,175,5.0,22.520000000000003,5,canicule-aout-2003
51056001,BETHON,48.607,3.619833,135,5.0,22.32,5,canicule-aout-2003
51079001,BOUZY-CIVC,49.091667,4.149167,153,5.0,23.279999999999998,5,canicule-aout-2003
51111001,CHAMBRECY-CIVC,49.183333,3.824167,150,0.0,16.439999999999998,5,canicule-aout-2003
51136003,CHATILLON-CIVC,49.098667,3.7595,153,4.0,20.380000000000003,5,canicule-aout-2003
51183001,REIMS-COURCY,49.306167,4.050667,91,1.0,18.12,5,canicule-aout-2003
51212001,DOMMARTIN,48.75,4.283333,160,1.0,18.080000000000002,5,canicule-aout-2003
51230002,EPERNAY,49.033333,4.0,90,2.0,18.78,5,canicule-aout-2003
51237001,ESTERNAY-MAN,48.737833,3.575667,175,2.0,17.8,5,canicule-aout-2003
51237002,ESTERNAY,48.742,3.579667,185,2.0,18.619999999999997,5,canicule-aout-2003
51242001,FAGNIERES-INRAE,48.939833,4.3085,105,2.0,19.22,5,canicule-aout-2003
51248002,FERE-CHAMP,48.771667,4.033333,163,3.0,19.8,5,canicule-aout-2003
51262001,FRIGNICOURT,48.701167,4.618,113,1.0,18.82,5,canicule-aout-2003
51266002,GERMAINE-CIVC,49.123167,4.032333,172,0.0,16.62,5,canicule-aout-2003
51338001,MAILLY-CIVC,49.155333,4.116333,182,3.0,20.8,5,canicule-aout-2003
51388001,MOURMELON,49.15,4.4,112,2.0,18.74,5,canicule-aout-2003
51454001,REIMS-VILLE,49.25,4.05,99,4.0,20.54,5,canicule-aout-2003
51491001,ST-JEAN-TOURBE,49.1,4.7,190,0.0,16.96,5,canicule-aout-2003
51507007,STE MENEHOULD,49.073333,4.885,164,0.0,18.4,5,canicule-aout-2003
51518001,ST THIERRY-CIVC,49.300833,3.960667,135,3.0,20.52,5,canicule-aout-2003
51544002,SOMMEPY,49.253167,4.553833,140,1.0,18.54,5,canicule-aout-2003
51545001,SOMMESOUS,48.734167,4.2075,167,1.0,18.7,5,canicule-aout-2003
51548001,SOMME-VESLE,49.007333,4.5885,162,0.0,18.58,5,canicule-aout-2003
51559002,SUIPPES,49.12,4.541667,136,0.0,17.479999999999997,5,canicule-aout-2003
51583001,TROIS-FONTAINES,48.710167,4.9435,204,0.0,18.839999999999996,5,canicule-aout-2003
51595002,VATRY-AERO,48.777167,4.164667,179,2.0,19.52,5,canicule-aout-2003
51611001,VERT TOULON-CIVC,48.84,3.906,155,2.0,20.4,5,canicule-aout-2003
51612002,VERTUS,48.908333,4.000667,115,2.0,18.5,5,canicule-aout-2003
51612003,VERTUS-CIVC,48.9025,3.995333,150,5.0,22.46,5,canicule-aout-2003
52023002,AUBERIVE_SAPC,47.783,5.0535,349,0.0,14.7,5,canicule-aout-2003
52060002,BOURBONNE-LES-BAINS,47.945667,5.737333,326,2.0,19.1,5,canicule-aout-2003
52061002,BOURDONS_SAPC,48.162333,5.349667,304,0.0,15.219999999999999,5,canicule-aout-2003
52084002,BUSSON_SAPC,48.328833,5.3605,387,3.0,19.78,5,canicule-aout-2003
52091003,CERISIERES,48.308333,5.083333,332,5.0,21.4,5,canicule-aout-2003
52121007,CHAUMONT,48.105,5.153333,317,0.0,18.9,5,canicule-aout-2003
52123003,CHEVILLON_SAPC,48.522833,5.113833,170,0.0,17.339999999999996,5,canicule-aout-2003
52131002,CIRFONTAINES_SAPC,48.456167,5.394667,379,5.0,21.119999999999997,5,canicule-aout-2003
52145001,COUBLANC,47.692,5.460167,258,1.0,18.6,5,canicule-aout-2003
52180002,DROYES,48.5065,4.700167,124,1.0,18.380000000000003,5,canicule-aout-2003
52197003,FAYL-BILLOT_SAPC,47.784333,5.615333,347,2.0,19.74,5,canicule-aout-2003
52248002,IS-EN-BASSIGNY,48.022167,5.455333,403,0.0,18.22,5,canicule-aout-2003
52253001,JUZENNECOURT,48.181,4.979667,303,1.0,17.259999999999998,5,canicule-aout-2003
52269001,LANGRES,47.843667,5.3375,466,5.0,23.02,5,canicule-aout-2003
52332001,VAL-DE-MEUSE,48.0215,5.586833,380,0.0,17.4,5,canicule-aout-2003
52448001,ST-DIZIER,48.631333,4.903667,139,4.0,20.160000000000004,5,canicule-aout-2003
52535001,VILLIERS-LE-SEC,48.106333,5.064833,287,0.0,17.0,5,canicule-aout-2003
53007001,ARGENTRE,48.094667,-0.652,107,1.0,18.380000000000003,5,canicule-aout-2003
53018002,BALLOTS,47.898833,-1.035167,60,2.0,18.98,5,canicule-aout-2003
53077001,COSSE-LE-VIVIEN,47.964333,-0.927,95,2.0,19.26,5,canicule-aout-2003
53078001,COUDRAY,47.788167,-0.645333,55,3.0,19.56,5,canicule-aout-2003
53084001,CRAON,47.851,-0.938333,50,2.0,19.34,5,canicule-aout-2003
53094001,LAVAL-ENTRAMMES,48.032333,-0.739333,99,2.0,19.560000000000002,5,canicule-aout-2003
53096004,ERNEE,48.295667,-0.9625,168,1.0,18.0,5,canicule-aout-2003
53097001,EVRON,48.168,-0.388,107,3.0,20.080000000000002,5,canicule-aout-2003
53110002,GREZ-EN-BOUERE,47.891,-0.542333,93,2.0,19.64,5,canicule-aout-2003
53116003,LE HORPS,48.405667,-0.440833,268,2.0,20.6,5,canicule-aout-2003
53129001,LAUNAY-VILLIERS,48.127,-1.028833,153,1.0,18.54,5,canicule-aout-2003
53144001,MARCILLE-LA-VIL,48.352667,-0.4715,260,1.0,19.2,5,canicule-aout-2003
53147001,MAYENNE,48.311167,-0.640167,138,1.0,19.66,5,canicule-aout-2003
53185001,PRE-EN-PAIL_SAPC,48.452,-0.183167,277,2.0,19.9,5,canicule-aout-2003
53185003,PRE-EN-PAIL,48.446667,-0.166667,347,2.0,20.520000000000003,5,canicule-aout-2003
53220001,ST-GEORGES-LE-FLECHARD,48.035333,-0.538667,90,1.0,19.22,5,canicule-aout-2003
53233001,ST-LOUP-DU-DORAT,47.877833,-0.415,60,3.0,19.6,5,canicule-aout-2003
53238002,ST-MARS/LA-FUTA,48.431,-1.015,208,1.0,19.3,5,canicule-aout-2003
53273001,VILLIERS-CHARLE,47.921,-0.7155,67,2.0,19.7,5,canicule-aout-2003
54040001,BADONVILLER,48.498,6.896167,336,0.0,16.2,5,canicule-aout-2003
54113002,CHAMPENOUX-ARBO-INRAE,48.750667,6.340167,255,2.0,18.979999999999997,5,canicule-aout-2003
54400001,NOMENY,48.881667,6.235,208,3.0,18.5,5,canicule-aout-2003
54405001,NANCY-OCHEY,48.581,5.959833,336,2.0,19.82,5,canicule-aout-2003
54481001,ST MAURICE,48.514833,6.845667,305,0.0,16.42,5,canicule-aout-2003
54526001,NANCY-ESSEY,48.687833,6.2215,212,2.0,18.98,5,canicule-aout-2003
54582001,VILLETTE,49.482167,5.578167,345,5.0,21.3,5,canicule-aout-2003
55043001,VERDUN,49.17,5.401167,210,0.0,18.7,5,canicule-aout-2003
55108003,CHAUMONT - SA,48.926667,5.255,240,0.0,16.259999999999998,5,canicule-aout-2003
55179001,ERNEVILLE AUX BOIS_SAPC,48.7495,5.403833,313,1.0,17.240000000000002,5,canicule-aout-2003
55255001,JAMETZ,49.43,5.381667,198,0.0,16.5,5,canicule-aout-2003
55279001,LANEUVILLE,49.485,5.161667,170,0.0,16.060000000000002,5,canicule-aout-2003
55328002,MAXEY SA,48.536667,5.67,250,0.0,15.7,5,canicule-aout-2003
55386002,NONSARD,48.934167,5.763833,230,0.0,16.919999999999998,5,canicule-aout-2003
55431001,RICHECOURT,48.881333,5.759333,227,2.0,17.8,5,canicule-aout-2003
55484001,SEPTSARGES,49.276333,5.155,293,5.0,21.32,5,canicule-aout-2003
55533001,VAUCOULEURS,48.601833,5.662833,294,0.0,18.04,5,canicule-aout-2003
56004001,ARZAL,47.512667,-2.382667,26,3.0,20.06,5,canicule-aout-2003
56007001,AURAY,47.659167,-2.971,26,3.0,19.940000000000005,5,canicule-aout-2003
56009001,BELLE ILE-LE TALUT,47.294333,-3.218333,37,4.0,21.04,5,canicule-aout-2003
56010001,BAUD,47.87,-3.015,51,1.0,18.18,5,canicule-aout-2003
56017003,BIGNAN,47.884333,-2.728833,112,1.0,18.06,5,canicule-aout-2003
56018001,BILLIERS,47.524,-2.4865,4,3.0,20.1,5,canicule-aout-2003
56034002,CARNAC,47.574667,-3.068833,9,3.0,20.479999999999997,5,canicule-aout-2003
56069001,ILE DE GROIX,47.652333,-3.502333,41,4.0,20.74,5,canicule-aout-2003
56075001,GUER,47.9025,-2.116833,47,1.0,18.7,5,canicule-aout-2003
56081001,GUISCRIFF,48.053667,-3.604833,180,1.0,18.96,5,canicule-aout-2003
56083001,HENNEBONT,47.804667,-3.271,32,4.0,20.2,5,canicule-aout-2003
56105001,LANVENEGEN,47.991167,-3.5015,97,1.0,18.6,5,canicule-aout-2003
56106001,LARMOR-BADEN,47.591167,-2.891333,15,4.0,20.9,5,canicule-aout-2003
56112002,LIZIO,47.847167,-2.553667,160,1.0,18.5,5,canicule-aout-2003
56127001,MAURON,48.065667,-2.285667,74,1.0,18.459999999999997,5,canicule-aout-2003
56140001,MOREAC,47.9185,-2.828,120,2.0,18.9,5,canicule-aout-2003
56144001,NAIZIN-INRAE,48.005333,-2.8165,132,1.0,18.640000000000004,5,canicule-aout-2003
56159001,PLEUCADEUC,47.7655,-2.387167,65,1.0,19.22,5,canicule-aout-2003
